MH1_1 - illumina_universal_adapter	3.2421938590060024e-06	3.2421938590060024e-06	9.726581577018008e-06	9.726581577018008e-06	9.726581577018008e-06	1.296877543602401e-05	1.296877543602401e-05	2.2695357013042016e-05	2.2695357013042016e-05	3.242193859006002e-05	4.6687591569686434e-05	5.576573437490324e-05	8.818767296496326e-05	0.00024251610065364896	0.000498000976743322	0.0010802989938208	0.0022325746913115334	0.004636985657150384	0.008594407481453108	0.014976990312292326	0.024963595836802615	0.03901915465436544	0.05932696010963543	0.08603809843644228	0.12326561676432099	0.17393916146426944	0.24418323673594985	0.34360381454482536	0.4799101834488403	0.6753982621776072	0.9530610411404249	1.3917389484067422	2.117148050859517	3.3587799079819987	5.376924975601681	7.057160169531723
MH1_2 - illumina_universal_adapter	3.2421938590060024e-06	6.484387718012005e-06	1.296877543602401e-05	1.296877543602401e-05	1.296877543602401e-05	1.9453163154036015e-05	2.2695357013042016e-05	2.593755087204802e-05	2.593755087204802e-05	3.760944876446963e-05	5.5117295603102036e-05	7.067982612633086e-05	0.00010439864225999328	0.0002671567739820946	0.0005323682316487856	0.0011211506364442755	0.0022954732521762496	0.004720634258712739	0.008727985868444157	0.015185787596812314	0.025332557497957497	0.039692234099495086	0.060469509225549146	0.08765400785577086	0.12556498064912808	0.17697320647752723	0.2483202761000415	0.34906172368707605	0.48687117366412613	0.683422691978647	0.9621320511191518	1.401378639188339	2.126219060838244	3.364447262847542	5.375871911036276	7.051389064462692
MH2_1 - illumina_universal_adapter	1.2650391811097771e-05	1.2650391811097771e-05	1.5812989763872214e-05	1.5812989763872214e-05	2.5300783622195543e-05	4.42763713388422e-05	5.6926763149939974e-05	6.957715496103774e-05	6.957715496103774e-05	9.993809530767239e-05	0.00012776895729208748	0.0001555998192765026	0.00019165343593813123	0.0003301752262696518	0.0006268269142398945	0.001299195238999741	0.0025319759209912187	0.00508609002765186	0.00924996649227469	0.015862326291935493	0.026021855955428115	0.03970451973831147	0.059357535936442406	0.08517382302494017	0.12029953344722481	0.16840960602442018	0.23372990414102351	0.3251270874174333	0.4509687575171	0.6331653930568452	0.8961999298282766	1.3141081533862535	2.0155053322350263	3.233096056259329	5.24305672176355	6.9160166420964435
MH2_2 - illumina_universal_adapter	9.487793858323329e-06	9.487793858323329e-06	1.2650391811097771e-05	1.2650391811097771e-05	1.8975587716646658e-05	3.478857748051887e-05	4.42763713388422e-05	6.0089361102714415e-05	6.0089361102714415e-05	0.00010183565407933706	0.00013725675115041082	0.00015306974091428303	0.00019038839675702146	0.00033523538299409095	0.0006394773060509923	0.0013365138948424793	0.0025920652820939334	0.005175275289920098	0.009405566311551193	0.016081810589858043	0.026346971024973333	0.04020421021484982	0.060270261705613115	0.08647997597943602	0.12213004514229064	0.1709738404445297	0.23717334079200433	0.32955535707090805	0.456799323102835	0.6399219673231524	0.903793327512888	1.3223366007397823	2.023817272174508	3.2390012591567485	5.246308504978594	6.918005916208738
MH3_1 - illumina_universal_adapter	1.0381429822909936e-05	1.2976787278637421e-05	2.3358217101547357e-05	2.5953574557274842e-05	2.5953574557274842e-05	3.114428946872981e-05	3.114428946872981e-05	3.893036183591226e-05	5.450250657027717e-05	6.903650832235108e-05	9.031843945931644e-05	0.00010173801226451737	0.00013392044471553818	0.00024915431574983846	0.0004578210551903282	0.0009052606805577464	0.0017295462084967953	0.003322576614822325	0.00611154773674708	0.010527807983412968	0.017350483663029374	0.02681523323257637	0.04045798923435347	0.058760450012143674	0.08398005748093879	0.11904177949334367	0.16801098396800984	0.23875056585280924	0.3388638843500412	0.48809330455393357	0.7132073432628594	1.0851407532422894	1.7224759357159027	2.8552954817058707	4.756566111618331	6.352739495822746
MH3_2 - illumina_universal_adapter	1.0381429822909936e-05	1.2976787278637421e-05	1.8167502190092388e-05	2.3358217101547357e-05	2.3358217101547357e-05	2.8548932013002326e-05	2.8548932013002326e-05	4.1525719291639746e-05	5.450250657027717e-05	6.955557981349657e-05	8.979936796817096e-05	0.00010640965568482684	0.00013963023111813864	0.00025434503066129344	0.00046301177010178317	0.000909932323978056	0.0017523853541071975	0.0033884986941978036	0.006191484746383486	0.01063006506716863	0.017538387542824045	0.027130828699192828	0.04100716687198539	0.05945392952431407	0.08503377260796414	0.12051438531372345	0.1699948752071679	0.24140717374449192	0.3423172669806322	0.4919619443774409	0.7176334658678571	1.0899089439599519	1.7270193684778992	2.8571449334288217	4.753155811921505	6.345321964214277
MH4_1 - illumina_universal_adapter	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	5.8895511852795376e-06	5.8895511852795376e-06	8.834326777919306e-06	1.1779102370559075e-05	3.357044175609336e-05	5.418387090457175e-05	8.422058194949738e-05	0.0001095456520461994	0.00016019579223960342	0.0002726862198784426	0.00047823155624469844	0.0009240705809703596	0.0019700548714760057	0.0037339754514672274	0.006596297327513083	0.011147742483497109	0.017547328801421853	0.02713610708617547	0.040627890941413836	0.061562300629489954	0.09165260659020164	0.13529064714241185	0.20055099696113884	0.2985578403251385	0.4479940115043547	0.683346955374429	1.0851627629003624	1.7947906625288645	3.073101256550469	5.222713819787685	7.03368779106346
MH4_2 - illumina_universal_adapter	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	2.9447755926397688e-06	5.8895511852795376e-06	8.834326777919306e-06	2.532507009670201e-05	3.9459992941372905e-05	5.8895511852795376e-05	8.952117801624897e-05	0.00013781549773554119	0.00027209726475991463	0.00048588797278556185	0.0009276043116815272	0.0019641653202907257	0.00370452769554083	0.00654211345660851	0.011094147567711068	0.017420114495819816	0.026953530999431808	0.04034519248452042	0.061118817425238406	0.09090463358967113	0.1341622091353123	0.1988224136882593	0.29558891757263916	0.44291132883145856	0.6750261974598659	1.0713446979094594	1.7697023523898108	3.024725072069702	5.134656195240977	6.913520333454609
MH5_1 - illumina_universal_adapter	1.2044080854163002e-05	1.2044080854163002e-05	1.2044080854163002e-05	4.416162979859767e-05	5.620571065276068e-05	8.029387236108669e-05	8.832325959719534e-05	0.00010036734045135836	0.00010036734045135836	0.00013649958301384735	0.00019431117111382977	0.00023044341367631878	0.00029467851156518815	0.00039906054563460083	0.0005692835550401046	0.0009113354512983339	0.001368207585032917	0.0023188870337881836	0.003846879424819663	0.006434750931017486	0.010686311472537027	0.017505670052164118	0.028989299677246734	0.04700001818656209	0.07745307515695143	0.12447637856649822	0.19612019205812503	0.30269424884299545	0.4597972395046976	0.6927161132659087	1.0353605783021629	1.5774004224501506	2.459886285409146	3.948465626253463	6.308158808914274	8.221225355953777
MH5_2 - illumina_universal_adapter	4.014693618054334e-06	4.014693618054334e-06	4.014693618054334e-06	3.613224256248901e-05	4.416162979859767e-05	6.824979150692369e-05	7.226448512497802e-05	9.233795321524969e-05	9.233795321524969e-05	0.00014452897024995603	0.00020394643579716015	0.0002440933719777035	0.0003051167149721294	0.00042234576861931595	0.0006022040427081501	0.0009699499781219272	0.0014621514156953883	0.002425677884028429	0.003960896723572406	0.006550374107217452	0.010797117016395328	0.01758194923090715	0.02901178196150784	0.04692133019164822	0.07731336381904315	0.12416885303535527	0.19554127323840162	0.3015428347133374	0.4574205408828094	0.6887592312359544	1.029112109155023	1.5680638509720033	2.444111751245087	3.918240603880579	6.255045215286138	8.15089996784632
MN1_1 - illumina_universal_adapter	8.560311783675786e-06	1.2840467675513678e-05	2.1400779459189462e-05	4.494163686429787e-05	6.206226043164945e-05	7.490272810716313e-05	8.560311783675785e-05	0.00010272374140410942	0.00010700389729594731	0.00013653697294962878	0.00017035020449514813	0.00020801557634332157	0.0002589494314561925	0.00041003893443807015	0.0007485992654824474	0.0014638133150085592	0.002626303655231731	0.005005642315504415	0.009164669795603295	0.015886654623734706	0.026657666925544766	0.041053543252152325	0.06216712425099946	0.08972619200736529	0.1272349101498975	0.17805106097574283	0.24829013122315943	0.34618457273450814	0.48407150685242256	0.6867993786069675	0.9885413806541662	1.476654638715251	2.31475153588044	3.7855320886497323	6.218695421324635	8.23857246528633
MN1_2 - illumina_universal_adapter	8.560311783675786e-06	1.4980545621432623e-05	1.9260701513270517e-05	3.6381325080622085e-05	5.136187070205471e-05	6.420233837756839e-05	7.490272810716313e-05	8.988327372859575e-05	9.202335167451469e-05	0.00011556420907962309	0.00014894942503595863	0.00018575876570576453	0.00023369651169434895	0.0003894941861572482	0.0007323346730934634	0.001444124597906105	0.002621595483750709	0.0050201948455366645	0.00919805501155963	0.01597054567921473	0.026867822579834	0.041505955729919594	0.06289731884614701	0.09068665898949371	0.12862767287710153	0.1799030844301411	0.25053421695725003	0.3489722382668622	0.48725209069564734	0.6897081725510606	0.9909887737931191	1.4779810590261317	2.31292134122109	3.774696445993956	6.1928265871299555	8.201989972878792
MN2_1 - illumina_universal_adapter	1.5964310952721022e-05	1.5964310952721022e-05	2.5542897524353636e-05	3.512148409598625e-05	4.470007066761886e-05	7.34358303825167e-05	7.34358303825167e-05	9.897872790687035e-05	0.00010217159009741454	0.00012771448762176818	0.00016475168903208094	0.00020115031800428486	0.00026245327206273367	0.0004361449752283383	0.000830782741979602	0.0015766353496907283	0.0029112517453382058	0.005587508833452357	0.010185230387836012	0.017496246231744134	0.028054402923435705	0.042157275219069465	0.06186362065910829	0.08685159873474535	0.12070423939620933	0.16563355756910927	0.22496843137330655	0.3093442847655039	0.42488311170985077	0.5938219202186115	0.8400886581201622	1.2359473753730899	1.9068149759668471	3.085428124984335	5.033532556226862	6.670074302053894
MN2_2 - illumina_universal_adapter	1.5964310952721022e-05	1.5964310952721022e-05	2.235003533380943e-05	3.1928621905442044e-05	4.150720847707466e-05	7.02429681919725e-05	7.02429681919725e-05	9.259300352578193e-05	9.578586571632613e-05	0.00011622018373580903	0.00015708881977477486	0.0001947645936231965	0.00025606754768164517	0.0004342292579140119	0.0008237584451604048	0.0015638639009285514	0.002902950303642791	0.005581761681509379	0.010212689002674693	0.017547970599230946	0.028183394555933695	0.04244016280915167	0.06254497745057042	0.08795888334242608	0.12239581778475965	0.16802054134276012	0.2281938607581943	0.31333216964149363	0.430093862804819	0.5996169650944492	0.8463779580630961	1.2418369289697677	1.9106125662562807	3.082548163288464	5.019967361924116	6.648579953787151
MN3_1 - illumina_universal_adapter	2.064883354739291e-05	2.064883354739291e-05	3.539800036695927e-05	6.194650064217872e-05	7.669566746174509e-05	9.439466764522473e-05	0.00010324416773696454	0.00012684283464827072	0.00014454183483175034	0.00019468900201827601	0.0002460161025503669	0.00027020473613445576	0.00029498333639132725	0.00041297667094785816	0.000657222873479877	0.001174623645510265	0.002162227855748429	0.003943337240879263	0.006932698371868972	0.01181054282243596	0.01968954773744831	0.02992546951022737	0.044421540627169964	0.06316537178814768	0.08926313752536119	0.12470597535945194	0.1740195196373357	0.24347275622400089	0.3433871520597801	0.49110477749111947	0.7132437488606269	1.0780744195760383	1.7054378998130395	2.822207053523546	4.701046777867518	6.278089050749523
MN3_2 - illumina_universal_adapter	2.064883354739291e-05	2.064883354739291e-05	3.2448167003046e-05	6.194650064217872e-05	7.669566746174509e-05	9.144483428131145e-05	0.00010029433437305127	0.00012389300128435744	0.0001415920014678371	0.00018288966856262292	0.00023657663578584447	0.0002601753026971507	0.0002890836696635007	0.0004070770042200316	0.0006507332400792678	0.0011805233122380919	0.0021728472558585166	0.003982865007955701	0.007014703739385762	0.01196393415735945	0.0199178648398152	0.030309537814208875	0.04504218556693733	0.06412170776472838	0.09061416120603347	0.12649121451129225	0.17649324989631338	0.24685916492577334	0.3475039395024575	0.4955301175036622	0.7178313297081849	1.082819521525229	1.7095623568224632	2.820671370274293	4.689901717451981	6.259481501889958
MN4_1 - illumina_universal_adapter	5.7547973737899974e-05	6.987968239602139e-05	0.00010276423881767852	0.00012742765613392136	0.00013975936479204278	0.0001603122125555785	0.00019730733852994277	0.0002425236036097213	0.000263076451373257	0.00033788881723252693	0.0004184559804655869	0.0004940904602353984	0.0006091864077111983	0.0011937093981061538	0.0024885388072089032	0.005506518972806486	0.011313931636871135	0.02278242068892406	0.041502776545862916	0.06962811553939571	0.11031535508600154	0.15941528627917778	0.22503477439077352	0.30023024533235576	0.39133279832900414	0.49936596519934273	0.630296648706081	0.7917063833322324	0.9940861646902157	1.2613619739185187	1.6205213443584838	2.160689645051908	3.01343634201402	4.435319345421395	6.674913017265338	8.500320768295046
MN4_2 - illumina_universal_adapter	5.7547973737899974e-05	6.576911284331426e-05	9.454309971226424e-05	0.00012331708658121422	0.00013564879523933566	0.00015620164300287134	0.00019319676897723562	0.00023430246450430704	0.0002548553122678427	0.0003280234503060298	0.0004044800439863826	0.00047847029593511126	0.0005894556738582041	0.0011641132973266622	0.00245236579514508	0.005462124821637248	0.01121938853715887	0.022664036285806093	0.041278339448285115	0.06917019809122416	0.1097406974625331	0.15869922506309622	0.22398411281310157	0.29873317590125986	0.389325196159462	0.49656995578959134	0.6265330112236225	0.786481027316831	0.9863993996266534	1.250455810781276	1.6058161928406292	2.1401351530605512	2.9828208199854576	4.383869812671891	6.5911404318950755	8.393273316003446
MN5_1 - illumina_universal_adapter	2.0722247286273702e-05	2.0722247286273702e-05	3.2563531449858675e-05	4.440481561344365e-05	5.328577873613238e-05	8.88096312268873e-05	9.473027330867977e-05	0.00011545252059495348	0.0001243334837176422	0.00016518591408201037	0.00020070976657276529	0.00021551137177724648	0.0002634685726397657	0.00042451003726452134	0.000761986635926693	0.0015642336380095746	0.0028164494383086857	0.005312000075784218	0.009150352337410286	0.01498159272376771	0.023965575018679623	0.03579442583389283	0.052912186220771276	0.07514360517369388	0.10551709111749749	0.1476495642999492	0.2062840510927729	0.28923461491551833	0.40602342442833245	0.5782223390562259	0.8326346975676818	1.241659887531483	1.934467965181888	3.150923087306972	5.163560697830559	6.852107097310489
MN5_2 - illumina_universal_adapter	2.0722247286273702e-05	2.0722247286273702e-05	2.960321040896243e-05	3.848417353165116e-05	4.736513665433989e-05	7.992866810419856e-05	8.288898914509481e-05	0.00010065091539047226	0.000109531878513161	0.0001450557310039159	0.00017939545507831235	0.00019478912449097277	0.0002427463253534919	0.00040201159735370976	0.0007383040675995229	0.001533446299184254	0.0027761890721524967	0.0052954222779552	0.009169890456280203	0.015072178547619131	0.024171613363126003	0.03622604064165551	0.05363983313262357	0.07618859850113024	0.106952254758124	0.14960988889323068	0.2088234144816537	0.29235183297158207	0.4093768761034597	0.5806249356130173	0.8336021304838466	1.238677068050676	1.923214008712817	3.1211724529101734	5.1030144357095235	6.766965303853272
OC1_1 - illumina_universal_adapter	1.6986097784888283e-05	1.9817114082369663e-05	1.9817114082369663e-05	2.8310162974813808e-05	3.3972195569776566e-05	6.228235854459038e-05	6.511337484207175e-05	8.493048892444142e-05	0.00010191658670932971	0.00013249156272212862	0.00016759616481089773	0.00018967809193125252	0.00020949520601362218	0.0003097131829444631	0.0005769611214267055	0.001033320948580704	0.001972652156085026	0.0038988756448913573	0.00703224448294375	0.011989920223093142	0.019330179279202865	0.02896186292649402	0.042971430176210385	0.06202700087455755	0.08816464194268415	0.12460774853690246	0.1757976190247013	0.24876876270206236	0.3523199782215578	0.5057520022928967	0.7343005141918281	1.1014119863644667	1.7379241018119522	2.854794003363927	4.730633895123982	6.310895868312899
OC1_2 - illumina_universal_adapter	1.6986097784888283e-05	1.9817114082369663e-05	1.9817114082369663e-05	3.114117927229519e-05	3.680321186725795e-05	6.228235854459038e-05	6.511337484207175e-05	8.493048892444142e-05	9.625455411436694e-05	0.0001404184083550765	0.0001738244006653568	0.0001919429049692376	0.00020723039297563706	0.0003108455894634556	0.000580358340983683	0.0010508732496250885	0.00203436831137012	0.004014381109828598	0.0072072012901280985	0.012262830194170349	0.019916199652781512	0.030095401852005564	0.044854056014035505	0.06498767771846359	0.09245872746270391	0.1306955659830064	0.1840698486459419	0.2595872083812577	0.366510730514313	0.5227131871343672	0.7539709816299883	1.1239032784414371	1.7633641804643794	2.882645541698549	4.762460180340267	6.346518546384107
OC2_1 - illumina_universal_adapter	2.046314887987354e-05	2.046314887987354e-05	2.923306982839077e-05	3.8002990776908006e-05	4.092629775974708e-05	4.677291172542524e-05	4.9696218708264315e-05	4.9696218708264315e-05	4.9696218708264315e-05	5.963546244991717e-05	8.30219183126298e-05	0.00010406972858907114	0.0001514273017110642	0.0002449731251619147	0.0004034163636317927	0.0008033247588841783	0.0015148576785072097	0.0028800420394930588	0.00521868762576432	0.008620832292392439	0.013860567728433198	0.021233147939153353	0.03195993058198306	0.046515660710935394	0.06667361634180054	0.09479582951671246	0.13541751868884772	0.19416721912296464	0.27937986368853407	0.4081959705487345	0.6032898779852591	0.9279932777971268	1.4989046076404602	2.5255308476999745	4.274972218352088	5.764264407971577
OC2_2 - illumina_universal_adapter	1.4616534914195385e-05	1.4616534914195385e-05	2.046314887987354e-05	2.923306982839077e-05	3.215637681122985e-05	3.8002990776908006e-05	4.092629775974708e-05	4.092629775974708e-05	4.092629775974708e-05	5.3788848484239026e-05	8.419124110576543e-05	0.0001175169407101309	0.00014558068774538606	0.00023854184979966872	0.00039640042687297885	0.0008050787430738818	0.0015212889538694558	0.0029174603688733995	0.005310479465025468	0.008768751625724096	0.014176869543976386	0.021813132044548624	0.03297548742782135	0.048015901854528406	0.06885031072122252	0.09792552197253997	0.13986211462555626	0.2000044785062977	0.2869927397332436	0.41737281582926294	0.613943577953518	0.939706968877363	1.5112216692819547	2.53580510242186	4.281791124220259	5.7695205139267225
OC3_1 - illumina_universal_adapter	1.731176416779199e-05	3.116117550202558e-05	5.885999817049276e-05	9.002117367251834e-05	9.694587933963514e-05	0.00012464470200810232	0.00012810705484166072	0.0001454188190094527	0.0001558058775101279	0.0002236679930478725	0.0002832204617850769	0.00034000304825543466	0.0004341790453282231	0.0005207378661671831	0.0006661566851766358	0.0010359359678006725	0.0016307681846060053	0.0026244634478372656	0.004027408815995129	0.006481524504421321	0.010416834735043795	0.01649257148737207	0.026660809288966376	0.04257101302973392	0.06849364869458566	0.10884667849914206	0.17225551582236384	0.26893894881721525	0.416876975748365	0.6391094773114443	0.983277043555083	1.5394707876790372	2.483533915511805	4.0638473096860634	6.616901807742887	8.676517706784002
OC3_2 - illumina_universal_adapter	1.731176416779199e-05	2.0774117001350385e-05	3.462352833558398e-05	6.578470383760955e-05	7.270940950472635e-05	9.694587933963514e-05	0.00010040823217319353	0.00011425764350742713	0.00012118234917454393	0.0001841971707453068	0.0002395948160822411	0.0002929150497190404	0.0003711642237574602	0.00044941339779587996	0.0006024493930391611	0.0009680738522629279	0.0015587512456679907	0.0025524465088992507	0.003952621994790267	0.006377653919414569	0.010308809326636774	0.016340227962695502	0.026432294001951517	0.04214098880780597	0.06773816330630321	0.10773457076900313	0.17069053234159545	0.2665526952443268	0.41266883211445815	0.6321245267050235	0.972017472140351	1.5221811825693803	2.4546606627621945	4.011878086124918	6.527574489578214	8.557956358704462
OC4_1 - illumina_universal_adapter	0.0	0.0	0.0	1.0251558903304631e-05	1.5377338354956946e-05	2.0503117806609262e-05	2.562889725826158e-05	3.331756643574005e-05	3.331756643574005e-05	5.1257794516523164e-05	6.868544465214103e-05	7.483637999412381e-05	0.0001025155890330463	0.0001788897028626658	0.0003557290939446707	0.0008247379137708577	0.0015818155387799042	0.0031692694349566264	0.006089425988562951	0.011028114490229956	0.019121207666443797	0.030518378277192726	0.047331447456557485	0.070003795127106	0.10143866277025415	0.14506673457299285	0.20519469043060035	0.29019497849940545	0.40893468465282173	0.5795411279216174	0.82334985269535	1.2164551052455792	1.8822528497796018	3.0364348604670566	4.9506766746485305	6.550633372063722
OC4_2 - illumina_universal_adapter	0.0	0.0	5.1257794516523155e-06	1.281444862913079e-05	2.562889725826158e-05	3.075467670991389e-05	3.588045616156621e-05	4.613201506487084e-05	4.613201506487084e-05	7.073575643280195e-05	8.91885624587503e-05	9.533949780073305e-05	0.00012301870683965557	0.0001999053986144403	0.000380845413257767	0.0008575429022614324	0.0016217966185027928	0.0032066876249536884	0.006142221516914969	0.011071683615569	0.019262166601364237	0.030844890428262974	0.047938852321578275	0.07096026557278431	0.102859016256307	0.14698531382174632	0.20779192287875253	0.293534423812157	0.4126401106184212	0.5826550389384962	0.8256959219503713	1.2161967659612158	1.8760306661032409	3.0153807213693953	4.908587361837178	6.493022173916876
OC5_1 - illumina_universal_adapter	0.0	2.9957784089816314e-06	8.987335226944894e-06	1.4978892044908157e-05	1.4978892044908157e-05	2.9957784089816314e-05	3.295356249879794e-05	4.194089772574284e-05	4.194089772574284e-05	8.268348408789302e-05	0.00012402522613183954	0.00013840496249495137	0.00016656527953937868	0.00022408422499182605	0.00036967905566833326	0.0007028096147470907	0.0012857880931349162	0.0024990783487724767	0.004617692839604287	0.008011909776980474	0.013304851069969221	0.0206636811537917	0.03148023867726078	0.046371653992626674	0.06783400967025287	0.09905601224865943	0.14346363391635775	0.2090538055582834	0.30616615677519554	0.45358961059254527	0.6767499375230412	1.044777120976662	1.684114579416977	2.819037668498306	4.723772154754963	6.3262991058260525
OC5_2 - illumina_universal_adapter	0.0	0.0	2.9957784089816314e-06	1.4978892044908157e-05	1.4978892044908157e-05	2.396622727185305e-05	2.6962005680834682e-05	3.5949340907779576e-05	3.8945119316761204e-05	7.729108295172608e-05	0.00011563704658669096	0.00012881847158621019	0.0001599745670396191	0.00021929097953745543	0.00036368749885037005	0.0007064045488378686	0.0012881847158621013	0.002488293546500143	0.004600317324832194	0.00798015452584527	0.013303053602923831	0.02077152917651504	0.031782213140886126	0.04689172112442588	0.06863567997249635	0.10014527727816516	0.14499327837198378	0.2109579223150321	0.3084213787614769	0.45598263838563974	0.678368856175255	1.0448214584971152	1.6807227591023284	2.8067921246737524	4.695624419979853	6.28529588674232
OH1_1 - illumina_universal_adapter	2.6155013914859727e-06	2.6155013914859727e-06	5.2310027829719454e-06	1.830850974040181e-05	2.3539512523373754e-05	3.661701948080362e-05	3.9232520872289595e-05	4.707902504674751e-05	4.969452643823348e-05	6.015653200417738e-05	7.428023951820163e-05	8.57884456407399e-05	0.00012972886901770425	0.0002024398077010143	0.00033687657922339327	0.0007360020915641528	0.0013621531246858945	0.0025427904528026626	0.004660823479628004	0.008202212363700011	0.013674887475245262	0.021140051546824523	0.03218636012362638	0.04753569158970096	0.06955350540350817	0.10095992301219343	0.14569284331077803	0.211683512718804	0.3081756362540611	0.45465940718562453	0.679576310744791	1.0578248909787094	1.7173957546803025	2.9124303717566447	4.929609141826008	6.640917578567765
OH1_2 - illumina_universal_adapter	5.2310027829719454e-06	5.2310027829719454e-06	7.846504174457919e-06	7.846504174457919e-06	1.3077506957429864e-05	2.3539512523373754e-05	2.615501391485973e-05	3.4001518089317644e-05	3.9232520872289595e-05	5.963343172588018e-05	8.212674369265954e-05	9.938905287646698e-05	0.0001543145820976724	0.00022545621994609087	0.0003525695875723091	0.0007569261026960405	0.001402954946393076	0.002611316589259595	0.004725164813858559	0.008260276494590999	0.013727720603353278	0.021311105337827704	0.03247197287557665	0.047901861784508996	0.0701069454979466	0.10167813969429548	0.14667574873369846	0.21281445552048256	0.30924589942345715	0.4549539126423058	0.6786017749263233	1.0543122726099436	1.7084094149994349	2.8900830047675092	4.8844959276251005	6.578618950923961
OH2_1 - illumina_universal_adapter	3.2707486481995836e-06	3.2707486481995836e-06	1.635374324099792e-05	2.616598918559667e-05	3.270748648199584e-05	3.9248983778395005e-05	3.9248983778395005e-05	4.251973242659459e-05	4.579048107479417e-05	6.2798374045432e-05	9.877660917562741e-05	0.00012821334700942368	0.00018577852321773636	0.0003126835707678802	0.000566493665868168	0.0010001949366194329	0.001778633114890934	0.003655388689227855	0.007019026599036307	0.012645368423669232	0.021426674394355475	0.033665161686188674	0.0516117595188598	0.07581399121607743	0.10961652434549048	0.15577594586780158	0.22050733236431955	0.31177561094314	0.4417316128323244	0.6345468246917974	0.9253104921691737	1.3942043642253361	2.1981223286160416	3.612490858257529	5.955661731325007	7.90907580417897
OH2_2 - illumina_universal_adapter	3.2707486481995836e-06	3.2707486481995836e-06	9.812245944598751e-06	1.635374324099792e-05	2.2895240537397085e-05	2.9436737833796252e-05	2.9436737833796252e-05	2.9436737833796252e-05	3.270748648199584e-05	5.2331978371193344e-05	9.35434113385081e-05	0.0001301757961983434	0.00017792872646205736	0.000298292276715802	0.0005619146177606885	0.0010041198349972722	0.001785174612187333	0.003675013181117052	0.007089674769837418	0.012781431567434332	0.02161441536676213	0.03394775436939312	0.052068356030148456	0.07639814692464589	0.11043486565727004	0.1569527612314238	0.22225914534029526	0.31423913882496396	0.4450409563145728	0.638825618073372	0.9315157565045379	1.4033297529538131	2.212104779087095	3.632021152585658	5.982312445460266	7.941920662104191
OH3_1 - illumina_universal_adapter	2.4501639110653222e-06	2.4501639110653222e-06	4.9003278221306445e-06	4.9003278221306445e-06	4.9003278221306445e-06	4.9003278221306445e-06	7.350491733195968e-06	1.2250819555326613e-05	1.7151147377457256e-05	3.2832196408275325e-05	5.341357326122403e-05	7.203481898532047e-05	0.00010731717930466114	0.00014651980188170628	0.00021414432582710918	0.0003567438654511109	0.0006659545510275547	0.0013245586103219132	0.002524158861179495	0.00464208054590436	0.007993414743459508	0.01282758813999139	0.020419666034818394	0.0314473637657412	0.04790315462523812	0.07174765977494363	0.10801106572427484	0.16349894775260673	0.24922136241070256	0.3849442720019084	0.6048665743640919	0.9884632562149143	1.6816543193106532	2.9574723089825263	5.1417062098620265	6.994965599208656
OH3_2 - illumina_universal_adapter	2.4501639110653222e-06	2.4501639110653222e-06	4.9003278221306445e-06	4.9003278221306445e-06	4.9003278221306445e-06	4.9003278221306445e-06	7.350491733195968e-06	2.2051475199587904e-05	2.4501639110653226e-05	4.0182688141471285e-05	5.635376995450241e-05	7.154478620310741e-05	8.526570410507321e-05	0.00012642845781097065	0.0001945430145385866	0.0003440030131135712	0.0006590940920765717	0.001323088511975274	0.0025408199757747394	0.0046812831684814055	0.008097791726070891	0.013069664334404643	0.02091312904650695	0.032250037463006205	0.04917527972786323	0.07362350526525523	0.11059745874879538	0.1669531888344266	0.25355031200877276	0.38972503182517904	0.6102162622475118	0.9938859589828841	1.6865100541496028	2.9577276160620594	5.131534599401631	6.978353487891633
OH4_1 - illumina_universal_adapter	6.638653540322567e-06	6.638653540322567e-06	6.638653540322567e-06	1.3277307080645134e-05	1.99159606209677e-05	3.98319212419354e-05	4.9789901552419254e-05	5.9747881862903105e-05	5.9747881862903105e-05	9.626047633467723e-05	0.00015401676213548356	0.00018322683771290285	0.00022305875895483828	0.00043217634547499913	0.0008928989011733853	0.0019225540652774158	0.0036512594471774123	0.00692146018114031	0.01253178628806691	0.020801557003246735	0.033973309492600745	0.05134998513439506	0.07506723877255146	0.10531161657155301	0.14517208402371182	0.1984054551674964	0.27091282913489945	0.37226780819642025	0.510114138038386	0.7097630130139849	0.9963357619851514	1.4510954790736197	2.205730479097353	3.500056146412317	5.608860956090252	7.3552098875043646
OH4_2 - illumina_universal_adapter	6.638653540322567e-06	6.638653540322567e-06	6.638653540322567e-06	9.95798031048385e-06	1.6596633850806418e-05	3.3193267701612836e-05	3.98319212419354e-05	4.315124801209669e-05	4.315124801209669e-05	8.165543854596758e-05	0.0001427310511169352	0.00017526045346451577	0.00020778985581209635	0.00041956290374838625	0.0008975459586516111	0.0019398145644822541	0.003677150195984671	0.006982535793711275	0.012649954321084653	0.021045195588176573	0.034381586685330576	0.05195211101050232	0.07616128887599662	0.10705691858730382	0.14784613366975374	0.2021211095540149	0.275904432731868	0.37881285672182424	0.5184569339425094	0.7191035985452188	1.0065971287624278	1.4617498541404834	2.215729619059787	3.504751666061388	5.605808503192412	7.347382914980324
