Sample	-247.5	-242.5	-237.5	-232.5	-227.5	-222.5	-217.5	-212.5	-207.5	-202.5	-197.5	-192.5	-187.5	-182.5	-177.5	-172.5	-167.5	-162.5	-157.5	-152.5	-147.5	-142.5	-137.5	-132.5	-127.5	-122.5	-117.5	-112.5	-107.5	-102.5	-97.5	-92.5	-87.5	-82.5	-77.5	-72.5	-67.5	-62.5	-57.5	-52.5	-47.5	-42.5	-37.5	-32.5	-27.5	-22.5	-17.5	-12.5	-7.5	-2.5	2.5	7.5	12.5	17.5	22.5	27.5	32.5	37.5	42.5	47.5	52.5	57.5	62.5	67.5	72.5	77.5	82.5	87.5	92.5	97.5	102.5	107.5	112.5	117.5	122.5	127.5	132.5	137.5	142.5	147.5	152.5	157.5	162.5	167.5	172.5	177.5	182.5	187.5	192.5	197.5	202.5	207.5	212.5	217.5	222.5	227.5	232.5	237.5	242.5	247.5
OC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22176.0	126062.0	128226.0	119217.0	108849.0	97986.0	86683.0	75393.0	62220.0	50029.0	38879.0	28665.0	19996.0	13221.0	8497.0	5015.0	2735.0	1389.0	735.0	432.0	338.0	258.0	189.0	198.0	232.0	208.0	183.0	133.0	146.0	145.0	128.0	119.0	103.0	102.0	100.0	102.0	67.0	69.0	62.0	49.0	62.0	46.0	41.0	47.0	36.0	22.0	42.0	25.0	28.0	20.0	15.0	10.0	17.0	17.0	7.0	9.0	13.0	10.0	14.0	20.0	12.0	6.0	9.0	16.0	8.0	6.0	5.0	1.0	5.0	0.0	1.0	3.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
OC4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18244.0	111245.0	115112.0	110481.0	105681.0	98085.0	90189.0	81954.0	70698.0	56781.0	44087.0	33423.0	23697.0	15914.0	10121.0	5847.0	3065.0	1508.0	705.0	384.0	303.0	236.0	203.0	175.0	175.0	160.0	126.0	136.0	143.0	100.0	69.0	73.0	79.0	79.0	61.0	66.0	32.0	37.0	39.0	33.0	50.0	24.0	30.0	29.0	17.0	14.0	12.0	13.0	13.0	15.0	8.0	14.0	14.0	14.0	6.0	9.0	7.0	6.0	5.0	3.0	6.0	2.0	1.0	3.0	5.0	3.0	0.0	1.0	3.0	3.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
OC5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19007.0	115238.0	117456.0	112148.0	107546.0	100833.0	91656.0	81517.0	68744.0	54416.0	42462.0	31182.0	21844.0	14134.0	8983.0	5209.0	2776.0	1281.0	633.0	329.0	263.0	206.0	162.0	159.0	143.0	150.0	144.0	109.0	112.0	89.0	80.0	86.0	93.0	76.0	47.0	52.0	46.0	54.0	39.0	29.0	33.0	22.0	19.0	27.0	23.0	25.0	18.0	22.0	12.0	15.0	12.0	12.0	12.0	14.0	7.0	11.0	9.0	16.0	5.0	5.0	6.0	4.0	3.0	4.0	3.0	10.0	5.0	8.0	7.0	1.0	0.0	1.0	4.0	2.0	0.0	4.0	1.0	0.0	1.0	2.0	0.0
OH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21548.0	129831.0	130646.0	119370.0	107688.0	99621.0	87931.0	75419.0	62423.0	50052.0	38068.0	26715.0	18648.0	12783.0	8036.0	4623.0	2253.0	1108.0	598.0	320.0	181.0	213.0	155.0	132.0	131.0	124.0	108.0	108.0	99.0	78.0	78.0	85.0	67.0	46.0	49.0	47.0	43.0	30.0	32.0	34.0	32.0	23.0	22.0	18.0	25.0	21.0	20.0	16.0	22.0	14.0	13.0	20.0	22.0	12.0	11.0	7.0	5.0	4.0	2.0	2.0	9.0	8.0	3.0	7.0	3.0	1.0	3.0	2.0	6.0	3.0	3.0	2.0	1.0	1.0	0.0	4.0	3.0	1.0	0.0	0.0	0.0
OH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22973.0	140042.0	137643.0	125835.0	109198.0	99331.0	85435.0	71712.0	58012.0	46016.0	34434.0	23887.0	16710.0	11459.0	7298.0	4205.0	2124.0	1062.0	511.0	273.0	218.0	155.0	133.0	104.0	114.0	76.0	66.0	83.0	68.0	68.0	58.0	49.0	47.0	35.0	44.0	45.0	34.0	28.0	36.0	23.0	17.0	22.0	20.0	13.0	18.0	11.0	11.0	5.0	7.0	11.0	3.0	15.0	5.0	8.0	5.0	5.0	4.0	8.0	4.0	9.0	3.0	11.0	9.0	3.0	3.0	1.0	2.0	1.0	7.0	3.0	1.0	1.0	3.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0
OH3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22112.0	132945.0	135242.0	123326.0	109783.0	99193.0	86819.0	74295.0	60459.0	47717.0	35885.0	25327.0	17788.0	11405.0	7184.0	4022.0	2104.0	1020.0	524.0	282.0	195.0	191.0	118.0	131.0	136.0	107.0	127.0	107.0	84.0	93.0	77.0	67.0	47.0	50.0	51.0	35.0	48.0	27.0	35.0	29.0	34.0	25.0	31.0	20.0	19.0	14.0	9.0	10.0	11.0	11.0	13.0	13.0	9.0	8.0	5.0	12.0	8.0	3.0	4.0	5.0	12.0	2.0	2.0	1.0	2.0	6.0	2.0	0.0	1.0	0.0	3.0	1.0	1.0	2.0	3.0	1.0	0.0	2.0	2.0	2.0	1.0
OH4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20187.0	121300.0	124344.0	115800.0	105790.0	97969.0	89367.0	78268.0	65613.0	53352.0	40896.0	29765.0	21137.0	14285.0	8749.0	5045.0	2756.0	1359.0	664.0	388.0	251.0	231.0	198.0	174.0	133.0	133.0	149.0	121.0	85.0	79.0	89.0	59.0	58.0	51.0	46.0	45.0	38.0	37.0	31.0	44.0	24.0	28.0	18.0	11.0	13.0	22.0	15.0	22.0	23.0	13.0	10.0	13.0	13.0	10.0	3.0	4.0	11.0	9.0	7.0	4.0	1.0	9.0	0.0	3.0	3.0	2.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0
OH5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19320.0	117162.0	120237.0	113916.0	105168.0	98243.0	90532.0	79423.0	67171.0	55060.0	42485.0	30242.0	22173.0	15074.0	9608.0	5462.0	2921.0	1416.0	697.0	398.0	290.0	221.0	178.0	182.0	148.0	139.0	111.0	130.0	107.0	114.0	97.0	84.0	90.0	78.0	54.0	82.0	49.0	42.0	55.0	37.0	37.0	27.0	45.0	19.0	19.0	15.0	19.0	12.0	11.0	16.0	13.0	10.0	7.0	7.0	8.0	6.0	6.0	2.0	5.0	2.0	8.0	4.0	2.0	2.0	4.0	3.0	3.0	0.0	0.0	1.0	3.0	5.0	1.0	0.0	2.0	4.0	0.0	0.0	3.0	3.0	2.0
ON1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19326.0	118086.0	120355.0	112478.0	106584.0	97607.0	88614.0	79234.0	66099.0	53766.0	42187.0	31936.0	22704.0	15446.0	10164.0	6023.0	3133.0	1621.0	840.0	449.0	313.0	291.0	269.0	231.0	208.0	159.0	152.0	148.0	127.0	129.0	116.0	109.0	107.0	74.0	61.0	57.0	63.0	46.0	57.0	44.0	38.0	40.0	37.0	31.0	22.0	36.0	22.0	33.0	24.0	12.0	22.0	12.0	13.0	12.0	3.0	8.0	13.0	7.0	15.0	4.0	4.0	4.0	4.0	4.0	1.0	11.0	1.0	6.0	5.0	0.0	2.0	1.0	1.0	1.0	5.0	1.0	1.0	8.0	2.0	1.0	2.0
ON2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18892.0	112920.0	114808.0	110621.0	105627.0	99298.0	90590.0	81479.0	69288.0	56002.0	44117.0	33112.0	23084.0	15368.0	9870.0	5752.0	3019.0	1497.0	767.0	395.0	281.0	284.0	240.0	185.0	199.0	145.0	177.0	134.0	139.0	117.0	117.0	129.0	96.0	104.0	77.0	85.0	77.0	76.0	48.0	61.0	51.0	68.0	37.0	37.0	36.0	28.0	34.0	24.0	23.0	20.0	30.0	15.0	12.0	22.0	14.0	25.0	10.0	6.0	9.0	10.0	14.0	3.0	8.0	4.0	8.0	3.0	8.0	7.0	4.0	1.0	4.0	2.0	2.0	3.0	2.0	3.0	1.0	0.0	1.0	3.0	0.0
ON3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19969.0	121309.0	123462.0	117233.0	109561.0	101113.0	90103.0	78517.0	65063.0	51676.0	40027.0	28998.0	20016.0	13125.0	8183.0	4631.0	2544.0	1160.0	598.0	361.0	261.0	188.0	175.0	141.0	127.0	130.0	118.0	110.0	97.0	82.0	71.0	76.0	63.0	64.0	40.0	63.0	33.0	53.0	33.0	19.0	25.0	20.0	20.0	20.0	14.0	14.0	18.0	15.0	8.0	21.0	10.0	12.0	18.0	6.0	5.0	6.0	6.0	5.0	7.0	0.0	4.0	6.0	8.0	1.0	1.0	3.0	2.0	4.0	2.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	2.0	1.0
ON4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18359.0	109726.0	113464.0	111436.0	110937.0	105769.0	96555.0	85829.0	69411.0	55897.0	40769.0	28813.0	19358.0	12214.0	6964.0	3645.0	1867.0	1056.0	717.0	656.0	546.0	503.0	452.0	377.0	389.0	381.0	289.0	273.0	297.0	267.0	206.0	211.0	180.0	196.0	173.0	146.0	152.0	140.0	117.0	100.0	92.0	76.0	60.0	57.0	60.0	53.0	65.0	56.0	43.0	54.0	40.0	21.0	44.0	24.0	27.0	30.0	29.0	22.0	17.0	15.0	14.0	11.0	5.0	12.0	13.0	6.0	17.0	7.0	7.0	12.0	11.0	6.0	5.0	7.0	7.0	3.0	2.0	8.0	4.0	2.0	3.0
ON5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18258.0	115817.0	118576.0	116166.0	113147.0	106406.0	96319.0	83444.0	66396.0	51873.0	38890.0	27444.0	17617.0	10712.0	6421.0	3210.0	1676.0	881.0	621.0	582.0	451.0	410.0	410.0	347.0	324.0	309.0	316.0	245.0	246.0	244.0	193.0	191.0	143.0	147.0	152.0	126.0	102.0	87.0	103.0	71.0	83.0	54.0	44.0	75.0	52.0	52.0	26.0	35.0	39.0	22.0	21.0	35.0	24.0	26.0	16.0	11.0	18.0	13.0	12.0	6.0	10.0	18.0	12.0	8.0	5.0	6.0	4.0	3.0	6.0	7.0	13.0	2.0	3.0	3.0	5.0	2.0	1.0	1.0	1.0	4.0	0.0
WC1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18635.0	112058.0	118231.0	116269.0	110364.0	103886.0	94151.0	84533.0	67579.0	52926.0	40358.0	28443.0	18777.0	11660.0	6757.0	3570.0	1908.0	1013.0	761.0	577.0	554.0	562.0	552.0	550.0	475.0	393.0	378.0	372.0	285.0	332.0	276.0	228.0	196.0	182.0	199.0	174.0	157.0	132.0	135.0	114.0	106.0	92.0	95.0	83.0	67.0	43.0	49.0	62.0	41.0	48.0	29.0	34.0	46.0	15.0	27.0	21.0	26.0	18.0	12.0	14.0	11.0	15.0	12.0	15.0	14.0	12.0	13.0	10.0	5.0	6.0	4.0	6.0	5.0	10.0	7.0	3.0	4.0	7.0	3.0	2.0	4.0
WC2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20730.0	121920.0	126186.0	121793.0	115331.0	104911.0	92864.0	80865.0	63318.0	48223.0	35727.0	25156.0	15887.0	9884.0	5424.0	2876.0	1454.0	914.0	604.0	501.0	436.0	374.0	366.0	339.0	318.0	307.0	282.0	315.0	290.0	189.0	196.0	145.0	122.0	142.0	146.0	136.0	92.0	123.0	92.0	91.0	66.0	61.0	84.0	53.0	48.0	41.0	44.0	39.0	28.0	21.0	38.0	26.0	32.0	15.0	17.0	13.0	16.0	13.0	19.0	12.0	12.0	12.0	16.0	3.0	8.0	10.0	13.0	7.0	2.0	7.0	2.0	2.0	5.0	2.0	1.0	1.0	2.0	4.0	2.0	1.0	2.0
WC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21635.0	130553.0	131899.0	126563.0	116139.0	105063.0	90961.0	77568.0	60076.0	45163.0	33339.0	22841.0	15014.0	8507.0	4957.0	2480.0	1256.0	729.0	535.0	403.0	319.0	293.0	302.0	283.0	266.0	221.0	201.0	202.0	177.0	129.0	183.0	153.0	146.0	126.0	111.0	101.0	89.0	83.0	78.0	62.0	92.0	56.0	44.0	48.0	30.0	34.0	38.0	28.0	26.0	26.0	33.0	14.0	16.0	26.0	18.0	25.0	17.0	6.0	11.0	9.0	6.0	9.0	5.0	6.0	6.0	5.0	5.0	4.0	7.0	8.0	3.0	5.0	1.0	4.0	1.0	1.0	2.0	7.0	3.0	6.0	4.0
WC4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22470.0	135731.0	137458.0	129392.0	118578.0	104002.0	88894.0	75748.0	57071.0	43136.0	31028.0	21331.0	13659.0	8145.0	4704.0	2419.0	1210.0	737.0	485.0	460.0	332.0	274.0	224.0	224.0	201.0	188.0	164.0	140.0	146.0	116.0	124.0	101.0	85.0	88.0	79.0	95.0	60.0	61.0	48.0	51.0	39.0	39.0	38.0	33.0	33.0	34.0	27.0	27.0	20.0	11.0	20.0	16.0	17.0	7.0	7.0	13.0	2.0	8.0	2.0	10.0	5.0	7.0	2.0	5.0	4.0	7.0	5.0	2.0	1.0	1.0	2.0	0.0	5.0	1.0	2.0	0.0	1.0	3.0	3.0	0.0	0.0
WC5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22362.0	136139.0	137532.0	127721.0	116507.0	102279.0	87358.0	75498.0	58384.0	43612.0	31904.0	22356.0	14461.0	8700.0	4904.0	2624.0	1506.0	835.0	560.0	418.0	392.0	280.0	261.0	256.0	271.0	218.0	205.0	189.0	157.0	162.0	124.0	153.0	161.0	106.0	102.0	112.0	97.0	66.0	75.0	74.0	76.0	71.0	57.0	44.0	43.0	48.0	35.0	36.0	23.0	27.0	25.0	25.0	28.0	22.0	19.0	8.0	16.0	14.0	10.0	17.0	10.0	10.0	14.0	4.0	4.0	5.0	5.0	4.0	6.0	7.0	3.0	3.0	1.0	5.0	2.0	8.0	4.0	1.0	7.0	0.0	1.0
WH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19904.0	119503.0	124982.0	120626.0	110712.0	106957.0	92732.0	79312.0	62745.0	49799.0	36278.0	25508.0	17729.0	11323.0	6585.0	3870.0	2231.0	1390.0	969.0	704.0	577.0	462.0	395.0	291.0	247.0	225.0	215.0	308.0	501.0	207.0	164.0	155.0	134.0	110.0	109.0	115.0	88.0	89.0	94.0	53.0	57.0	47.0	40.0	37.0	32.0	46.0	28.0	16.0	29.0	46.0	27.0	32.0	19.0	10.0	12.0	8.0	9.0	10.0	13.0	6.0	8.0	5.0	12.0	6.0	6.0	4.0	6.0	3.0	6.0	6.0	5.0	1.0	2.0	3.0	1.0	1.0	2.0	1.0	4.0	3.0	1.0
WH2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18920.0	114407.0	117295.0	116175.0	109405.0	110830.0	96764.0	83079.0	67072.0	51772.0	37924.0	26602.0	17552.0	11462.0	6471.0	3353.0	1713.0	810.0	699.0	500.0	450.0	434.0	373.0	376.0	335.0	328.0	276.0	570.0	1127.0	280.0	168.0	196.0	141.0	190.0	114.0	151.0	146.0	109.0	94.0	81.0	90.0	86.0	61.0	58.0	54.0	53.0	55.0	40.0	38.0	49.0	23.0	28.0	34.0	25.0	27.0	21.0	20.0	38.0	20.0	24.0	11.0	13.0	14.0	8.0	12.0	15.0	7.0	13.0	13.0	2.0	8.0	2.0	7.0	1.0	0.0	3.0	4.0	4.0	1.0	0.0	2.0
WH3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19690.0	116179.0	119824.0	115702.0	109125.0	106301.0	92841.0	81161.0	65111.0	51669.0	38916.0	27971.0	18839.0	12594.0	7517.0	4473.0	2461.0	1594.0	1125.0	904.0	673.0	544.0	440.0	348.0	296.0	285.0	273.0	231.0	243.0	220.0	177.0	179.0	149.0	139.0	101.0	111.0	98.0	77.0	95.0	82.0	72.0	67.0	42.0	61.0	63.0	46.0	26.0	28.0	32.0	36.0	24.0	21.0	25.0	21.0	20.0	22.0	14.0	13.0	16.0	10.0	5.0	13.0	9.0	8.0	5.0	5.0	8.0	7.0	8.0	3.0	8.0	7.0	9.0	0.0	2.0	3.0	2.0	2.0	8.0	0.0	1.0
WH4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18624.0	113603.0	118470.0	116797.0	110624.0	107526.0	93786.0	82981.0	66173.0	52837.0	39618.0	27298.0	18731.0	11688.0	6740.0	3549.0	1755.0	957.0	718.0	528.0	503.0	412.0	447.0	339.0	323.0	290.0	307.0	351.0	596.0	255.0	227.0	189.0	162.0	155.0	162.0	150.0	104.0	115.0	96.0	90.0	108.0	107.0	71.0	71.0	61.0	66.0	47.0	59.0	60.0	29.0	41.0	43.0	36.0	27.0	27.0	22.0	19.0	20.0	24.0	14.0	11.0	14.0	9.0	15.0	6.0	14.0	10.0	1.0	4.0	4.0	7.0	6.0	3.0	4.0	1.0	4.0	6.0	3.0	7.0	3.0	3.0
WH5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20647.0	120110.0	125843.0	120046.0	113268.0	108859.0	93418.0	80461.0	62468.0	48905.0	36291.0	24802.0	16432.0	10314.0	5927.0	3104.0	1592.0	898.0	629.0	510.0	425.0	392.0	299.0	281.0	261.0	252.0	232.0	310.0	515.0	222.0	189.0	137.0	135.0	103.0	115.0	100.0	87.0	73.0	75.0	55.0	56.0	58.0	45.0	57.0	49.0	29.0	39.0	32.0	31.0	31.0	20.0	24.0	18.0	16.0	20.0	23.0	21.0	10.0	11.0	4.0	7.0	8.0	2.0	5.0	4.0	9.0	6.0	5.0	1.0	3.0	3.0	2.0	4.0	4.0	0.0	1.0	0.0	6.0	1.0	3.0	1.0
WN1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18533.0	108424.0	114714.0	113810.0	111167.0	105919.0	97013.0	88259.0	68213.0	53838.0	40324.0	29056.0	18902.0	11792.0	6879.0	3647.0	1843.0	966.0	601.0	528.0	497.0	448.0	416.0	332.0	315.0	332.0	285.0	246.0	278.0	250.0	212.0	200.0	124.0	152.0	117.0	138.0	115.0	91.0	74.0	79.0	78.0	84.0	57.0	50.0	38.0	43.0	30.0	30.0	39.0	27.0	22.0	29.0	17.0	14.0	16.0	16.0	17.0	15.0	8.0	9.0	16.0	7.0	9.0	5.0	3.0	7.0	8.0	10.0	2.0	3.0	4.0	0.0	3.0	3.0	6.0	5.0	4.0	1.0	2.0	1.0	1.0
WN2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18302.0	116995.0	121002.0	116613.0	113013.0	105246.0	93131.0	83845.0	65983.0	51464.0	38983.0	28265.0	17733.0	10945.0	6260.0	3231.0	1753.0	914.0	640.0	553.0	492.0	411.0	375.0	313.0	311.0	287.0	238.0	229.0	218.0	194.0	191.0	151.0	159.0	151.0	117.0	128.0	88.0	108.0	91.0	94.0	78.0	74.0	59.0	59.0	44.0	35.0	34.0	25.0	36.0	17.0	16.0	19.0	11.0	18.0	14.0	8.0	14.0	9.0	6.0	13.0	8.0	6.0	3.0	6.0	15.0	3.0	3.0	5.0	5.0	5.0	3.0	3.0	5.0	2.0	1.0	2.0	1.0	0.0	0.0	5.0	3.0
WN3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19693.0	117234.0	122482.0	119465.0	114179.0	105164.0	92595.0	83281.0	64078.0	49686.0	38010.0	27398.0	17097.0	10673.0	6103.0	3147.0	1661.0	882.0	651.0	536.0	439.0	382.0	376.0	337.0	333.0	302.0	271.0	225.0	287.0	280.0	210.0	208.0	163.0	184.0	148.0	154.0	132.0	119.0	96.0	115.0	90.0	75.0	101.0	71.0	67.0	54.0	50.0	54.0	38.0	47.0	36.0	35.0	33.0	36.0	27.0	28.0	38.0	18.0	24.0	17.0	13.0	18.0	12.0	12.0	9.0	13.0	10.0	10.0	3.0	3.0	4.0	9.0	2.0	4.0	9.0	1.0	2.0	2.0	2.0	3.0	3.0
WN4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21261.0	128367.0	130714.0	126009.0	116864.0	105373.0	91011.0	79700.0	59978.0	45443.0	33718.0	23385.0	14969.0	8843.0	5036.0	2536.0	1308.0	705.0	470.0	412.0	328.0	275.0	284.0	257.0	261.0	230.0	220.0	165.0	158.0	128.0	139.0	126.0	84.0	101.0	98.0	70.0	78.0	92.0	80.0	56.0	68.0	51.0	47.0	30.0	37.0	51.0	29.0	27.0	15.0	28.0	27.0	16.0	12.0	14.0	13.0	9.0	8.0	12.0	4.0	10.0	4.0	2.0	4.0	7.0	4.0	6.0	2.0	4.0	2.0	6.0	1.0	6.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0
WN5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23282.0	139234.0	142320.0	131002.0	118019.0	103095.0	86877.0	74445.0	54747.0	42238.0	30307.0	21283.0	13256.0	7585.0	4466.0	2307.0	1153.0	615.0	455.0	363.0	286.0	255.0	277.0	219.0	198.0	150.0	135.0	148.0	112.0	123.0	98.0	72.0	62.0	65.0	70.0	55.0	52.0	42.0	37.0	37.0	46.0	29.0	32.0	32.0	23.0	27.0	20.0	17.0	21.0	13.0	16.0	5.0	5.0	3.0	10.0	11.0	9.0	8.0	6.0	2.0	7.0	4.0	2.0	4.0	1.0	3.0	4.0	1.0	0.0	4.0	7.0	3.0	1.0	1.0	0.0	1.0	5.0	1.0	0.0	0.0	2.0
