SRR7443459_2	203.0	202.0	146.0	89.0	91.0	93.5	83.5	71.5	78.0	87.0	98.0	110.0	130.0	192.5	272.0	333.0	411.0	523.5	730.0	1121.0	1629.5	2254.5	3113.0	4442.5	6511.0	9277.5	12842.5	17792.0	25298.0	35496.5	48672.5	67275.5	94095.5	125981.5	163742.5	214187.0	281157.5	360145.5	451539.0	555302.0	666054.5	767839.0	857157.0	947484.0	1032337.0	1096705.5	1129875.5	1148534.5	1160946.0	1154788.0	1130538.5	1096645.0	1056762.0	1027470.5	1010688.0	973396.5	913985.5	861038.0	819761.5	787244.5	754551.5	728378.0	716158.5	711917.5	719365.5	728319.0	732871.5	732370.0	721500.0	701204.5	672461.5	624426.0	561643.0	505285.5	452027.0	392440.5	328644.0	262294.5	204909.0	156723.0	116388.5	84606.0	53914.5	28489.5	13823.5	6842.5	3591.0	2169.0	1555.5	1159.0	905.5	739.0	587.0	467.0	402.0	366.0	343.0	333.0	344.5	513.5	1499.0
SRR7443460_1	39.0	24.5	13.0	11.5	9.0	12.0	12.0	12.0	11.0	16.5	21.5	24.5	36.5	48.5	85.0	125.0	166.0	240.0	358.0	588.5	899.0	1351.0	1941.0	2774.0	4118.0	6046.5	8545.0	11818.0	16940.5	24503.5	33877.0	46403.5	65005.5	88109.5	116053.5	156577.0	211437.5	275571.0	351144.5	434430.5	538125.5	624284.0	683863.0	762528.5	845667.5	915958.0	968187.0	1016883.5	1049513.0	1082760.0	1110644.0	1119307.0	1130756.5	1177596.0	1242249.5	1236907.0	1157534.5	1055654.0	979081.5	948305.0	881518.5	797342.0	747668.0	719500.0	728059.5	736361.0	741660.0	736165.5	695587.0	647451.5	606986.5	569495.0	525986.0	466555.0	415450.5	371068.0	315181.0	247196.5	190723.0	143279.0	105324.5	86808.5	55939.0	21429.5	6987.5	2393.0	667.5	213.5	131.5	111.5	91.0	62.0	49.5	36.5	30.5	26.0	18.5	16.0	20.0	33.5	122.5
SRR7443460_2	383.0	346.5	241.0	145.0	120.5	126.5	116.0	117.0	129.5	127.0	114.5	126.0	164.5	212.5	301.5	351.5	393.5	537.0	713.5	960.0	1344.0	1893.5	2606.0	3572.0	5137.0	7406.5	10214.5	13993.5	19829.5	27847.0	37593.5	50904.0	70369.0	93844.5	122413.0	163975.5	219748.5	283794.5	357156.0	439400.0	541072.5	623550.0	682587.5	759076.0	838158.0	906342.5	957421.0	1008206.0	1047286.0	1078412.0	1102842.5	1111657.5	1121578.0	1165694.0	1221099.5	1216264.0	1147068.5	1050641.0	975982.0	942902.0	880353.5	798627.0	747493.0	720420.5	725913.0	733753.5	739498.5	732641.5	691501.0	645673.5	609160.0	572263.0	529199.0	471559.0	419673.0	375200.5	319934.5	254189.0	199059.0	150510.0	110966.5	90390.5	59737.0	26032.5	10712.0	5226.5	2648.0	1644.5	1218.5	901.5	717.5	601.0	503.5	402.0	326.0	287.5	272.0	262.0	270.0	421.0	1369.0
SRR7443461_1	42.0	24.5	6.5	8.0	8.5	11.5	10.5	8.5	14.0	12.5	13.5	17.5	33.0	63.5	85.5	118.0	176.5	242.5	380.0	693.5	1050.0	1573.0	2262.5	3209.0	4920.0	7170.0	10085.0	14481.5	20654.0	29371.5	41269.5	57236.5	79779.0	107916.5	140837.0	185322.5	247477.0	320274.0	403105.0	495883.5	605582.0	701487.0	776305.5	865353.0	953710.0	1024976.0	1071676.5	1107510.0	1129249.0	1138736.5	1137010.5	1116472.5	1091437.5	1090449.0	1094636.5	1059219.0	990249.0	922345.5	869066.5	831449.5	783210.5	733965.0	701112.5	682356.0	695578.5	707669.5	714265.5	713149.0	690293.5	659512.5	632348.5	591133.0	530951.5	473560.5	423333.5	372776.0	313232.0	243653.0	182845.5	133435.5	96392.5	74137.5	46509.0	18778.5	6218.0	2199.5	713.0	252.5	174.0	127.5	102.0	86.5	60.5	40.0	27.0	18.0	14.0	16.5	16.0	27.0	118.5
SRR7443461_2	167.0	124.0	71.5	69.0	64.5	52.0	55.0	61.0	61.5	59.5	66.0	74.5	87.0	138.5	200.0	246.0	314.5	415.5	608.5	910.5	1299.5	1897.0	2688.5	3802.0	5514.5	7957.0	11085.0	15432.0	22040.5	31054.0	42952.0	59297.0	82108.0	110278.0	143230.5	187436.5	249177.5	322341.5	404888.0	497141.0	605011.0	698495.0	773705.5	861588.0	947934.0	1015936.5	1061770.5	1100198.5	1127249.0	1136310.5	1129200.0	1109439.0	1088093.5	1086945.5	1087234.5	1052528.5	988651.0	924125.5	869734.5	830587.5	785428.5	737068.5	701227.5	683063.5	695281.5	707769.5	715039.0	712340.0	690082.0	660846.5	633735.5	591997.5	533769.5	477576.5	426037.5	375112.0	316682.0	247760.5	186567.0	137145.5	99384.0	75740.0	48040.5	20585.0	7717.0	3234.5	1489.5	827.0	611.5	480.0	401.5	336.5	281.5	249.0	230.0	198.5	173.5	173.5	175.5	279.5	1093.0
SRR7443462_1	31.0	22.0	9.5	6.5	6.5	10.5	12.0	7.5	13.5	18.0	14.5	18.0	32.0	54.0	78.5	110.5	169.0	239.5	352.5	639.0	1034.0	1540.5	2269.0	3348.0	5197.5	7697.0	10770.5	15174.5	21831.5	31250.0	43825.0	61894.0	87277.5	118136.0	155185.0	205965.0	275051.5	352792.0	443067.5	547269.0	661850.0	764405.0	851126.5	943383.5	1031103.0	1096545.5	1127372.5	1145474.0	1154874.0	1151398.5	1135045.5	1100862.5	1060874.0	1037670.5	1025023.5	991503.5	932238.0	876917.5	831440.5	791908.0	753320.0	721552.0	702105.5	691503.0	701590.5	714344.5	722101.5	720578.0	706019.5	682908.5	655550.5	611673.0	551071.5	495434.0	442390.5	388038.0	329135.5	261817.5	202451.5	154953.5	120087.5	93080.0	59485.0	28687.0	11765.5	4527.0	1447.0	487.5	249.5	167.0	142.0	108.0	78.5	53.5	31.5	23.5	19.0	15.0	17.0	25.0	102.5
SRR7443462_2	139.0	106.0	75.0	77.5	73.0	59.0	58.5	61.0	65.0	73.5	72.0	88.0	117.0	143.5	188.5	260.0	330.5	418.5	607.0	928.5	1358.0	1947.5	2752.0	3957.5	5886.0	8388.5	11662.5	16432.0	23535.0	33405.0	46344.0	64212.5	89629.0	120581.0	157784.0	208739.0	276908.0	354921.5	445086.5	547356.0	660256.0	761326.5	847233.0	938070.0	1022310.5	1084257.5	1115859.5	1136622.5	1149919.0	1146700.5	1129092.5	1097572.5	1058905.0	1035990.5	1020511.0	986697.0	931095.5	879200.5	836099.0	795181.0	754698.0	721554.0	701682.0	692657.0	701610.5	713635.0	722098.5	720658.0	706073.0	682110.5	656188.5	613047.5	552654.0	498025.5	445890.5	391001.0	331117.0	264925.0	206403.5	159295.0	123366.0	94931.5	61613.0	31059.0	13382.0	5695.0	2385.5	1112.0	750.0	575.5	455.0	366.5	321.0	270.5	235.5	219.5	185.0	181.5	203.0	301.5	1128.0
SRR7443463_1	100.0	72.0	43.0	35.5	31.0	38.0	44.5	36.0	33.5	35.5	40.0	56.5	66.5	93.5	143.5	196.5	261.0	322.5	492.0	847.5	1230.5	1718.5	2628.5	3913.0	5853.5	8773.0	12367.5	17089.5	24087.5	34022.5	46373.0	63767.0	89430.0	119895.5	155354.5	203824.0	267373.0	342194.5	431357.5	530835.5	646357.0	755040.5	844721.5	941947.0	1034679.0	1110069.5	1167981.0	1213548.0	1241647.0	1253758.5	1239984.0	1221926.5	1219498.0	1223027.0	1215483.0	1176453.0	1105663.5	1028765.0	968602.0	937365.0	917672.5	898129.5	881481.5	865596.5	885992.5	918364.0	934125.5	934074.5	903381.5	852409.0	806134.0	753716.0	693975.5	633280.5	575316.5	509894.0	427676.0	340130.0	261668.5	196057.5	151697.0	121723.5	77121.0	36403.0	15240.0	5219.5	1635.5	476.0	241.5	154.0	118.0	99.0	65.5	43.5	30.0	21.5	20.5	23.0	24.0	45.5	154.0
SRR7443463_2	724.0	569.5	322.5	210.5	187.0	182.5	174.5	171.5	160.5	148.0	167.5	186.0	209.0	264.5	339.5	414.0	532.0	684.0	891.5	1273.0	1777.0	2462.0	3453.5	4931.5	7254.0	10449.5	14303.0	19782.5	27493.0	37432.5	50475.0	68758.0	94589.5	126126.0	162420.5	210505.5	273200.5	348249.0	437257.0	535248.0	646366.5	751040.0	840423.5	935400.0	1026387.5	1099942.5	1154663.0	1198885.5	1230563.0	1244277.0	1228526.5	1209729.5	1206330.5	1208031.0	1199898.0	1163813.0	1097060.0	1025250.0	969103.0	936832.5	915507.0	894974.5	878217.0	865684.5	885442.5	915645.5	930690.0	928267.5	899086.5	852791.5	808431.5	756316.0	699001.0	640153.5	580197.5	515538.5	436163.0	350169.5	272681.5	207140.0	161224.5	127710.5	82030.0	42059.0	20638.0	9653.5	4843.5	2826.5	1969.5	1475.0	1130.0	869.5	685.5	557.0	471.0	411.0	378.5	366.5	373.0	544.0	1596.0
SRR7443464_1	43.0	26.0	13.0	10.5	7.5	15.5	16.5	11.0	15.0	19.0	26.0	30.5	35.5	61.0	108.5	156.0	208.0	274.0	428.5	743.0	1150.0	1678.5	2487.0	3923.0	6405.5	9543.0	13185.0	17672.5	24248.0	33135.5	43585.5	57581.5	77418.0	101247.0	128457.5	165223.5	212817.5	267814.5	332974.0	407837.0	495650.5	577986.0	650881.5	727679.0	794280.5	847656.5	882826.5	906563.5	917493.5	911460.5	889439.5	859433.5	837029.5	825422.0	813268.0	785904.0	736402.5	688174.5	672348.0	676109.0	677404.5	688716.5	715924.5	735085.0	767015.0	801419.5	816290.0	818357.5	798233.0	762384.5	713259.5	661705.0	612356.0	546858.5	477811.5	419483.0	352125.0	274080.5	208922.5	157378.0	116241.5	84314.0	51440.5	25112.5	10790.5	3761.5	1316.0	427.5	202.5	153.5	129.0	109.5	77.0	48.0	34.0	28.5	29.0	22.5	17.0	34.0	103.5
SRR7443464_2	352.0	305.5	197.5	128.0	114.5	108.5	104.5	108.0	102.5	95.5	107.0	125.0	145.0	182.5	251.5	339.0	418.0	541.5	769.0	1145.5	1647.5	2284.5	3230.5	4796.5	7397.5	10842.0	14737.5	19919.0	26943.5	35834.0	47000.5	61921.0	81892.5	105665.0	134094.0	171557.0	219217.0	274080.5	337636.0	412106.0	498442.5	577653.0	648758.0	721697.0	784865.0	837058.0	873153.5	898131.0	910728.5	904453.0	880670.5	851002.0	830525.0	819691.0	804618.0	778093.0	733638.5	688472.5	672236.0	673800.5	675734.0	686210.0	709931.5	730987.0	762993.0	794664.0	808842.5	811344.5	791907.5	758479.0	712764.5	662031.5	614558.5	552252.5	483256.5	423644.0	357928.5	281769.0	216667.0	164915.5	123295.0	90443.5	57059.0	30276.5	15131.0	7137.0	3768.0	2266.5	1567.0	1178.0	913.5	697.5	549.5	476.0	410.5	358.5	315.0	280.0	296.0	427.5	1244.5
SRR7443465_1	27.0	17.0	5.5	5.0	7.0	10.0	9.5	8.0	8.5	11.0	17.0	16.5	29.5	57.5	85.0	139.5	195.5	243.0	369.5	669.0	1003.5	1444.5	2097.5	3129.0	4979.5	7423.5	10555.5	14838.5	21008.0	29738.5	41107.5	57214.0	79865.0	106845.0	138986.0	183389.0	243743.0	318691.5	410355.5	513471.5	632297.5	743208.0	841326.5	948583.5	1041478.0	1106934.0	1147038.5	1168215.0	1176902.0	1166945.0	1131557.5	1084600.0	1043912.0	1010955.0	983389.0	949546.0	892108.5	841159.0	811181.5	791193.0	794554.5	810392.0	818014.5	832864.0	867388.0	902227.5	923765.0	930052.0	917717.5	887803.0	850930.0	803075.0	740945.0	668772.5	596959.0	518794.5	430193.5	338441.5	253360.0	185157.0	135796.5	98377.5	58359.0	28145.5	12439.5	4360.5	1442.0	513.5	315.0	256.5	201.5	150.5	124.5	84.5	54.0	39.0	26.5	22.0	17.5	23.5	102.5
SRR7443465_2	111.0	95.0	65.0	50.5	46.0	47.5	51.0	46.0	45.5	54.5	67.0	74.5	92.5	139.5	200.5	302.5	384.5	445.5	617.0	901.5	1283.5	1808.0	2542.5	3768.0	5662.0	8112.5	11532.0	16180.5	22561.0	31241.0	43170.0	60047.5	82522.5	109657.5	142380.5	187453.0	249002.0	324111.5	413299.5	515066.5	633290.0	743070.5	840283.5	943479.0	1031849.5	1097240.0	1139315.5	1160634.0	1171964.0	1161444.0	1123753.5	1080018.5	1042710.0	1010653.0	980921.0	946310.5	892219.5	843311.5	812741.5	792046.0	795180.5	809357.0	815792.5	831518.0	865567.5	899506.5	920791.5	926977.5	913786.0	884211.5	850023.5	802860.5	740076.0	671233.5	600108.5	520598.5	432554.5	342083.5	258428.5	189883.5	139606.5	101030.0	60909.5	30544.5	14228.0	5872.0	2617.0	1374.0	992.0	743.0	620.5	533.5	434.0	374.0	317.5	268.5	229.0	215.0	224.0	343.5	1223.0
SRR7443466_1	18.0	13.5	7.0	4.5	4.5	5.0	5.0	6.0	4.5	4.5	10.5	19.0	33.5	56.5	80.5	108.5	147.5	194.0	281.0	477.5	750.5	1128.5	1720.0	2730.5	4414.5	6663.5	9293.5	12646.0	17985.0	25289.5	34349.0	47238.5	65354.0	87680.0	114168.0	149914.5	198166.5	255374.5	322502.5	399203.0	487716.5	568365.5	636480.0	711806.5	780483.5	829603.0	861371.5	882452.0	893122.0	890163.0	871783.0	846443.0	823229.5	808006.0	795387.0	764272.5	713795.0	673558.0	648564.0	632354.5	626953.0	634675.5	644609.0	652927.5	682566.0	710448.5	724456.0	730589.0	716018.5	683978.5	644287.0	599538.5	555396.5	505823.0	452849.0	399042.5	333658.0	260969.0	194084.5	140634.0	102229.5	73862.5	44008.0	20470.0	8467.5	2649.5	773.5	291.0	198.0	156.5	114.0	81.5	63.0	50.0	33.5	22.0	18.5	16.5	9.5	14.5	69.0
SRR7443466_2	79.0	63.5	46.0	43.0	41.5	43.5	39.0	35.5	42.0	40.5	43.0	57.0	70.0	99.5	168.5	232.0	260.5	312.0	441.5	684.5	994.0	1358.5	2004.5	3131.0	4876.0	7081.5	9857.0	13570.5	19037.5	26527.5	35977.0	49053.0	67142.0	89674.5	116753.0	152953.5	201443.5	258185.0	324360.0	401886.0	488311.5	566214.5	634842.5	708056.0	774491.5	823020.5	854521.0	876558.5	889989.0	886839.0	866944.0	843132.5	821882.5	807007.5	791510.5	760494.5	712859.5	673628.0	649598.0	633310.0	628276.0	633908.5	642181.5	650893.0	679832.5	708711.0	722572.5	728059.0	713449.0	682520.5	644550.0	600834.5	556920.5	507830.5	455725.0	401719.0	336150.0	264870.0	198924.0	144803.0	105048.5	75555.5	45725.5	22040.5	9752.5	3712.0	1577.5	887.5	641.5	497.5	407.0	331.0	274.5	233.0	212.5	183.0	155.5	158.0	176.5	272.0	941.5
SRR7443467_1	245.0	168.5	70.5	36.5	38.5	52.5	42.0	31.0	34.0	44.5	48.5	55.5	60.5	74.5	110.5	193.5	288.0	364.0	510.0	848.5	1217.0	1802.0	2740.0	4120.5	6381.5	9368.5	13327.0	18681.0	26400.0	36387.5	49483.5	68694.0	94665.5	124669.5	158621.5	205938.0	268637.5	342070.5	428567.5	523548.0	631621.0	730732.0	811375.5	899238.0	984566.0	1054805.0	1105560.5	1147816.0	1168873.0	1174303.0	1163648.5	1139000.5	1122121.5	1122523.0	1128864.5	1100825.0	1034492.0	950668.5	881138.0	845138.5	806362.5	763479.0	735423.5	721281.5	739747.5	764076.5	773136.0	769447.0	742529.0	701550.0	664056.5	616946.0	555857.0	494888.0	440172.5	382667.0	317754.0	247372.5	184747.5	132407.0	94258.0	72716.5	44197.0	17553.5	6414.5	2262.5	712.0	243.0	172.5	123.0	81.5	74.5	60.0	35.5	22.5	21.0	20.5	18.0	17.5	38.0	127.5
SRR7443467_2	693.0	467.0	212.0	159.5	147.5	149.0	143.0	145.0	134.0	138.0	162.0	181.0	193.0	206.5	252.0	356.0	489.0	616.5	825.0	1180.0	1578.5	2204.5	3187.5	4822.0	7200.5	10291.0	14345.0	19897.0	28122.0	38407.5	51701.5	70682.0	96449.0	126841.0	162032.5	209349.5	271006.5	344114.5	430167.0	524832.5	631900.0	728000.0	806145.5	893725.5	979229.0	1048107.0	1097673.5	1138662.0	1161150.5	1168149.0	1158161.5	1137123.0	1121249.0	1120062.5	1121726.5	1092189.5	1030314.0	949046.5	880653.5	844986.5	808409.5	765195.0	735891.0	723882.0	741217.5	764843.0	772882.0	767392.5	741261.0	701359.5	664828.5	619242.0	558973.0	497842.5	443486.5	386440.5	321708.5	251406.5	188796.0	136501.5	96851.5	73775.5	45691.0	19506.0	7891.0	3333.5	1528.5	860.5	650.0	503.0	406.5	359.5	320.5	278.5	230.5	204.5	180.5	189.0	207.5	326.5	1188.0
SRR7443468_1	80.0	54.0	25.0	23.0	16.0	13.0	25.0	27.0	25.5	26.0	30.0	36.0	41.0	83.0	119.0	165.0	228.5	267.0	440.0	753.0	1123.0	1673.0	2394.0	3665.0	5701.5	8493.0	12191.0	17002.0	24410.5	34351.0	46995.5	65069.5	89849.5	118556.0	152538.0	199156.0	261839.0	335869.0	422934.5	521154.5	629451.0	729334.5	815893.0	908391.5	995997.0	1065730.5	1111576.0	1150046.0	1172275.5	1173248.5	1159067.0	1130406.0	1103145.0	1094561.0	1095677.0	1066653.0	996876.0	920598.0	864291.5	833440.0	806849.5	779282.5	763037.5	760381.5	784187.5	807880.5	818689.5	821613.5	805668.0	774477.5	739373.0	691395.5	628075.0	562484.5	501663.5	440045.0	370463.0	292453.5	223160.0	166885.5	127840.5	100385.0	61081.5	27238.5	11021.0	3954.5	1268.0	406.5	213.0	141.0	110.5	85.0	61.0	39.0	31.5	30.0	25.5	17.0	20.0	30.0	88.0
