BR711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22508.0	133655.0	131576.0	122082.0	111766.0	99851.0	88466.0	75764.0	60293.0	46168.0	35018.0	25040.0	16661.0	10440.0	6122.0	3479.0	1782.0	1000.0	726.0	617.0	567.0	466.0	502.0	414.0	359.0	391.0	346.0	276.0	277.0	286.0	237.0	252.0	234.0	179.0	163.0	170.0	145.0	160.0	158.0	141.0	116.0	100.0	88.0	101.0	71.0	79.0	64.0	47.0	66.0	40.0	51.0	37.0	29.0	42.0	34.0	27.0	21.0	10.0	26.0	16.0	15.0	21.0	13.0	11.0	17.0	6.0	3.0	3.0	5.0	4.0	6.0	4.0	2.0	1.0	5.0	4.0	7.0	2.0	7.0	2.0	1.0
BR712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23226.0	136956.0	134683.0	123472.0	113297.0	100030.0	87208.0	73461.0	57834.0	44696.0	33810.0	23808.0	15904.0	10263.0	6234.0	3400.0	1954.0	1124.0	831.0	679.0	543.0	526.0	477.0	382.0	398.0	315.0	327.0	276.0	273.0	280.0	273.0	238.0	180.0	213.0	152.0	190.0	164.0	114.0	140.0	107.0	102.0	94.0	104.0	99.0	77.0	98.0	72.0	44.0	63.0	61.0	61.0	36.0	42.0	40.0	40.0	32.0	37.0	33.0	22.0	21.0	30.0	20.0	10.0	21.0	17.0	21.0	16.0	14.0	11.0	9.0	15.0	7.0	12.0	6.0	7.0	6.0	7.0	4.0	6.0	6.0	3.0
BR713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23341.0	137219.0	134029.0	124114.0	112392.0	99926.0	87283.0	74862.0	58558.0	45096.0	34351.0	23765.0	16291.0	9785.0	5859.0	3200.0	1604.0	913.0	642.0	528.0	485.0	426.0	404.0	372.0	343.0	274.0	286.0	248.0	270.0	259.0	200.0	163.0	195.0	174.0	137.0	171.0	152.0	114.0	119.0	86.0	120.0	86.0	94.0	86.0	60.0	84.0	67.0	52.0	47.0	53.0	45.0	45.0	57.0	38.0	34.0	16.0	36.0	22.0	21.0	25.0	21.0	15.0	8.0	18.0	10.0	6.0	7.0	2.0	10.0	12.0	9.0	11.0	3.0	3.0	11.0	5.0	0.0	2.0	2.0	6.0	7.0
BR714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22473.0	125463.0	124542.0	117026.0	108667.0	99336.0	90051.0	78326.0	62761.0	49509.0	37679.0	26956.0	18693.0	12068.0	7139.0	3983.0	2321.0	1294.0	960.0	784.0	714.0	710.0	617.0	610.0	489.0	497.0	476.0	435.0	426.0	400.0	389.0	344.0	306.0	281.0	242.0	276.0	210.0	208.0	171.0	166.0	178.0	161.0	144.0	115.0	99.0	110.0	72.0	90.0	87.0	75.0	64.0	58.0	66.0	54.0	50.0	39.0	47.0	35.0	31.0	20.0	26.0	27.0	26.0	32.0	13.0	17.0	12.0	17.0	9.0	17.0	13.0	13.0	11.0	7.0	7.0	7.0	3.0	7.0	3.0	2.0	4.0
BR715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22311.0	126222.0	125551.0	117225.0	109402.0	99614.0	89692.0	78198.0	62542.0	49642.0	37632.0	26862.0	18341.0	11750.0	6977.0	3957.0	2001.0	1206.0	855.0	785.0	814.0	625.0	654.0	548.0	488.0	482.0	461.0	379.0	375.0	373.0	346.0	319.0	281.0	270.0	228.0	222.0	210.0	206.0	166.0	158.0	108.0	149.0	108.0	107.0	95.0	72.0	76.0	81.0	70.0	77.0	60.0	50.0	51.0	34.0	24.0	43.0	37.0	25.0	20.0	33.0	19.0	24.0	13.0	16.0	20.0	14.0	16.0	11.0	6.0	8.0	12.0	10.0	13.0	9.0	4.0	8.0	5.0	0.0	4.0	4.0	7.0
BR716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24246.0	139147.0	136451.0	124975.0	114314.0	100038.0	86638.0	73250.0	57604.0	44073.0	33081.0	22785.0	15363.0	9560.0	5707.0	3099.0	1820.0	1014.0	711.0	571.0	481.0	429.0	409.0	348.0	333.0	266.0	304.0	194.0	189.0	212.0	181.0	214.0	191.0	185.0	153.0	135.0	143.0	97.0	104.0	93.0	62.0	83.0	59.0	75.0	67.0	37.0	40.0	27.0	43.0	23.0	37.0	29.0	24.0	27.0	28.0	17.0	9.0	17.0	25.0	9.0	16.0	6.0	13.0	7.0	9.0	7.0	8.0	3.0	2.0	1.0	5.0	7.0	5.0	1.0	0.0	4.0	4.0	1.0	2.0	0.0	2.0
BR717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23342.0	134179.0	131932.0	122924.0	113070.0	100380.0	88700.0	75660.0	59587.0	45346.0	34885.0	24106.0	16512.0	10054.0	6024.0	3116.0	1761.0	972.0	727.0	546.0	476.0	408.0	422.0	326.0	323.0	300.0	300.0	259.0	257.0	253.0	244.0	222.0	195.0	174.0	164.0	141.0	118.0	138.0	106.0	107.0	90.0	91.0	91.0	79.0	70.0	63.0	60.0	49.0	43.0	55.0	71.0	42.0	35.0	38.0	23.0	25.0	36.0	11.0	14.0	13.0	16.0	21.0	13.0	16.0	12.0	15.0	13.0	10.0	3.0	9.0	6.0	9.0	9.0	2.0	7.0	2.0	3.0	7.0	1.0	1.0	3.0
BR718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24605.0	136882.0	134405.0	123716.0	114465.0	99926.0	87955.0	75030.0	59026.0	44217.0	33881.0	23209.0	15565.0	9468.0	5809.0	2974.0	1662.0	941.0	598.0	513.0	432.0	406.0	351.0	262.0	301.0	278.0	254.0	230.0	190.0	183.0	161.0	179.0	115.0	165.0	134.0	122.0	129.0	132.0	101.0	91.0	79.0	73.0	98.0	60.0	40.0	59.0	36.0	41.0	31.0	29.0	17.0	21.0	28.0	24.0	20.0	26.0	22.0	16.0	13.0	10.0	20.0	11.0	12.0	7.0	4.0	7.0	8.0	7.0	1.0	6.0	5.0	1.0	4.0	5.0	8.0	1.0	2.0	3.0	4.0	2.0	1.0
BR719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23569.0	135907.0	133867.0	123940.0	113770.0	100132.0	88616.0	74349.0	58603.0	44700.0	33842.0	23396.0	16031.0	9841.0	5992.0	3370.0	1850.0	976.0	774.0	584.0	522.0	417.0	383.0	372.0	349.0	280.0	298.0	262.0	260.0	242.0	198.0	197.0	170.0	170.0	134.0	138.0	126.0	110.0	102.0	85.0	82.0	79.0	71.0	72.0	49.0	63.0	70.0	54.0	47.0	37.0	35.0	32.0	27.0	25.0	21.0	24.0	25.0	14.0	21.0	18.0	12.0	7.0	9.0	5.0	11.0	8.0	4.0	3.0	4.0	11.0	7.0	3.0	5.0	7.0	5.0	2.0	3.0	0.0	4.0	1.0	4.0
BR720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23217.0	134369.0	132097.0	122681.0	113119.0	101003.0	87646.0	74998.0	58689.0	45037.0	34444.0	24456.0	16504.0	10534.0	6115.0	3582.0	2002.0	1230.0	825.0	610.0	543.0	467.0	465.0	400.0	350.0	326.0	305.0	350.0	291.0	267.0	244.0	193.0	226.0	178.0	199.0	145.0	152.0	120.0	127.0	133.0	119.0	97.0	65.0	75.0	90.0	70.0	60.0	58.0	57.0	58.0	49.0	39.0	46.0	39.0	33.0	31.0	21.0	37.0	18.0	24.0	10.0	17.0	21.0	7.0	7.0	19.0	4.0	22.0	10.0	4.0	5.0	0.0	6.0	7.0	12.0	7.0	3.0	1.0	5.0	3.0	5.0
BR721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23095.0	129024.0	129127.0	120168.0	112089.0	99939.0	88859.0	76697.0	61235.0	47111.0	35764.0	25588.0	17845.0	10905.0	6549.0	3511.0	1853.0	1179.0	734.0	589.0	586.0	506.0	416.0	391.0	437.0	400.0	363.0	339.0	338.0	307.0	318.0	294.0	222.0	212.0	237.0	206.0	204.0	193.0	172.0	143.0	137.0	138.0	144.0	111.0	105.0	101.0	105.0	79.0	67.0	76.0	61.0	66.0	55.0	51.0	39.0	30.0	31.0	30.0	31.0	29.0	20.0	25.0	25.0	29.0	19.0	8.0	19.0	14.0	20.0	6.0	7.0	12.0	8.0	5.0	6.0	5.0	7.0	3.0	5.0	5.0	5.0
BR722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23898.0	135488.0	132148.0	122580.0	112661.0	100331.0	87766.0	74827.0	58654.0	45134.0	34395.0	24245.0	16668.0	10140.0	6252.0	3417.0	1909.0	1056.0	759.0	637.0	522.0	518.0	474.0	364.0	422.0	341.0	368.0	345.0	247.0	278.0	270.0	226.0	210.0	192.0	197.0	208.0	156.0	131.0	135.0	126.0	98.0	96.0	93.0	96.0	59.0	82.0	60.0	91.0	59.0	67.0	48.0	31.0	35.0	41.0	17.0	17.0	24.0	22.0	15.0	24.0	15.0	16.0	14.0	13.0	8.0	6.0	7.0	12.0	6.0	4.0	4.0	8.0	6.0	3.0	8.0	10.0	1.0	0.0	4.0	2.0	0.0
BR723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22962.0	133280.0	131016.0	122378.0	111497.0	99999.0	87241.0	76065.0	59726.0	46017.0	35099.0	24648.0	16935.0	10494.0	6664.0	3631.0	2104.0	1174.0	937.0	718.0	601.0	532.0	452.0	441.0	365.0	396.0	377.0	341.0	326.0	278.0	254.0	245.0	237.0	193.0	237.0	165.0	157.0	140.0	82.0	126.0	126.0	111.0	87.0	90.0	101.0	77.0	59.0	60.0	66.0	53.0	53.0	58.0	42.0	41.0	31.0	29.0	24.0	32.0	17.0	24.0	15.0	24.0	15.0	22.0	15.0	10.0	10.0	11.0	5.0	5.0	16.0	6.0	6.0	9.0	2.0	5.0	3.0	2.0	6.0	2.0	2.0
BR724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23881.0	136184.0	135467.0	124391.0	112798.0	100345.0	87211.0	73968.0	58284.0	44580.0	33616.0	23622.0	15616.0	9987.0	5941.0	3213.0	1744.0	1091.0	810.0	639.0	548.0	463.0	436.0	362.0	391.0	328.0	317.0	286.0	278.0	245.0	254.0	193.0	187.0	199.0	162.0	161.0	150.0	144.0	127.0	120.0	110.0	74.0	95.0	100.0	61.0	68.0	48.0	53.0	62.0	59.0	42.0	36.0	39.0	31.0	27.0	22.0	25.0	23.0	18.0	19.0	19.0	8.0	10.0	9.0	16.0	11.0	21.0	7.0	9.0	12.0	6.0	8.0	7.0	2.0	7.0	1.0	5.0	3.0	1.0	1.0	0.0
BR725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21861.0	135876.0	133350.0	123192.0	112108.0	99936.0	87718.0	75079.0	59161.0	45533.0	34163.0	24120.0	16641.0	10408.0	6210.0	3416.0	1972.0	1113.0	803.0	581.0	588.0	491.0	449.0	406.0	389.0	337.0	334.0	273.0	286.0	272.0	236.0	209.0	188.0	194.0	172.0	173.0	131.0	114.0	132.0	114.0	103.0	89.0	86.0	75.0	69.0	53.0	75.0	45.0	62.0	52.0	36.0	45.0	27.0	43.0	30.0	19.0	30.0	27.0	18.0	16.0	21.0	7.0	11.0	17.0	12.0	9.0	17.0	11.0	7.0	1.0	8.0	4.0	9.0	7.0	3.0	4.0	6.0	9.0	1.0	2.0	1.0
BR726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23938.0	134999.0	132009.0	120426.0	108656.0	95508.0	84020.0	72718.0	60606.0	48089.0	37749.0	27320.0	19528.0	12732.0	8498.0	4769.0	2672.0	1310.0	667.0	374.0	282.0	242.0	234.0	191.0	193.0	174.0	187.0	147.0	126.0	136.0	115.0	103.0	90.0	103.0	82.0	84.0	76.0	70.0	50.0	54.0	53.0	53.0	44.0	46.0	51.0	25.0	20.0	30.0	30.0	27.0	21.0	19.0	26.0	20.0	15.0	20.0	10.0	12.0	11.0	9.0	8.0	10.0	9.0	2.0	3.0	6.0	8.0	6.0	5.0	2.0	7.0	5.0	2.0	3.0	1.0	3.0	3.0	0.0	0.0	2.0	1.0
BR727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22670.0	132338.0	129481.0	118500.0	107293.0	95792.0	85025.0	74462.0	61400.0	48896.0	38690.0	27977.0	20641.0	13543.0	9023.0	5194.0	2910.0	1429.0	783.0	471.0	336.0	234.0	243.0	199.0	184.0	207.0	131.0	160.0	144.0	140.0	101.0	116.0	102.0	97.0	102.0	69.0	76.0	63.0	43.0	69.0	55.0	42.0	48.0	47.0	34.0	37.0	23.0	31.0	22.0	24.0	14.0	15.0	18.0	20.0	10.0	6.0	20.0	14.0	10.0	9.0	12.0	17.0	12.0	6.0	6.0	6.0	3.0	9.0	3.0	14.0	6.0	2.0	3.0	4.0	6.0	1.0	5.0	2.0	0.0	2.0	3.0
BR729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23061.0	131775.0	127871.0	119553.0	108854.0	95989.0	85045.0	74647.0	61815.0	48535.0	38415.0	28061.0	20279.0	13377.0	9017.0	5035.0	2879.0	1385.0	741.0	488.0	383.0	278.0	219.0	202.0	181.0	139.0	160.0	123.0	101.0	104.0	109.0	117.0	116.0	98.0	74.0	97.0	48.0	51.0	49.0	46.0	49.0	37.0	30.0	34.0	36.0	32.0	21.0	19.0	12.0	18.0	19.0	12.0	7.0	15.0	11.0	8.0	11.0	2.0	7.0	8.0	1.0	4.0	4.0	2.0	6.0	4.0	3.0	3.0	0.0	1.0	0.0	0.0	3.0	2.0	2.0	1.0	0.0	1.0	1.0	1.0	1.0
BR730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22857.0	134722.0	131859.0	119942.0	108704.0	96208.0	84787.0	73522.0	59924.0	47378.0	37319.0	27293.0	19243.0	13240.0	8547.0	4998.0	2877.0	1480.0	795.0	448.0	360.0	290.0	264.0	252.0	187.0	196.0	180.0	177.0	135.0	166.0	139.0	117.0	119.0	108.0	97.0	85.0	83.0	94.0	67.0	47.0	46.0	37.0	51.0	46.0	50.0	39.0	21.0	25.0	37.0	26.0	24.0	17.0	15.0	19.0	22.0	14.0	12.0	13.0	11.0	14.0	12.0	15.0	12.0	9.0	13.0	2.0	6.0	4.0	3.0	4.0	2.0	1.0	2.0	2.0	8.0	1.0	3.0	0.0	1.0	1.0	2.0
BR731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23480.0	131416.0	130098.0	119925.0	108610.0	95672.0	84737.0	73564.0	60946.0	47537.0	38273.0	27873.0	20391.0	13531.0	9050.0	5124.0	3100.0	1560.0	966.0	547.0	385.0	332.0	264.0	241.0	192.0	162.0	201.0	137.0	143.0	119.0	122.0	116.0	102.0	76.0	90.0	98.0	74.0	67.0	55.0	51.0	39.0	31.0	49.0	30.0	30.0	25.0	27.0	28.0	22.0	10.0	25.0	30.0	19.0	12.0	8.0	6.0	10.0	9.0	13.0	6.0	5.0	6.0	10.0	3.0	6.0	12.0	4.0	5.0	2.0	2.0	3.0	2.0	0.0	3.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0
BR732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22088.0	127206.0	126389.0	116449.0	106788.0	96186.0	85376.0	74614.0	62845.0	50628.0	39691.0	29557.0	21399.0	14703.0	9520.0	5636.0	3262.0	1612.0	855.0	450.0	377.0	311.0	262.0	267.0	223.0	233.0	185.0	175.0	164.0	184.0	140.0	147.0	128.0	125.0	122.0	96.0	111.0	96.0	97.0	78.0	92.0	63.0	83.0	76.0	64.0	38.0	67.0	46.0	40.0	42.0	42.0	29.0	38.0	42.0	38.0	19.0	22.0	27.0	19.0	22.0	19.0	19.0	11.0	11.0	17.0	15.0	10.0	10.0	5.0	9.0	4.0	6.0	4.0	11.0	4.0	5.0	3.0	4.0	0.0	7.0	4.0
BR733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23130.0	126704.0	125428.0	115022.0	106248.0	94338.0	85973.0	75251.0	62945.0	50364.0	40922.0	29802.0	22038.0	14598.0	9935.0	5993.0	3398.0	1633.0	943.0	523.0	431.0	337.0	329.0	238.0	287.0	222.0	240.0	202.0	178.0	198.0	182.0	154.0	133.0	123.0	122.0	129.0	111.0	93.0	102.0	79.0	66.0	75.0	58.0	52.0	53.0	42.0	39.0	41.0	40.0	25.0	28.0	31.0	18.0	21.0	22.0	24.0	13.0	20.0	17.0	11.0	13.0	7.0	20.0	3.0	10.0	5.0	6.0	2.0	9.0	5.0	6.0	5.0	4.0	9.0	3.0	4.0	2.0	5.0	1.0	0.0	3.0
BR734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23108.0	131078.0	131070.0	119271.0	107319.0	95941.0	86258.0	74299.0	61480.0	49246.0	38820.0	27230.0	19972.0	13076.0	8745.0	5087.0	2719.0	1441.0	696.0	373.0	276.0	203.0	175.0	169.0	174.0	134.0	121.0	102.0	118.0	106.0	104.0	98.0	74.0	76.0	96.0	56.0	55.0	63.0	40.0	50.0	28.0	38.0	27.0	25.0	23.0	22.0	22.0	10.0	20.0	14.0	25.0	4.0	16.0	11.0	11.0	12.0	2.0	9.0	7.0	12.0	10.0	9.0	7.0	3.0	5.0	5.0	1.0	1.0	3.0	3.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	4.0	4.0	3.0	0.0
