BR742_1 - illumina_universal_adapter	0.00011378062367559354	0.00014032943586656538	0.0002085978100719215	0.00030720768392410256	0.000386854120497018	0.000451329807246521	0.00046270786961408037	0.0005044274316284647	0.0005575250560104083	0.0006902691169652675	0.0008419766151993921	0.00098534020103064	0.0011264281743883762	0.0014958359325884696	0.002302161285702843	0.003781309393485558	0.005872597256642968	0.010036209545678522	0.016201602273913353	0.025791791774783544	0.041048256334698295	0.06295102639225006	0.09694791820902623	0.14529330520878592	0.22010785796294452	0.3243354604747352	0.47648366899123007	0.6819767851117902	0.9653125356512622	1.343039933054515	1.8663890824002312	2.6078192775324838	3.762293617119403	5.545099453367542	8.31059971187712	10.474420447015246
BR742_2 - illumina_universal_adapter	0.00010998793621974042	0.00012136599858729978	0.00016687824805753718	0.00026169543445386513	0.00033375649611507436	0.00039064680795287114	0.00039823218286457737	0.00043236636996725545	0.00047408593198163977	0.0006000031555159633	0.000763847253608818	0.0009125206018782602	0.0010566427252006786	0.001424533408418431	0.002222514849129927	0.00371000686931552	0.005852875281872531	0.010054414445466616	0.01630931459765958	0.025936672435597136	0.04115976134590038	0.06306480701592564	0.09724754051803863	0.1455883762928513	0.22050153892086208	0.3248762977059399	0.477194418620457	0.6828233129519367	0.9656789092594975	1.3419483976047206	1.863802469555339	2.603042008413091	3.751528453044709	5.521037127072628	8.266141829519608	10.415265900766306
BR743_1 - illumina_universal_adapter	9.122511924114663e-05	0.00010709035737004169	0.00015468607175672688	0.00023004595286897845	0.00027367535772343987	0.0003649004769645865	0.0003767994055612578	0.00040456357228682414	0.00041646250088349547	0.0005259326439728713	0.0006528545490040318	0.0007654977397191869	0.0009146309781308005	0.0013445789314238566	0.0020846922901368117	0.003838594365286161	0.0064254214422025	0.011370616166979094	0.018945474111620043	0.03069923577941195	0.0490616623897951	0.07478476623007911	0.11502059664876989	0.1705647953380315	0.2541619080868054	0.36736752149362967	0.5288462949552429	0.7374606908978036	1.020244281831042	1.3884621800883805	1.9003945446744084	2.6222113175152146	3.756316447087805	5.496469706874653	8.232860763417808	10.373081387005751
BR743_2 - illumina_universal_adapter	8.725880970892286e-05	9.519142877337038e-05	0.00012692190503116053	0.00019038285754674077	0.00023401226240120222	0.00030540583398123	0.00030937214351345376	0.00033317000070679637	0.00034506892930346764	0.0004497795009541751	0.0005743216202660014	0.0006909311205133801	0.0008376845732056594	0.0012684257884051603	0.0019990200042407785	0.003786239079460807	0.0063960707516640455	0.011371409428885539	0.018935161706836262	0.03068654358890883	0.049047383675479096	0.0747316176823473	0.11485797795794872	0.1700721796941293	0.25319333529903637	0.36555729782312274	0.5263030972831811	0.7340028622476108	1.0145121712950724	1.3798251444510101	1.8884504001490696	2.60533308393179	3.7290385499108893	5.448159263510261	8.14917083902598	10.264598854989899
BR744_1 - illumina_universal_adapter	9.178582328850566e-05	0.00011572995110289845	0.0001875623345460768	0.0002913202217417789	0.00032723641346336804	0.0003751246690921536	0.00041503154878280826	0.00045892911644252837	0.0005227801239475758	0.0006656467532401194	0.0007789822915615786	0.0009082805817592996	0.0010511472110518432	0.001505287501931493	0.002280279105524006	0.003744861590171031	0.006418622529444892	0.011122845507379261	0.017965279099138903	0.028209375115729952	0.04448739134154798	0.06836048491009139	0.10556487070809491	0.15883337185677454	0.2397118467882305	0.35164026853179714	0.5118671886273694	0.7236984929885208	1.0168049466652533	1.397489442235909	1.9326055808334601	2.6863228268628854	3.874996328567068	5.700182166924412	8.55768156353239	10.790193730341871
BR744_2 - illumina_universal_adapter	8.77951353194402e-05	0.00010774857516476752	0.0001676088947007495	0.00025939471798925516	0.0002913202217417789	0.0003312271014324335	0.0003631526051849572	0.0003990687969065464	0.00045094774050439743	0.0005882274066402493	0.000704755495336961	0.0008276686847841772	0.0009625539381385899	0.0014087128530801088	0.0022084467220808276	0.0036961751969484327	0.00636913799862848	0.011010308106651615	0.017805651580376287	0.02797392452555509	0.04423996868746592	0.06812184176954128	0.1052719542111655	0.1582642997523858	0.2386535163388343	0.3499426298697567	0.5095031050744949	0.7197572895502719	1.0103280600914601	1.3874903744606186	1.917615758684056	2.6644442791412803	3.8388845931349946	5.637432589298827	8.45459810260346	10.657467439178722
BR745_1 - illumina_universal_adapter	2.7503004932480582e-05	3.667067324330744e-05	6.417367817578803e-05	0.00011459585388533575	0.00012376352219616263	0.00016043419543947007	0.00017876953206112377	0.00018335336621653722	0.00019252103452736406	0.00029428215277754223	0.00035845583095333027	0.0004125450739872087	0.000487719954135989	0.0008489260855825672	0.0015355844420634989	0.0027237142551466602	0.004784606091420539	0.008465424918217522	0.014137461302126102	0.022859580933046776	0.03625537786882698	0.05639399484722035	0.08788493549491061	0.13349500210810533	0.20428682003747928	0.30313445329847666	0.44284971835547793	0.6308171720328544	0.8882260460974198	1.2338251390116466	1.7159289795404231	2.4132805043391032	3.5103221986195505	5.219627537805401	7.8934779282426435	9.99894205107693
BR745_2 - illumina_universal_adapter	2.7503004932480582e-05	3.667067324330744e-05	6.417367817578803e-05	0.00011459585388533575	0.00011917968804074919	0.00014668269297322977	0.00016043419543947007	0.0001650180295948835	0.00016960186375029692	0.0002676959146761443	0.0003318695928519323	0.0003850420690547281	0.00046021694920350833	0.0008214230806500867	0.0015199994059350934	0.002727381322470991	0.004825860598819259	0.008560768668650123	0.014317147601018307	0.023118109179412094	0.03666975647647636	0.05692205254192397	0.08851933814201982	0.13412023708690374	0.20522375573884574	0.30477546592611465	0.44526814925587405	0.6339616822634679	0.8917546816302572	1.2375820494854233	1.720330377096451	2.419256907310931	3.5171236917393527	5.225812046847885	7.8952729576979035	9.998176550772977
BR746_1 - illumina_universal_adapter	5.462795087775198e-05	6.95264829353207e-05	0.0001390529658706414	0.0002582412223311912	0.00029797064115137445	0.0003972941882018326	0.00043702360702201586	0.0005015839126048137	0.0005462795087775198	0.0007419468964669225	0.0009495331098023799	0.0011044778432010946	0.0012872331697739376	0.0016567167648016419	0.0023837651292109956	0.003799125674680023	0.006006094890141205	0.010300845064603013	0.016820442692995086	0.026577987955232096	0.042312824278965676	0.06519796275486174	0.10110243177813186	0.15304765365005096	0.23241610686260153	0.3436862901522888	0.5009422824908676	0.7126414839096846	1.0004562923751499	1.3775550237552128	1.8926300537558902	2.613933544203845	3.7166096582614445	5.4142387853286404	8.051848083442904	10.12912955028483
BR746_2 - illumina_universal_adapter	4.4695596172706164e-05	4.4695596172706164e-05	0.00010428972440298106	0.00020857944880596212	0.00024334269027362246	0.00031783535056146607	0.0003575647693816493	0.0003923280108493097	0.00043702360702201586	0.000602893930596281	0.0007767101379345827	0.0009237089875692607	0.0010935522530255441	0.0014749546736993035	0.0022258406894007667	0.0036878833019835114	0.005942527820028911	0.010237277994490722	0.016752902681000777	0.026524353239824848	0.0423396416366693	0.0653449616044964	0.10142225359963435	0.15347077196048592	0.23275976633539613	0.3443765888042895	0.5022612991956977	0.7147143663366278	1.0024477294935115	1.3791531396272547	1.8945618967460216	2.6162368572599455	3.7178591484833396	5.409055089408078	8.035447779353934	10.105128015140087
BR747_1 - illumina_universal_adapter	1.0823194885910538e-05	1.0823194885910538e-05	2.1646389771821077e-05	2.7057987214776346e-05	2.7057987214776346e-05	3.2469584657731615e-05	3.7881182100686884e-05	4.3292779543642153e-05	4.870437698659742e-05	5.952757187250796e-05	9.416179550742168e-05	0.00011147890732487854	0.0001764180766403418	0.0002922262619195846	0.00045024490725387834	0.0007749407538311945	0.0013961921402824594	0.002756667737441414	0.0048910017689429725	0.00848322015157668	0.014625383249330909	0.024960452045886882	0.043142337134727995	0.07163006839393313	0.12079118420471598	0.19442895524998552	0.3152093162598156	0.4855382634573441	0.7480223858304464	1.103517798094598	1.6425919127356103	2.40863275341212	3.671512355326354	5.584527203883882	8.65598215298456	10.997513262743013
BR747_2 - illumina_universal_adapter	5.411597442955269e-06	5.411597442955269e-06	1.6234792328865808e-05	2.1646389771821077e-05	2.1646389771821077e-05	2.7057987214776346e-05	3.2469584657731615e-05	3.7881182100686884e-05	4.3292779543642153e-05	5.628061340673479e-05	9.416179550742168e-05	0.00010606730988192328	0.00014936008942556542	0.0002673329136819903	0.0004340101149250126	0.000764117558945284	0.0013615579166475458	0.002700387124034679	0.004810910126787235	0.008397716911977987	0.014549620885129538	0.02491715926634324	0.04318779455324882	0.07173830034279222	0.12081607755295357	0.1943174763426606	0.3145555952887066	0.48409120230109776	0.7449940559013687	1.0979319472139797	1.6331107940155527	2.3934164237220186	3.644800710347927	5.5342025946228635	8.564508839086798	10.877029457273057
BR748_1 - illumina_universal_adapter	1.0351991521304864e-05	1.0351991521304864e-05	2.7605310723479638e-05	3.450663840434955e-05	4.140796608521946e-05	4.830929376608937e-05	5.175995760652432e-05	7.5914604489569e-05	8.281593217043891e-05	8.55764632427869e-05	9.661858753217874e-05	0.00012560416379183234	0.0002063496976580103	0.00035679864110097436	0.0006031760393080301	0.0010262274261453555	0.0017191207253046945	0.0032132581682130304	0.005684623610732545	0.009746745083692573	0.016503144883264216	0.027502480941034673	0.04705325212817105	0.07699328200608897	0.12901687033002252	0.20605087016942863	0.3275528847877519	0.49845391281297385	0.7483289038886944	1.0863573139632388	1.5733936702609816	2.2721599992767407	3.3840756901733138	5.1129686954741205	7.820496881100235	9.938274180155915
BR748_2 - illumina_universal_adapter	1.0351991521304864e-05	1.0351991521304864e-05	2.070398304260973e-05	4.4858629925654414e-05	4.830929376608937e-05	5.5210621446959276e-05	5.5210621446959276e-05	7.5914604489569e-05	7.5914604489569e-05	8.143566663426493e-05	9.523832199600476e-05	0.00012353376548757139	0.00018978651122392252	0.0003395453218987995	0.0005859227201058554	0.0010234668950730077	0.0017391345755792174	0.0032532858687620756	0.005700496664398545	0.009721210171273354	0.016452075058425778	0.027417594610559974	0.04695732367340695	0.07697119775751018	0.12901756046279061	0.20595908251127307	0.32727131061837245	0.49761540149974826	0.7461653376607418	1.0821951232389062	1.5672708123425139	2.2630557678001373	3.367973512428308	5.081754680506313	7.765734845952531	9.866503822938709
BR749_1 - illumina_universal_adapter	1.241630479346346e-05	1.655507305795128e-05	4.13876826448782e-05	5.3803987438341664e-05	6.622029223180512e-05	9.519167008321987e-05	0.00010760797487668333	0.00011588551140565897	0.0001200242796701468	0.00014402913560417614	0.00018707232555484948	0.00023425428377001062	0.000303785590613406	0.0004867191479037677	0.0009328783668155549	0.0016968949884400065	0.002895482277835679	0.0049946655415839016	0.008175722829669241	0.012915440246160693	0.0202534763790976	0.031155819741411413	0.04988705715283039	0.0778460922867514	0.12397100908716237	0.19190309587315968	0.2967356127516775	0.44594400296203374	0.6676884457758034	0.9722239811987347	1.4190139483940296	2.076604627358136	3.1358280007373627	4.797341487037916	7.431727913401074	9.512768472585089
BR749_2 - illumina_universal_adapter	1.241630479346346e-05	1.241630479346346e-05	3.311014611590256e-05	5.3803987438341664e-05	6.622029223180512e-05	9.519167008321987e-05	0.00010346920661219551	0.00011174674314117116	0.00011588551140565897	0.00013575159907520053	0.00018210580363746412	0.00022597674724103496	0.00029881906869602063	0.0004809248723334847	0.0009328783668155547	0.0017076557859276747	0.002919487133769709	0.005013703875600546	0.008154201234693903	0.012866602780639738	0.02021126094279982	0.03116658053889908	0.049913545269723116	0.07783781475022244	0.12392796589721171	0.1919916655140197	0.2967356127516775	0.4456451838933376	0.6666835528411859	0.9702357169244747	1.4158784175568537	2.0711621470903343	3.1259876653117162	4.776724626805196	7.391868263999446	9.458591996002943
BR750_1 - illumina_universal_adapter	6.82167792811998e-05	9.257991473877115e-05	0.00010719779601331396	0.00017054194820299948	0.0001997777107520851	0.0002679944900332849	0.00027773974421631346	0.00031184813385691333	0.0003313386422229704	0.00046484862453046144	0.0005983586068379525	0.0006782696911387865	0.0008176268259560948	0.0011109589768652538	0.0016713110923893952	0.0027773974421631347	0.004668951279088974	0.007969668870880742	0.012821830928610653	0.020376351971294376	0.032098918228059416	0.049128749912901795	0.07627220638889118	0.11636808019954381	0.1785145406501351	0.2661399681622546	0.39423158914398176	0.5652042775818711	0.8012021745560183	1.1117356736236412	1.5507964065349724	2.177561454791035	3.164072561213596	4.700205283779366	7.134440166819262	9.055533818224697
BR750_2 - illumina_universal_adapter	6.82167792811998e-05	8.28346605557426e-05	9.257991473877115e-05	0.0001510514398369424	0.00017541457529451375	0.00022901347330117074	0.000233886100392685	0.0002533766087587421	0.00026312186294177067	0.00037811586230150743	0.0005038296412625756	0.0005808171493085011	0.0007211488095441121	0.0010213026383813911	0.0015806802284872295	0.0027101551883002375	0.004620225008173832	0.007930687854148627	0.012831576182793684	0.020402664157588558	0.032046293855471066	0.04909756509951609	0.07629169689725725	0.11632032845404698	0.17824654616010185	0.26561957158888083	0.39350849128360105	0.563521272184462	0.7981178016070898	1.1068776644134015	1.5438577855566564	2.167484861965783	3.147543635593761	4.670496876402403	7.083632309610624	8.988540068343468
BR751_1 - illumina_universal_adapter	0.00013217761456838404	0.00016918734664753157	0.0002907907520504449	0.0004599780986979765	0.0005181362491080654	0.0006556009682591849	0.0006767493865901263	0.0007824914782448336	0.0008829464653168054	0.0011282681179557261	0.0013683026660119117	0.001579786849321326	0.0019181615426163891	0.0029121372041706374	0.0046029532497294055	0.007851350305362012	0.01306020574027289	0.02247653900212457	0.03575986055578889	0.05492667208912112	0.08474805677758167	0.12591662532150882	0.18854872362950847	0.27287486946138784	0.3955822223011763	0.5559559656092881	0.7722736199282391	1.047842797884989	1.4037759654993163	1.8497728448387072	2.4275603226910265	3.2111842987374812	4.377332406186674	6.146225239960529	8.83634106138836	10.945258165087091
BR751_2 - illumina_universal_adapter	0.00012689050998564868	0.0001533260328993255	0.00023791970622309127	0.00042296836661882896	0.00046526520328071184	0.0005868686086836251	0.0006080170270145666	0.0006820364911728616	0.0007666301644966275	0.0010045498707197187	0.0012371824723600745	0.0014613557066680543	0.0018039600836293056	0.0028190841635144953	0.0045215318391552805	0.007765699211121699	0.013000990168946253	0.022434242165462685	0.03574928634662342	0.055045103231774396	0.08500501006030259	0.12618521023431178	0.18885854795805673	0.27332004366725415	0.39623042132301967	0.5568716921230178	0.7737762150506526	1.0497905672132688	1.4056824954118508	1.8511950759714633	2.4288567207347134	3.212893090938622	4.378495569194875	6.141743890116202	8.82158369507703	10.923692065494114
BR752_1 - illumina_universal_adapter	8.46180706967057e-05	0.00015795373196718398	0.00025385421209011714	0.0004851436053277794	0.0005189908336064616	0.000648738542008077	0.000688226974999873	0.0007784862504096924	0.0008631043211063982	0.0011101890875407788	0.001399018768852201	0.001622410475491504	0.0019033424702045673	0.0024347439541798793	0.0035302659094665623	0.005295962984671154	0.008259851940941098	0.012960103707907445	0.02011089480225039	0.030579842508846822	0.04696302923667167	0.07062675476724108	0.10700124275739831	0.15821661210681506	0.2354683976891369	0.3417024366055517	0.4910758962040898	0.6898753350170449	0.9543722439189224	1.2994650445570552	1.7597952468337326	2.4137180559731615	3.411341416427527	4.982570369797893	7.421937855360641	9.362414119709749
BR752_2 - illumina_universal_adapter	7.333566127047828e-05	0.0001241065036885017	0.00018051855081963885	0.0004061667393441874	0.00044565517233598336	0.0005584792665982576	0.0005866852901638262	0.0006600209514343045	0.0007446390221310102	0.0009714154515981816	0.001236552073114526	0.0014576872978685836	0.0017476452201226286	0.002307252727663509	0.0034388783931141196	0.005259859274507226	0.008196670448154227	0.012900306937948441	0.020058995718889742	0.030504250365691092	0.04690887367142577	0.07062562652629846	0.10715581176653761	0.15821435562492983	0.2352043893085632	0.34122067772305187	0.4903617196874096	0.6888362251088893	0.9523323842946605	1.2964436153127117	1.755166074246152	2.406508596349802	3.399499399493758	4.961071738636216	7.3841936828661385	9.312963319194594
BR753_1 - illumina_universal_adapter	0.00010797096513906898	0.00018571006003919864	0.00029368102517826763	0.0005139417940619684	0.0005700866959342842	0.0007644344331846083	0.000807622819240236	0.0008853619141403656	0.0009415068160126815	0.0012135936481631354	0.0016048804258271213	0.0018726484193720126	0.0022777554805737993	0.003310821675024411	0.005253435279806541	0.008609172876328803	0.014063866035154568	0.022654036021618897	0.035154482481559744	0.05306125110794405	0.07991665332505442	0.11722623627078996	0.17351625112025276	0.2493464193567237	0.35973679788262897	0.5072657333454894	0.7043783910710949	0.9587251617653392	1.2855342703514365	1.7016543699974083	2.2504163684328655	3.009478166392154	4.150168955125669	5.911343831249501	8.602723122755256	10.723348025878309
BR753_2 - illumina_universal_adapter	0.00010797096513906898	0.00016411586701138486	0.0002548114777282028	0.00045779689218965246	0.0005053041168508428	0.0006823764996789159	0.0007212460471289808	0.0007773909490012967	0.000824898173662487	0.0010779821159484647	0.0014424920942579618	0.0017093963200817397	0.0021274598971002152	0.003183847820020866	0.005133371566571896	0.008515022194727535	0.013992173314302228	0.02259702735202547	0.03510870279234078	0.053004242438350634	0.07982595771433759	0.11699215521836848	0.17299885425530634	0.24854829798241568	0.3583979579149044	0.5050225285737602	0.7009932853720547	0.9536470713329184	1.277404488560325	1.6900513781997035	2.234331285930308	2.986790443429412	4.117509897590404	5.858856985676097	8.517358686413147	10.613718626714704
BR754_1 - illumina_universal_adapter	6.175377081068305e-05	6.561338148635074e-05	0.00010420948824302764	0.00016596325905371068	0.00018140170175638145	0.00021999780851305836	0.0002431554725670645	0.0002817515793237414	0.0003126284647290829	0.0003967679774586386	0.0005071528427827345	0.0006051869539446939	0.000718659507809324	0.0009656745910520562	0.001502160474969865	0.002475554287373257	0.003825646101721815	0.006754318682418459	0.011148099475598559	0.01802592569963838	0.028609750094454323	0.044186366859313986	0.06988365473790947	0.10645964126694189	0.16381731551803946	0.243008035439254	0.36381770919832834	0.5241490243541047	0.7597273092426985	1.0735059379531304	1.540445497106083	2.207742849887892	3.2952228942533446	4.9726459742388744	7.669927175707888	9.772267917653972
BR754_2 - illumina_universal_adapter	6.175377081068305e-05	6.175377081068305e-05	8.10518241890215e-05	0.00014280559499970453	0.0001582440377023753	0.00017368248040504607	0.00018912092310771684	0.00022385741918872604	0.0002547343045940676	0.00032497921889121953	0.00043073255140451425	0.0005279947404313401	0.0006399234500257032	0.0008915700660792364	0.0014365470934835146	0.0024184320493733746	0.003789365761370538	0.0067126348871212466	0.011125713733679685	0.01804676759728699	0.02868771423010281	0.04429443595823269	0.07005038991909832	0.1064966935294283	0.16360735269728316	0.2423912696532823	0.36266831713911457	0.5221667283110818	0.7559140138951388	1.0672070533304407	1.5308219438473736	2.19356881564257	3.2725592603658242	4.931540348620878	7.596098998859446	9.67463520600228
BR755_1 - illumina_universal_adapter	8.175482008385063e-05	0.00010099124833887431	0.0001298458907214098	0.00024045535318779597	0.0002741191026340874	0.00031259195914413475	0.0003270192803354025	0.0003751103509729617	0.00039915588629174133	0.0005318872412514047	0.0006636567747983169	0.0008185100222512575	0.0011051328032511101	0.0019149864327876072	0.0032028653044614427	0.005850759653765451	0.00978172376767954	0.01669529608253505	0.02670016241797286	0.041296764177884825	0.0635206097409137	0.09474518008446813	0.14238611830085976	0.20765531937015508	0.3035287159717803	0.42890021348107166	0.6022579430939323	0.8256967518473342	1.1277279118794612	1.5167269640525498	2.049033559439914	2.794693304246571	3.9417740247719992	5.704614737383561	8.432181563412815	10.582877722537702
BR755_2 - illumina_universal_adapter	7.694571302009471e-05	8.175482008385063e-05	0.00010099124833887431	0.00019717338961399268	0.0002212189249327723	0.0002596917814428196	0.0002645008885065756	0.000298164637952867	0.00031740106620789066	0.00042608688584877443	0.0005424672767916677	0.0006761604531640822	0.0009483559129726673	0.0017707132208749296	0.003079752163629291	0.005734379262822558	0.009721129018676215	0.016667403261565267	0.026677078704066836	0.04133235157015662	0.0636485319888096	0.09499236818754517	0.1428756853999501	0.20843728017872182	0.3046049941326489	0.43030158727945017	0.6040632818856663	0.8276790657790146	1.1298275680234968	1.5185948212361127	2.0508696765168564	2.7960610142955034	3.942353041262475	5.700036467458864	8.417347391763952	10.56168398770773
BR756_1 - illumina_universal_adapter	5.0575183784382274e-05	6.613677879496144e-05	0.00011282156382669892	0.00018284874137430515	0.00022175272890075304	0.00026065671642720094	0.00029567030520100406	0.00031512229896422803	0.0003540262864906759	0.00044739585655415097	0.0005539927823766182	0.0006450281131885063	0.0007477346402583287	0.001059744620220441	0.001615293562098117	0.0026267972377857626	0.004250649677139698	0.007352853642498654	0.012151271464010738	0.019522799020522084	0.03106327788036759	0.04858018730402603	0.07765858374079425	0.11955195366877443	0.18537516632427267	0.278795311571532	0.41937487049835154	0.6106455470923822	0.8810663863089708	1.239152692937907	1.7487544693873471	2.466739230384201	3.5980049412732633	5.33663892734548	8.069565465023643	10.206959098603946
BR756_2 - illumina_universal_adapter	4.668478503173749e-05	5.0575183784382274e-05	7.78079750528958e-05	0.00012838315883727808	0.00016728714636372598	0.0002023007351375291	0.00023342392515868742	0.0002528759189219114	0.0002839991089430697	0.0003797029182581316	0.00048318752507848297	0.0005757790153914289	0.0006559212296959117	0.0009764900869138424	0.0015421540655483948	0.0025598823792402723	0.00419618409460267	0.007319396213225908	0.012116257875236935	0.019515018223016798	0.031063277880367595	0.04851016012647842	0.07752319786420221	0.11917691922901945	0.1848281762596508	0.2780296810970116	0.4183057889211247	0.6088279527951465	0.8776708462776627	1.2330385422582506	1.7397692044282382	2.453856563954693	3.577028689278754	5.299529969803503	8.004184979746196	10.120934601385464
BR757_1 - illumina_universal_adapter	5.365256130397543e-05	7.153674840530057e-05	0.00012071826293394471	0.00020119710488990784	0.00022355233876656427	0.0003040311807225274	0.00032638641459918383	0.00036215478880183413	0.00041580735010580955	0.0005204298446485616	0.0006313118046767775	0.0007368285085745958	0.0009103051234574498	0.0013484677074399158	0.0022113797350788536	0.003905012253574345	0.006595688202968712	0.011544242773905379	0.018777502247036334	0.029517850810737146	0.04644344548343127	0.07042882301437348	0.10693849677237369	0.15902082644885276	0.23657113276697395	0.34306789011794486	0.4903531129909081	0.6910771811319859	0.9607367426644764	1.3243732363676555	1.8167767714097305	2.5277125538990277	3.617268202044994	5.328133923231322	7.97495963427195	10.069391987267174
BR757_2 - illumina_universal_adapter	4.918151452864414e-05	5.8123608079306715e-05	0.00010283407583261957	0.00016542873068725757	0.00017437082423792013	0.00023696547909255814	0.0002548496661938833	0.00029508908717186484	0.000344270601700509	0.0004479988868881948	0.0005588808469164107	0.0006491959917781027	0.0008119420944001615	0.001252787306447826	0.0021291124744127585	0.003836158133234243	0.0065715445503819235	0.011500426515507135	0.018800751690268055	0.029628732770765366	0.04667415149703836	0.0705763675579594	0.10713522283048826	0.15922023513503253	0.23669721628603826	0.3431734068218427	0.4902323947279742	0.6905245597505549	0.9588079330855986	1.3204440804614943	1.8107176088198016	2.518821430281604	3.6034499848811556	5.303139877547865	7.9321591977010595	10.013056797898
BR758_1 - illumina_universal_adapter	7.303340062287181e-05	0.00011169814212909806	0.000154658966024905	0.00027494927293316443	0.0003436865911664555	0.0004253121565684887	0.0004553847332955536	0.00048545731002261843	0.0005971554521517165	0.0007827462113816025	0.0010061424956397985	0.0011522092968855422	0.0013678726328424928	0.0017871702740655687	0.00261029965990923	0.004346776161777746	0.007225151362796811	0.012533390763362717	0.02055675423414362	0.03250072249365586	0.05211921233391507	0.08060997152513631	0.12585974811811185	0.19181921947830008	0.2914470885256323	0.4299897310742642	0.6188592603838782	0.8686154469680634	1.1965311196823685	1.617705289693213	2.183925511774037	2.971947312330044	4.164243353992764	5.997349059400685	8.804503806565283	10.995504966034957
BR758_2 - illumina_universal_adapter	6.444123584371041e-05	9.021773018119458e-05	0.00012029030690825944	0.0002148041194790347	0.00026635710815400306	0.0003265022616081328	0.0003565748383351976	0.0003823513326726818	0.00047256906285387634	0.0006495676573046009	0.000872104725084881	0.001021608392242289	0.0012295387798979946	0.001659147018856064	0.0025037568166476286	0.004241092534994061	0.007136652065571449	0.012451765197960684	0.020404672917552463	0.03230224348725724	0.05184340384450399	0.08019325153334698	0.1252883691602976	0.19070653413939867	0.2892474943421669	0.42638102186701643	0.6133680078735161	0.8601848148867504	1.1836265474005458	1.598587723059579	2.156905731193008	2.9338788670594917	4.108168308994523	5.906960345140385	8.659461191361213	10.810734758541482
BR759_1 - illumina_universal_adapter	2.8738378020313723e-05	3.8317837360418295e-05	5.2687026370575156e-05	0.00011016378241120261	0.00011974324175130717	0.0001484816197716209	0.00015806107911172547	0.00016285080878177777	0.0001915891868020915	0.00026630896965490713	0.000360187671187932	0.0004435289674468418	0.000531659993375804	0.0007519875581982091	0.0012731101462998978	0.002391990997224112	0.004122041354046998	0.007440366069459223	0.012243506982587657	0.019568919539965625	0.03063702686152245	0.04681673368695908	0.07286040979490138	0.11069256856677638	0.17086498446570925	0.25516805844236556	0.3848959706638637	0.5644265340486315	0.8256813809556995	1.1771536600360044	1.6930966344724987	2.437156232120837	3.631077777785761	5.463339049875694	8.35477240282297	10.599288581452107
BR759_2 - illumina_universal_adapter	2.8738378020313723e-05	3.352810769036601e-05	3.8317837360418295e-05	7.18459450507843e-05	7.663567472083659e-05	9.579459340104575e-05	0.00010058432307109803	0.00010058432307109803	0.00012932270109141175	0.0002021265920762065	0.00029600529360923134	0.00038317837360418293	0.000462687886127051	0.0006993005318276339	0.001239582038609532	0.002352715213929684	0.004086597354488611	0.007401090286164794	0.012228179847643489	0.019521980189199113	0.030667681131410784	0.046901032929152	0.07300122784720092	0.11083721840281195	0.17094066219449605	0.25505406287621835	0.38465265239662505	0.5633459710350677	0.8227270756952112	1.1719366864793834	1.6848046544677042	2.4235256194258024	3.6074931488904234	5.4200169029560055	8.280543088288368	10.501855900503903
BR760_1 - illumina_universal_adapter	4.6796803272930986e-06	1.8718721309172394e-05	4.6796803272930984e-05	8.891392621856886e-05	0.00011231232785503436	0.00014507009014608604	0.00015910913112796534	0.00019654657374631012	0.00021994497538277563	0.00029762766881584105	0.0004174274851945443	0.00048013520158027187	0.0005858959769770958	0.0008133284408835406	0.0011165717260921333	0.0017820222686332119	0.0028630284242379175	0.004888394069890371	0.007932058154761803	0.01262484158697132	0.01995696472377415	0.03167114051905423	0.050883100134723316	0.07971367469511063	0.12632422669101534	0.19294789957462172	0.2943865222211578	0.4356960212562312	0.6390992626180912	0.9169955273019337	1.313562869469536	1.893850717542404	2.812544968803145	4.283559426628719	6.595936418306517	8.443177519789081
BR760_2 - illumina_universal_adapter	4.6796803272930986e-06	9.359360654586197e-06	2.807808196375859e-05	7.019520490939647e-05	9.359360654586197e-05	0.00013103104916420676	0.00014507009014608604	0.00015910913112796534	0.00017782785243713773	0.0002480230573465342	0.0003678228737252375	0.000430530590110965	0.0005231882605913684	0.0007468769802359785	0.0010407609047899853	0.0017136989358547325	0.00280032070785219	0.004796672335475425	0.007781372448222965	0.012377754465690246	0.0196368745893873	0.031217211527306797	0.05022700895283683	0.0786195654345895	0.12456747469614952	0.19035910041756318	0.29050893910196274	0.42961992431927387	0.6294478899110819	0.9024286183791357	1.2919436822935075	1.8621337161561424	2.7637527498386563	4.202512043040331	6.4623165699852505	8.269987230556291
BR761_1 - illumina_universal_adapter	3.936173761603471e-05	5.412238922204773e-05	9.840434404008679e-05	0.00019680868808017357	0.00023617042569620827	0.00030013324932226466	0.0003148939009282777	0.00036901629015032543	0.0004034578105643558	0.0005451600659820808	0.0007262240590158404	0.0008757986619567724	0.0010499743509077258	0.001607926981615018	0.002573273596648269	0.004551200911854013	0.008054395559681102	0.014022619025712366	0.02247653622219622	0.035086068867492944	0.053764197409741823	0.07912102878199137	0.11880356455959677	0.17486451935923422	0.2598789843057864	0.37913127267420593	0.5453234171931873	0.77745434456655	1.0931325281168272	1.518929108821723	2.098923328550554	2.936354136766097	4.195626655099564	6.178694613237963	9.15577535587193	11.509258913932904
