BR711_2	658.0	646.5	665.5	759.0	909.5	1045.0	1183.0	1364.0	1554.5	1727.5	1792.0	1794.0	1924.0	2064.5	2130.5	2219.5	2279.0	2402.0	2505.5	2609.5	2840.5	3133.0	3556.5	4193.5	4946.5	6173.0	8136.0	11004.5	15250.0	21212.0	29911.0	42157.5	59358.0	82629.5	112478.5	153645.0	209308.0	276202.0	358671.0	456166.0	555675.0	645201.0	729693.5	806921.5	875011.5	925969.0	951397.0	960062.5	955142.5	946202.5	929189.0	909746.5	880091.0	879600.0	918077.5	929920.0	886793.5	814362.0	779730.5	763722.0	722314.0	711670.5	731552.0	733372.5	728637.0	728985.0	739730.5	737319.0	695532.0	652827.0	624885.0	579242.0	509668.5	439856.0	379607.5	323062.0	266071.0	211992.0	169653.0	128863.5	100680.5	84008.0	57595.5	31675.0	17165.5	9331.0	5168.0	2734.0	1813.0	1507.0	1386.0	1379.0	1309.5	1283.0	1290.5	1204.0	1155.0	1166.0	1255.0	1547.5	4693.0
BR712_1	11.0	10.5	13.5	18.5	22.5	29.5	33.0	33.5	35.5	32.0	34.5	37.0	39.5	39.5	38.5	51.5	58.0	79.5	117.0	163.0	260.5	393.0	634.5	942.0	1390.0	2230.5	3697.0	6002.5	9166.5	13953.0	20103.5	28369.5	39336.0	53098.0	72409.5	99418.0	147044.0	202370.5	246086.0	302788.0	378118.0	448011.0	501848.0	571634.5	643216.0	686381.5	730878.5	797398.0	831975.0	851422.0	912374.0	966166.5	959924.0	996071.0	1135067.0	1244788.0	1210344.5	1094433.5	976031.5	908023.0	799032.5	681082.5	622018.5	588859.0	589370.5	548744.5	523998.5	528637.0	500983.0	452267.5	425433.5	435722.0	402430.0	326739.0	295452.5	279977.5	249771.0	181303.0	127026.5	105910.0	102995.0	94453.0	58111.5	28161.5	14271.0	7146.0	3121.5	1256.0	437.5	143.0	56.5	32.0	16.0	12.5	11.0	7.5	8.0	10.5	18.5	14.5	3.0
BR712_2	496.0	493.0	515.0	572.5	673.0	793.5	889.5	1018.0	1117.0	1195.0	1270.0	1326.0	1389.0	1469.5	1553.0	1620.5	1696.0	1781.5	1829.5	1998.0	2216.0	2384.0	2707.5	3109.0	3701.5	4598.5	5837.5	7599.0	10236.0	13930.5	18942.5	25779.0	35062.5	48144.0	65640.5	91639.0	135365.5	184244.0	235925.5	304106.5	377865.5	431272.5	480010.0	540625.0	607674.0	654400.0	697019.0	761397.5	781952.0	793825.5	837108.0	864810.0	873715.0	1005291.5	1210435.0	1272638.0	1184860.0	1017336.5	913223.5	865402.5	759781.5	660120.0	625415.5	619949.5	601841.5	580264.5	610362.5	622572.5	571975.0	533154.5	515954.0	489523.0	423570.5	350844.5	307553.5	268761.0	222580.0	181891.0	156077.0	120704.0	110791.0	129795.5	95071.5	38586.5	14712.0	8252.5	4629.5	3031.0	2414.5	2318.0	2365.5	2452.0	2531.5	2565.0	2689.5	2910.0	3079.0	3204.0	3412.5	3777.5	7383.0
BR713_1	41.0	35.5	38.5	50.5	56.0	64.0	63.5	66.0	77.5	71.5	61.0	62.5	57.5	55.5	76.0	90.5	110.0	144.0	227.5	347.5	480.0	667.5	1059.0	1639.0	2451.0	3651.0	5865.0	9322.0	13912.5	20794.0	29989.5	43094.5	60989.5	83256.5	113540.5	154094.5	208552.5	278358.5	359899.5	458053.5	562562.5	666036.5	765997.5	851371.0	919977.0	968512.5	984069.0	986587.5	976443.0	938432.0	912157.0	890650.0	825644.0	752260.5	719144.0	697015.5	674883.0	652694.5	652234.0	668071.5	641664.0	639958.0	687186.0	702544.0	711933.0	724994.0	706794.5	692744.5	682731.5	659093.0	621962.0	569754.5	509235.5	455442.5	419548.5	354568.0	278033.5	219356.0	170986.0	131573.5	95008.5	67599.5	45757.0	28286.0	15676.0	8424.0	3789.5	1372.0	429.5	157.0	62.5	37.0	26.0	12.0	8.0	10.0	13.0	15.5	24.0	21.0	6.0
BR713_2	778.0	760.0	818.0	934.0	1057.0	1227.5	1419.0	1592.0	1747.0	1915.5	2053.5	2146.0	2213.0	2355.5	2445.5	2524.0	2678.5	2768.0	2867.0	2999.0	3233.0	3580.0	3989.0	4587.5	5383.5	6601.0	8416.0	11037.0	14958.0	20502.5	27931.5	38633.5	54102.5	75088.5	102875.5	140512.5	190935.5	253867.5	333186.0	425784.5	522892.5	618008.0	707233.0	784054.5	843177.5	885015.5	903598.5	898001.5	885875.5	874722.0	851662.0	818067.0	778748.0	736281.5	713702.5	711480.0	697128.5	669787.5	670209.5	687117.0	683298.0	704594.5	747756.5	762750.0	768476.5	780558.5	781184.0	771589.5	741099.0	704510.0	677164.0	630206.0	558901.0	487331.5	420768.5	353743.0	289513.5	230447.0	181222.5	134822.0	99115.5	72784.0	49082.5	31532.0	19121.5	10526.5	5768.0	3446.0	2609.5	2382.0	2272.5	2239.0	2267.5	2291.5	2315.0	2327.5	2362.0	2455.0	2684.0	3199.5	7605.5
BR714_1	39.0	35.5	32.5	33.5	41.0	51.0	46.5	44.0	56.0	58.5	53.5	57.0	61.5	70.0	76.5	106.0	133.5	146.0	217.0	336.0	520.5	739.0	1122.0	1652.5	2555.0	4048.5	6740.0	10533.5	15446.0	22999.0	32640.5	45739.5	63286.5	85319.0	115346.0	154273.5	205410.5	270842.5	347430.5	439855.5	537423.5	635541.5	730250.0	808504.0	872931.5	920765.5	937846.5	940923.0	933223.0	899255.5	873639.5	855304.0	798661.5	729671.5	695348.0	675716.5	659792.0	643141.0	644427.5	664022.5	641846.0	638446.0	686826.0	705572.5	714237.5	728356.0	717709.5	708939.5	705310.5	684363.0	642802.0	589793.5	526916.0	470055.0	426993.0	355070.0	276876.5	216082.5	164680.5	122741.5	84590.0	57100.0	36792.0	21492.0	11425.0	5586.0	2113.5	645.0	178.0	72.5	40.5	24.0	14.5	10.0	11.0	7.5	5.0	9.0	15.5	13.0	3.0
BR714_2	487.0	499.5	527.5	604.5	717.5	858.0	1006.0	1099.5	1207.0	1275.0	1325.5	1417.0	1463.5	1555.0	1652.0	1738.0	1859.5	1936.0	2051.0	2221.5	2421.5	2773.0	3236.5	3841.5	4815.5	6232.5	8182.0	10895.5	14969.5	20703.5	28555.5	39583.5	54719.0	75095.5	101227.5	136228.0	183392.5	242365.0	316878.0	404040.5	495237.5	585786.0	671785.0	745668.5	802282.5	842393.0	861008.5	857894.0	848510.5	840968.5	820459.5	789565.5	753119.5	713010.5	693203.5	695907.0	686875.5	660660.5	662970.0	680538.0	677977.0	700280.5	747242.5	766375.5	773982.5	789006.5	794488.0	789278.5	759792.0	723470.5	694245.0	645005.0	571049.0	497825.5	425128.0	349160.5	283624.0	223617.0	172123.0	125311.5	88466.5	62637.0	40437.5	24421.0	14441.5	8252.0	5408.0	4342.5	4197.0	4414.5	4598.5	4944.5	5367.0	5682.5	5957.5	6205.0	6206.0	5980.0	5428.0	4721.0	8102.5
BR715_1	35.0	34.0	32.5	31.5	42.0	43.5	42.0	49.5	47.5	40.5	44.5	51.5	52.5	61.0	68.5	78.0	96.0	129.0	200.5	314.0	457.5	677.0	1070.5	1667.0	2635.0	4071.0	6579.0	10406.0	15547.5	23192.0	33573.0	47313.0	65267.5	87676.0	117106.0	156556.0	207601.0	270217.5	343549.5	433112.5	526455.0	617045.5	704675.0	779254.0	840436.5	884217.0	898211.5	898344.0	888637.0	856640.5	832343.0	810600.0	755969.0	694147.5	659638.0	638887.0	623968.5	606718.0	605051.5	616847.5	591267.5	585517.0	629233.0	647278.5	653091.5	660301.5	645885.0	636119.0	628153.0	605134.0	566338.5	516151.5	457720.0	405360.5	366049.0	301815.5	233906.0	182769.0	138977.5	103101.5	69928.5	46249.5	29135.5	16532.0	8470.5	3882.0	1398.5	424.5	122.0	52.0	36.5	30.5	22.0	15.0	10.0	7.5	11.0	13.0	17.5	15.0	3.0
BR715_2	517.0	511.0	560.0	672.5	808.5	981.5	1180.5	1332.0	1473.0	1629.0	1736.5	1827.5	1936.0	2009.0	2052.5	2147.5	2181.0	2213.5	2300.0	2366.0	2526.0	2829.5	3259.0	3819.0	4685.0	6216.5	8298.5	11117.0	15297.5	21301.0	29670.0	41174.0	56981.5	77788.0	104232.5	139480.5	185441.0	242539.5	313947.0	397255.0	485046.0	570112.5	650557.0	717957.0	771462.0	809664.0	825933.0	821582.5	809909.5	800725.0	780140.5	749136.0	711895.0	676342.5	658423.5	656884.5	645281.5	619702.5	620299.5	631406.0	624922.0	644123.5	681731.0	697273.0	705841.5	717883.5	719543.0	713633.5	685532.5	651098.5	623387.0	575870.5	508387.0	441021.5	375094.0	307808.0	248106.5	193328.5	147986.0	106856.5	74188.0	51258.5	31992.5	18098.5	9872.5	5045.0	2796.5	2035.0	1807.5	1737.5	1595.5	1559.5	1524.0	1424.5	1372.0	1274.0	1153.0	1107.5	1109.5	1230.0	3477.5
BR716_1	39.0	26.0	22.5	35.5	41.0	46.5	54.5	59.0	62.0	51.5	45.5	51.5	53.5	54.5	54.5	72.5	103.5	144.5	214.0	320.0	481.0	723.5	1178.5	1850.5	2887.0	4550.0	7421.0	11620.5	17094.0	25410.0	36206.5	50477.5	69751.5	93809.0	126676.0	170709.0	228028.0	301630.0	388495.0	492746.0	604546.5	713390.0	816349.0	903209.0	973331.5	1020437.5	1031122.0	1027561.0	1010818.5	967742.5	936521.0	909619.0	840534.0	759156.5	715304.0	687455.5	661539.0	636486.0	633243.0	643083.5	610798.0	599993.0	635868.5	646581.0	653264.0	663907.5	645458.0	628631.0	618042.0	594408.0	558368.0	511740.0	455796.5	406280.5	371797.5	309148.0	237715.5	184483.0	140719.5	104980.0	71101.0	47001.0	29398.5	16371.5	8456.5	3983.5	1351.0	377.0	115.5	57.0	36.5	26.5	19.5	11.5	10.5	11.5	12.5	13.5	19.0	17.5	6.0
BR716_2	767.0	798.0	885.5	1045.0	1219.5	1414.5	1644.0	1889.0	2131.5	2346.0	2489.0	2576.5	2743.5	2906.0	2978.5	3067.0	3117.0	3120.5	3247.0	3412.5	3618.0	3926.0	4445.0	5216.5	6222.5	7833.0	10143.0	13437.5	18210.0	24449.0	32901.0	45093.0	61895.0	84138.5	113537.0	152990.0	206448.0	273469.5	356351.0	455428.5	561007.0	662257.0	755736.0	835320.0	896662.0	936881.0	952476.5	942687.5	927110.5	912835.0	883653.5	843883.5	796275.5	748329.0	718807.5	710980.5	692487.0	657432.0	651612.0	660530.0	649912.0	662069.5	695919.5	705676.0	707328.0	716597.5	713644.5	703540.0	676193.0	642503.5	616186.5	570499.0	504019.5	439680.5	377061.0	311518.0	251320.0	196560.0	150888.0	108835.0	75596.5	51781.0	31916.5	17849.5	9358.5	4329.5	2106.5	1266.0	957.5	903.5	839.5	763.5	763.5	731.5	728.0	744.0	771.0	815.0	886.5	1154.0	3718.5
BR717_1	49.0	39.5	41.0	47.0	51.5	59.5	64.5	76.0	81.0	86.0	86.5	84.0	80.5	79.5	80.0	90.5	127.5	158.0	231.0	339.0	472.5	733.0	1100.5	1678.0	2604.0	4022.0	6406.5	10133.5	15382.5	22989.5	32327.5	45759.5	62881.0	84272.0	114066.5	153924.5	207200.5	275044.0	355945.0	450390.0	553412.0	659464.0	757344.0	836498.0	897244.5	942097.0	957006.5	958938.5	948760.0	908859.0	878302.0	869174.0	819277.5	734242.5	692098.0	671722.0	657418.0	653812.0	661190.5	673199.5	647103.0	643588.0	700712.0	729575.0	745078.0	756808.5	741823.5	743068.5	727544.5	694061.5	659535.5	610987.0	545350.0	490933.5	450142.5	377461.5	295953.0	223632.0	171596.5	133729.5	93327.0	62353.5	40241.0	25031.0	14638.0	7390.5	3106.0	999.5	242.5	97.5	44.0	30.0	23.0	12.5	8.0	8.5	11.0	16.0	29.0	27.0	7.5
BR717_2	803.0	797.0	845.0	963.0	1132.0	1356.0	1563.5	1784.5	2012.5	2176.0	2270.0	2354.5	2490.5	2689.0	2825.5	2918.0	3107.5	3251.5	3371.5	3511.0	3782.5	4172.0	4524.5	5101.5	6066.5	7554.0	9413.5	12120.0	16126.0	21526.5	29182.0	39840.5	54477.5	73791.5	99859.0	136559.5	185885.0	246444.0	324853.0	418369.0	516133.0	608030.0	694147.5	768952.0	828081.0	867490.0	878383.0	876307.0	864309.0	847809.5	823648.0	799544.0	767157.5	721929.0	692344.5	691180.5	686660.0	665298.0	667142.0	678910.0	677816.5	707118.0	756421.0	771538.0	780949.0	805803.0	822751.0	820433.0	783210.0	743406.0	726891.0	686060.0	608325.0	525241.0	448555.5	375702.0	304023.5	237625.5	183488.5	134510.5	95460.0	66671.5	43194.5	26850.0	16168.5	8967.0	5332.5	3789.5	3194.0	3014.0	2995.0	3054.5	3046.0	3168.5	3390.0	3509.5	3753.0	4045.0	4473.0	5360.5	12191.0
BR718_1	88.0	81.0	75.5	83.5	106.0	128.5	134.5	147.5	158.5	149.0	128.0	131.0	136.0	127.0	119.5	139.5	173.0	217.0	333.5	501.0	719.0	1046.0	1518.0	2279.5	3546.0	5568.5	9084.0	14338.5	21596.5	32580.0	46267.5	64470.5	88262.5	117634.5	157259.5	209243.5	276426.5	361954.5	465383.0	584302.0	710090.5	842750.5	963009.5	1054926.5	1129656.0	1185412.5	1202257.5	1203906.5	1187572.5	1133955.5	1092251.0	1072717.5	1008961.0	908364.0	853313.5	822131.0	800231.5	793304.5	797635.0	803945.0	767999.0	753001.5	807454.0	835850.5	847664.5	854751.5	831713.0	825737.0	807389.0	769778.0	721576.5	661103.5	591629.5	537398.5	493523.0	415122.0	328681.5	251135.5	195912.0	156845.0	115801.5	82254.5	56421.0	36856.0	22118.5	12105.5	5951.5	2338.5	723.0	248.0	85.0	47.5	26.0	16.0	13.5	12.5	12.0	12.5	32.0	31.5	7.0
BR718_2	1684.0	1750.5	1912.0	2265.0	2685.0	3170.5	3687.0	4144.5	4630.5	5047.5	5381.0	5725.0	5983.5	6147.0	6354.5	6608.5	6782.5	6863.5	7054.0	7446.5	7755.0	8094.5	8590.0	9351.0	10653.5	12477.5	15182.5	18894.5	24321.0	31941.5	42698.5	57243.0	76552.5	102911.5	136844.5	183307.0	245867.5	320741.0	415968.5	528933.0	649320.0	764496.5	870613.5	963578.0	1037043.0	1085181.5	1099215.0	1093858.0	1078714.5	1059651.5	1027715.5	994004.0	950427.0	893818.0	855050.5	850961.0	843701.0	812673.0	806095.5	810419.0	800067.0	826611.5	879268.5	890192.5	891950.5	913796.0	926002.0	915125.0	870153.0	824188.5	801325.5	753795.0	670915.0	584606.5	502347.0	421859.5	345462.0	277056.0	220590.0	166649.0	122947.5	90077.5	61500.5	40795.5	25683.5	14937.5	8984.0	5785.0	4174.5	3674.0	3577.0	3417.5	3381.5	3298.5	3210.0	3257.0	3340.5	3607.5	4058.5	5053.5	14603.0
BR719_1	21.0	23.0	26.5	36.5	51.5	56.5	51.0	51.0	56.0	56.5	56.5	52.5	53.5	57.0	65.5	91.5	101.0	131.0	209.5	311.0	439.0	637.0	957.0	1458.0	2252.5	3473.5	5568.0	8847.5	13611.0	20803.0	29858.0	42432.0	59258.5	80091.0	107979.5	145501.0	194370.0	255290.5	326992.0	408989.5	500670.5	595305.0	680030.5	749982.0	805662.0	845723.5	860608.5	863973.0	855361.0	819492.0	792355.0	780726.0	734403.0	662916.5	624541.5	603860.5	590139.5	586804.0	592489.5	600669.5	577320.5	572605.5	620804.0	645765.5	659066.0	671134.0	657174.0	659391.0	646821.5	616218.5	587094.5	543384.5	486673.5	440662.5	404773.5	342878.0	271883.0	207818.0	161325.5	127574.5	93959.0	66971.0	45536.0	30247.5	18902.0	10883.0	5550.0	2483.5	988.0	306.0	101.0	47.0	20.0	17.5	12.0	8.5	9.0	9.5	33.0	34.0	7.0
BR719_2	781.0	759.5	735.0	781.5	923.0	1047.0	1186.5	1330.5	1451.0	1563.0	1638.0	1684.5	1761.0	1873.0	1961.5	2046.0	2157.5	2298.0	2420.5	2565.0	2769.5	3102.0	3508.5	3984.0	4755.5	6067.0	7798.0	10399.0	14279.5	19504.0	27120.0	37901.5	52570.5	71527.5	96698.5	130738.5	175194.0	231024.5	300670.5	381263.5	467566.0	549571.0	625130.0	691937.5	745368.0	780868.5	792679.0	790483.5	781243.5	766799.0	742425.0	717602.5	686891.0	647023.0	619218.0	618019.0	615204.5	596631.0	596477.0	603775.0	600896.0	626797.0	669193.5	681249.0	689531.5	713490.5	730380.5	728343.0	696394.0	659567.5	642136.0	607638.5	543167.0	472940.0	407857.0	345900.0	283587.0	224663.0	176874.0	133391.0	98163.0	71537.0	48799.0	32935.0	21182.0	12560.5	7773.0	4767.0	3321.0	2959.5	2850.5	2792.0	2794.5	2925.0	3129.0	3293.5	3379.0	3513.0	3800.5	4328.0	8882.0
BR720_1	24.0	25.5	30.0	33.0	44.5	60.0	63.0	64.5	62.0	64.5	70.5	74.0	69.5	62.0	88.0	108.0	135.0	201.5	289.5	451.0	700.0	1037.5	1539.0	2291.5	3463.5	5371.0	8627.0	13559.0	20473.5	30776.5	43280.0	60235.5	82418.5	109638.5	146246.5	194575.0	258485.0	340017.0	435768.5	545662.0	666488.5	791890.5	907077.0	999755.0	1072510.5	1123100.0	1139547.5	1140345.0	1122800.0	1071711.5	1032189.0	1017509.5	957350.0	860719.5	806600.5	775724.5	756900.0	750674.0	752102.5	752732.0	719854.0	711123.5	766745.0	797920.0	812221.5	819987.5	792599.0	785686.0	768174.5	729266.5	687407.5	631110.0	562509.5	509086.0	470626.5	399253.5	313975.5	238189.5	185145.0	148577.0	110803.5	79518.5	54991.0	36262.0	22109.5	12813.0	6744.0	2829.0	1008.0	326.0	108.0	47.5	22.5	17.0	11.0	11.0	12.5	11.5	20.0	19.0	4.0
BR720_2	957.0	919.0	935.0	1068.5	1255.5	1481.5	1754.0	1939.5	2063.0	2220.5	2378.5	2502.0	2642.0	2762.5	2813.5	2923.0	3000.0	3101.5	3317.5	3543.5	3793.0	4271.5	4880.0	5637.5	6804.0	8857.0	11522.5	15286.5	21028.0	28911.5	39842.0	54125.0	72966.0	97991.5	130755.0	175681.0	234867.0	307350.5	399625.0	508567.0	623446.5	729976.0	829200.0	917899.0	987312.5	1032316.5	1046172.5	1039474.0	1021602.5	1000261.5	970682.5	940748.0	896678.5	841062.0	807774.0	804937.0	793200.0	763151.5	758533.5	766180.0	759181.5	786017.5	837429.0	850574.5	855630.5	876405.5	887247.0	877170.5	831929.0	785340.5	761361.0	715062.5	636384.5	552213.0	476154.0	401637.0	327402.0	260156.0	205800.5	156253.5	116875.5	86361.5	58805.5	39222.5	25030.5	14357.5	8555.0	5099.5	3298.0	2760.5	2659.0	2466.5	2341.5	2292.5	2210.5	2116.0	2102.5	2115.5	2216.0	2596.5	6587.5
BR721_1	72.0	59.0	61.5	65.5	61.0	77.5	89.0	81.0	79.0	88.0	86.5	82.5	89.0	94.0	104.5	122.0	148.0	190.5	260.5	382.5	565.5	833.0	1228.0	1893.0	2940.0	4686.0	7542.5	11490.0	17050.0	25186.5	34984.5	48215.5	65871.0	86973.0	116080.5	156026.5	206442.0	268461.5	341786.0	427165.5	521970.5	617821.5	703810.0	774726.5	834450.0	878574.0	895520.5	899766.0	890235.0	865288.0	841615.5	828454.0	783294.5	711123.5	677336.5	657755.0	643319.5	642672.5	642376.5	647658.0	635067.5	628539.0	683047.5	716011.0	724491.5	738269.5	732803.0	721216.5	710269.5	688071.5	632159.5	585263.0	530837.0	477761.5	446182.5	375831.5	296974.0	233908.5	183847.5	148284.5	108461.5	77903.5	55119.5	35510.0	22762.0	13955.5	7258.5	3036.5	1147.5	377.5	108.5	28.0	18.5	14.5	7.5	5.5	5.5	7.0	14.0	13.0	3.5
BR721_2	716.0	725.0	798.0	957.5	1152.5	1351.0	1561.5	1768.0	1928.5	2038.0	2146.0	2259.0	2405.5	2580.0	2680.0	2784.0	2953.5	3106.5	3242.0	3401.0	3712.5	4133.5	4582.5	5270.0	6244.5	7586.5	9753.5	12728.5	16977.5	22396.5	29795.0	40579.5	54403.5	72096.0	96302.5	129691.5	173139.0	227831.0	298354.5	379276.0	466381.5	552579.0	633139.5	702778.0	759819.5	801040.0	821509.0	826184.0	819450.0	810748.5	791645.0	768062.0	734145.0	698205.5	673939.0	665840.5	668646.5	658720.0	650187.5	650248.5	650763.0	676291.5	734241.5	759541.5	759521.0	784009.0	805519.0	800522.0	776123.5	747251.5	715921.5	667382.0	594695.5	522942.0	454526.5	380615.0	310174.5	252285.5	205334.0	156805.0	115866.0	85780.5	60467.0	40693.5	26957.5	16705.0	10400.0	7019.0	5274.0	4560.0	4400.0	4463.5	4675.0	4811.0	5041.5	5380.0	5646.0	6025.5	6763.5	8024.0	16356.0
BR722_1	30.0	31.5	46.5	54.5	54.0	57.0	59.0	63.0	69.5	71.5	62.0	63.5	69.0	69.5	78.0	93.5	110.0	138.0	213.0	318.0	435.5	626.5	976.0	1479.5	2245.5	3587.0	6049.0	9548.0	14379.5	21452.0	30634.0	44507.5	63369.5	86075.5	117245.0	160299.5	216446.0	287072.5	370381.0	468153.0	576328.0	684786.5	784285.5	865835.0	930321.5	975206.0	988640.5	986200.5	966505.0	933839.0	901476.5	878023.5	820379.5	732610.0	686163.0	659852.5	644137.0	640500.0	635715.0	634128.5	616734.0	604728.5	647692.0	676759.0	680007.5	683287.0	670105.5	652488.5	636211.0	614471.0	568350.5	524972.0	474873.5	422267.0	388059.0	327294.0	257982.5	204087.5	161008.0	126204.5	90974.5	64831.5	45055.5	28909.0	18123.0	11182.5	5780.5	2175.0	761.5	272.0	95.0	39.0	20.5	20.0	13.5	11.0	14.5	16.0	28.5	28.0	6.5
BR722_2	840.0	818.5	827.0	984.0	1140.5	1307.0	1583.0	1759.5	1907.0	2058.5	2160.0	2291.0	2383.5	2531.5	2663.0	2687.0	2799.0	2959.0	3107.0	3281.0	3449.5	3724.5	4138.5	4644.0	5435.5	6710.0	8539.5	11187.0	15044.0	20611.0	28351.0	39318.0	54654.0	75202.5	103276.0	142309.0	194199.0	258275.0	339908.5	433641.5	533877.5	630650.5	719295.0	796231.0	855003.5	896151.5	911112.0	906300.0	891618.5	873883.5	845064.0	813852.5	768732.5	718112.5	688257.5	674494.0	669475.0	655463.5	644576.0	643976.5	647779.5	668780.0	710092.0	726907.5	721580.5	737034.5	749855.5	734043.0	699546.5	666895.5	635791.5	585900.0	516629.0	452918.5	391191.5	326116.5	264626.5	212342.0	172065.0	130207.5	94678.5	69358.5	47862.0	32221.5	21491.0	12875.0	8176.5	5919.0	4679.5	4218.5	4131.0	4084.5	4155.0	4103.5	3986.0	3876.0	3864.0	3847.0	3798.0	4237.5	9809.5
BR723_1	23.0	17.5	19.0	27.5	35.0	37.0	37.5	41.0	41.0	46.0	41.5	44.0	48.0	47.5	52.0	58.5	97.5	129.5	162.0	236.0	346.0	525.5	833.5	1268.0	1900.5	3003.5	5046.0	8024.5	12301.0	18900.0	27734.0	41436.0	60740.5	84974.0	118675.0	164446.0	225002.0	302971.0	393761.0	498861.5	615023.5	731144.0	835755.5	921884.0	992323.0	1043918.0	1058722.5	1050532.0	1027749.5	995977.0	963271.0	941711.0	885875.0	795429.5	749198.5	723333.0	703521.0	695921.0	688730.0	683384.0	666931.0	654386.5	693467.0	722682.5	731056.0	741903.5	732585.5	725587.5	711467.0	679418.0	627820.0	579486.5	520220.0	459659.5	421640.5	353775.5	277972.0	218462.5	170610.5	133541.5	95682.0	67589.5	46580.5	29488.0	18214.5	10783.0	5268.0	1933.0	601.5	200.5	78.0	37.0	23.5	17.0	15.5	11.5	10.0	11.5	24.0	25.0	6.5
BR723_2	443.0	423.5	459.0	557.0	626.5	766.5	907.0	963.5	1067.5	1201.0	1290.0	1394.0	1474.5	1522.0	1564.0	1658.0	1761.5	1766.5	1881.0	2090.0	2250.0	2503.5	2820.0	3302.5	3997.0	4976.5	6632.5	8936.5	12396.5	17691.5	25586.0	37095.0	53701.0	76614.0	107372.5	150679.0	208951.0	280359.5	368938.0	471530.5	581282.0	684743.5	778711.5	860668.0	923107.5	965163.5	980113.5	971736.0	953453.5	936290.0	904626.0	870758.5	826341.5	778607.0	751637.0	734333.0	722685.5	704446.5	691359.0	693015.5	698331.0	718069.0	759254.5	780417.5	780619.5	801582.5	815019.5	795911.0	759040.5	726773.5	695377.5	638936.5	562460.0	490670.5	422194.0	350223.0	282217.0	224334.5	179910.5	135096.5	97590.5	71339.5	48713.5	31794.5	20356.0	11714.5	7162.5	4947.0	4041.0	3887.0	4098.5	4376.5	4666.5	5112.0	5691.0	6284.5	6676.5	6914.0	7022.5	6703.0	9671.0
BR724_1	29.0	26.5	31.0	42.5	53.5	56.0	62.0	68.0	64.5	60.5	57.5	60.0	65.0	67.5	65.0	91.5	127.0	156.0	197.5	294.0	442.0	662.0	1060.0	1567.5	2333.0	3722.0	6172.5	9694.0	14744.5	22486.5	32266.0	46656.0	66734.5	91469.5	125473.5	171335.5	232031.5	308656.5	395936.5	497355.0	608512.5	718764.5	818183.0	898675.0	962961.5	1007565.5	1019596.0	1013432.5	991184.0	957749.5	923884.0	896769.0	843535.0	761674.0	717546.0	693066.0	671852.5	656055.0	635379.5	621067.5	596059.0	571541.0	591913.0	606332.0	607089.0	612140.0	600728.0	587378.5	575526.5	556463.5	516942.0	478686.5	430729.0	383607.0	354596.5	299394.5	237631.0	186903.5	146231.5	115199.5	84190.0	60440.0	41160.5	25284.5	15069.0	8767.5	4139.0	1362.5	375.5	133.5	52.0	25.5	12.5	9.5	9.0	5.5	7.0	10.5	23.5	24.0	5.5
BR724_2	937.0	899.0	931.5	1064.0	1240.5	1448.0	1639.0	1809.5	1991.0	2079.0	2192.5	2389.5	2556.5	2679.0	2708.5	2766.5	2935.0	3052.0	3149.0	3340.0	3578.0	3769.0	4113.0	4781.0	5625.5	6957.0	8948.5	11788.0	16106.5	22108.5	30719.0	42928.5	60145.0	83414.5	113895.0	156535.0	213476.0	282490.5	367652.5	465991.5	571162.5	669752.0	759048.0	835237.0	893513.0	933213.0	946449.0	940243.5	920479.5	899365.5	868367.0	834163.5	789305.0	747578.0	729609.0	713914.5	693345.5	664195.0	643204.0	635032.0	625776.0	628031.0	653507.0	662755.0	654919.5	667625.0	677617.0	660849.0	628854.0	602489.0	578091.5	531571.0	467552.0	410566.0	356845.0	299123.0	243622.5	196453.5	159158.5	119551.0	86964.0	65219.5	44426.5	27330.5	16445.0	8956.0	5076.5	3156.0	2263.0	1927.5	1768.5	1674.5	1599.0	1513.5	1454.0	1421.0	1450.0	1478.5	1620.0	1961.0	5491.5
BR725_1	24.0	23.5	21.5	20.5	23.5	33.5	39.0	36.5	40.0	40.0	41.5	46.5	36.0	30.5	42.0	59.5	85.5	109.5	139.5	216.0	338.0	464.5	748.5	1229.0	1859.5	2866.5	4724.5	7580.0	11596.5	17499.0	25145.5	36264.0	51765.0	71248.5	97780.0	133442.5	180779.0	239690.0	307723.5	388070.5	474658.0	561841.0	646457.0	716747.5	771304.5	811479.0	824148.0	822335.5	809962.0	784044.5	761082.5	741498.5	690834.5	625768.0	594645.5	576125.0	560804.0	554391.5	558806.0	568327.0	556122.0	555138.0	596800.0	620581.5	633250.0	651549.0	642310.5	628635.0	623834.5	609958.5	568952.5	524023.0	476292.5	424602.5	390558.5	331779.5	262226.0	207475.0	162566.5	124991.5	88366.5	62406.0	42532.0	26401.5	15564.5	8993.0	4192.5	1532.5	528.5	196.0	69.0	31.0	23.0	18.0	14.0	12.5	12.5	11.5	14.5	15.0	6.0
