Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
s39_2	0.04828103054165347	0.2757521472623039	0.1712810751231073	0.02641933017018488	0.07912741721482063	0.12573586601588108	0.04706856422412322	0.06569080330619047	0.06082850248409477	0.05870202309642633	0.06273114193621918	0.06330317732705396	0.05896316968789438	0.04703125756819921	0.08975359637717552	0.11413349602351464	0.12307465789330185	0.11820613929521882	0.023372619936390907	0.047273750831705263	0.04197620569049615	0.06313529737539593	0.06281819080004186	0.06054248478867738	0.06301094185564923	0.06742556280665683	0.06620066093715189	0.07627967581262135	0.0675126116704795	0.08885201885901199	0.08816184572441785	0.09360239971333566	0.09183655133293261	0.09970203795691093	0.11316974074547777	0.1157625533321963	0.1256115104961344	0.131642753203849	0.14596850907866799	0.15620918612980814	0.1658964811180755	0.16168704677464996	0.17254328364853624	0.1738117099499525	0.16975150223022298	0.17284795467191563	0.1866327640358365	0.18351765826618188	0.16759393396261785	0.16073572704858777	0.14488661605687175
s40_1	0.13392926281076484	0.0	0.0002581160188668531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.491830188656448e-06	0.0	0.0	0.0	0.0	0.0006205768113181787	0.0075677419999685865	0.005837815490541805	0.00648035962261461	9.336111320715963e-05	0.0
s40_2	0.04829515467904481	0.2788312023384652	0.17336060356531813	0.02680562315083213	0.07981825996193283	0.12703152409381233	0.04655973633942938	0.06537474656576636	0.060514476848805406	0.05849897516956849	0.06288694749030499	0.06325490011294498	0.05829028562239955	0.046614654641315936	0.09031863928264396	0.11557007449008631	0.12537299137683808	0.12013927720704848	0.023949871452730774	0.047070476546974424	0.042039960094165114	0.06291440664124828	0.06282104552804112	0.06033324645257975	0.06295834128275754	0.06737377275443732	0.06624794756576274	0.07683619616949237	0.06748360935821045	0.08941248730151564	0.08913240396189417	0.09451988937696615	0.09266365077320025	0.10043459049014915	0.11425752707499741	0.11679475262215672	0.12699857311268037	0.1328363886032222	0.14781810135787699	0.15809331564085322	0.16833008711250882	0.16368399877290546	0.175216842169084	0.17650742226341828	0.172355598640794	0.17502462811248104	0.1892649437916672	0.1862005025463969	0.16972501198042755	0.16259661639555148	0.14673621081071167
s41_1	0.13206052983775815	0.0	0.00012933242401861545	0.00038799727205584634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010104095626454332	0.0007921610971140197	0.0019480696367803953	0.00060624573758726	0.0011033672424088131	0.000986159733141943	0.0032898935359735306	0.0	0.0003314143365477021	0.0027968136694025594	0.0007517447146082024	0.004102262824340459
s41_2	0.03209869098612012	0.2564823633819168	0.16166553002326933	0.020765937331488946	0.11539685533060964	0.204446270905677	0.03359813877708595	0.05472378191287667	0.058442089103411865	0.05682139216492859	0.055087529355429016	0.05151067950366418	0.05189463513746946	0.04704871087502196	0.07789045236521117	0.11668209629429463	0.12363371408529522	0.1259374478881268	0.02680010323960747	0.05090039212782635	0.039628263046953896	0.054549991468101654	0.057193222883982105	0.0608913218832644	0.06330013828061111	0.07112474993373735	0.06202298059342728	0.07327085984479624	0.06959296903676686	0.08390845172032736	0.08552914865881064	0.09168052207619604	0.0897607439071697	0.09299001286938452	0.10448443205403897	0.10350635559739818	0.11865441576057853	0.12027915433731237	0.1304317496227737	0.13733890939301788	0.15709039552361082	0.15475837025302513	0.16116840851844777	0.1592445887111709	0.16372272389281545	0.17327311507894005	0.1747887294229082	0.17495847822943264	0.1567185648045573	0.14460173332931325	0.1346350534033787
s42_1	0.13078223607252018	0.0	0.0001480568716055211	0.00045617522602782185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.203535261964827e-05	0.0008523273959993513	0.0019887639239984864	0.0005121967450136946	0.0010684103978020037	0.0009283566003373216	0.0032332419528989477	0.0	0.00040015370704194896	0.0027250467449556727	0.0006042320976333429	0.0042296246834334006
s42_2	0.03109994611130027	0.25478586834774974	0.16009749665041334	0.020023691500379127	0.11373568815253314	0.20138935768007205	0.032980668534397434	0.053676618262607036	0.05722598164406912	0.055641372964183	0.05400474430238143	0.05056342242182067	0.051107631463397724	0.04614572549607755	0.07584113209566058	0.11492414466244774	0.12177077458993549	0.12411167377613089	0.025869937160262	0.04986715497156768	0.038750884989942336	0.05333648761162138	0.05599350822637992	0.05975895460964465	0.06202782612857251	0.06973078498913002	0.06065930045048904	0.07220373489864927	0.06821020090237062	0.08281581120940175	0.08431238607373864	0.09031069014229745	0.08876609683311554	0.0920033403230849	0.10392391925586457	0.10281549348735836	0.11850552034047318	0.12016615822469728	0.13031805777235153	0.137228712292966	0.15673220397419058	0.1542792617500234	0.1609298163610606	0.1586889556016257	0.16317467865756596	0.17291441988696699	0.17450303010392354	0.1746230762160361	0.15651211943531748	0.1445035066869886	0.1349918530706015
s43_1	0.1311015371785342	0.0	0.00013010798529085858	0.00039032395587257574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9139993314026624e-05	0.0007136225859892546	0.0017071744736649017	0.0005874572669193311	0.0010684625458734142	0.001025093217443128	0.003311839625585491	0.0	0.0003508972936632246	0.0028781463412826287	0.0007530492481986056	0.004001806214249135
s43_2	0.03146247644306216	0.2565374629975847	0.16351813884706268	0.020395412360897314	0.11545703761386371	0.20500681548996283	0.033209077578936416	0.0537464259237874	0.057740346805594665	0.05624213364163931	0.054479761840881324	0.050671146271458	0.05127437420326108	0.04618833477825479	0.0771855766072466	0.11604449488078303	0.12306244075404754	0.12549112314614355	0.02615170504346257	0.04996935168413156	0.038910172934408585	0.05380950858332236	0.0566442855961747	0.06022422652478378	0.06246366093827491	0.07037659204369168	0.061233549077343165	0.07282893043311332	0.06900060153258533	0.08347412922963811	0.08494080106382597	0.09104404837383352	0.0893013899041802	0.09262505752842849	0.10407456023402405	0.10306129501524372	0.11855991592973963	0.12015275308299742	0.13064024523068482	0.1378040697541239	0.1573991208721714	0.15484427316100544	0.16149160840950202	0.15944930730705764	0.1641174241126448	0.1736981030295171	0.17549201616004262	0.1755156721573682	0.15730843954908988	0.14515319958994694	0.13549761001487687
s44_1	0.1309321851682023	0.0	9.180424821742725e-05	0.00034305798018091237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011113145836846457	0.0009277060872497912	0.0018119259516597482	0.0006233025273709534	0.0012079506344398322	0.0011209781887601643	0.003275962120600825	0.0	0.0003188989674921157	0.0027541274465228173	0.000835901839032364	0.004039386921566798
s44_2	0.03205900983803315	0.2534715293283166	0.1616189630855118	0.020172775595145197	0.11386625860483635	0.20266512564377728	0.03364867287295596	0.054836127001030625	0.058914168342899496	0.05717471942930614	0.05564303802483643	0.05167612814133602	0.05224144903825386	0.04724053341167296	0.07656474301333432	0.1146200198007268	0.12167928330839319	0.12418698882549026	0.026594241167827347	0.05101900299620076	0.03976090308322152	0.05472499554266216	0.05766273148561983	0.06141221025492107	0.06356236238422397	0.07132223725986545	0.0625718428639833	0.07402321487847292	0.07011428662542563	0.08491892960112021	0.08625733890407954	0.09236473731180733	0.09082822410479986	0.09415250425077828	0.10578748476170274	0.1045215524968098	0.11935035448519318	0.12108497159624879	0.1317874142173857	0.13856643317786205	0.15842997341059065	0.15617352162545703	0.162638473420979	0.16062361176273338	0.1651461789380761	0.1748436066313591	0.176230333959696	0.17616752052670512	0.15856043207911014	0.14608471792661554	0.13624716795973757
s45_1	0.12804872744941073	0.0	0.00010209268357683595	0.000400203319621197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.984156154761564e-05	0.0008616622493884953	0.0020663559155951598	0.0006207235161471626	0.0011271032266882688	0.000988257177023772	0.0031281198247942537	0.0	0.0003961196122781235	0.0026952468464284695	0.0006983139556655579	0.004234804514767155
s45_2	0.03104434322204428	0.2528019030729612	0.16111450580627637	0.01960996266143865	0.1131105259884481	0.20184540284609084	0.03241646888931695	0.05343122687677287	0.056930964069786795	0.055485331670338804	0.053892685806540164	0.0504582879310154	0.05067064071285522	0.04608463736658375	0.07605904926474279	0.1141682061903041	0.12090223959903221	0.12332387805347475	0.025715105139333443	0.049490449290707	0.038819722003256105	0.05299018648372094	0.055513917621740315	0.059189254230506416	0.061341368000306117	0.0692923461972701	0.060442952384829954	0.07166498016359577	0.0680141457988881	0.08215602432795142	0.08359348931271328	0.08960470652171737	0.08813048817086787	0.09142195628938507	0.10289309021607836	0.10178232181876237	0.11716156367277694	0.11862761460894032	0.12906965428517908	0.13599562193903164	0.1549726099622939	0.15263672936205588	0.15907265213473964	0.15720639787895507	0.16177198268851117	0.17133602528598918	0.17279799251480946	0.1728224947588679	0.15525438576896597	0.14308493788660712	0.13350047675241378
s46_1	0.12985625690319055	0.0	0.00011793010001461573	0.0003575944968185122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.988813226796549e-05	0.0009320282097929308	0.0019059025841071766	0.0005287833516784382	0.001103217064652857	0.0010043079485115662	0.0030928119778026644	0.0	0.0003423777097198521	0.002586853806772216	0.000654321845242384	0.004005819203722269
s46_2	0.03175743467490361	0.2562849325124079	0.16210823715880066	0.020086158970231322	0.1148867425948837	0.20410276535432784	0.03347312742027754	0.0549478182132616	0.05867212685565866	0.05703251804577803	0.0554043218262214	0.05149360754186576	0.052269663683897426	0.046818249705802444	0.07746485892250388	0.11597854706921257	0.12270436696682031	0.1249374304735487	0.026697852964599138	0.0506072296933688	0.0395141918984456	0.054628265684189735	0.057424350313568524	0.061190505120486904	0.06353769453045521	0.07153411615080109	0.06236980612063306	0.07421607487693994	0.07034340256033095	0.08483739227180469	0.08643135072038932	0.09236970188564143	0.0908404147822261	0.0942870170600726	0.10595448856797023	0.1050224603581773	0.12049793283751462	0.1219777653828593	0.13246974008738543	0.13914610542692255	0.1591409636745619	0.15680138265814295	0.16307450313956554	0.16143109013291027	0.16569939891408442	0.17527075799914163	0.17674678634771165	0.1768723248412756	0.15916759305198458	0.14683438710852056	0.1369016293298702
s47_1	0.13209806091013032	0.0	0.0001726456085293284	0.00037982033876452246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.63228042646642e-05	0.0008252460087701898	0.002037218180646075	0.000607712542023236	0.0011083848067582884	0.0010496852998583166	0.003325154420274865	0.0	0.00039708489961745526	0.0028175763311986393	0.0007803581505525643	0.004257440706333239
s47_2	0.031566523063502404	0.2571452751679229	0.16436897805643239	0.02047231625940776	0.11525475534200905	0.20545172706207138	0.033292979148795684	0.05419690942952677	0.05780865555996032	0.056196145576296395	0.05449385987619722	0.050947719077004815	0.051451844253910445	0.04632081676841881	0.0765545157340748	0.11617668289155567	0.12317918877350523	0.1253959583870218	0.026066033975758	0.05012247306823462	0.03936319874468688	0.05387578859766222	0.05648964311079625	0.06008757759254745	0.06244936951722867	0.07024259228624255	0.061251208994035126	0.07269415992735902	0.06887869197886086	0.08307361391214224	0.08470684136882968	0.09072181436999148	0.089047151967257	0.09246208210396711	0.1040362436997733	0.10311776906239727	0.11816210738964295	0.12008537946865967	0.13077904846096625	0.13755020922748654	0.1570626159034712	0.15457997205281945	0.16122337506902804	0.15920342144923488	0.16355754369634454	0.17300816430723998	0.1744929165405922	0.17460686264222156	0.15687615864625953	0.14505684028634172	0.13515043526892884
s48_1	0.13291889328418172	0.0	0.00014030847285451977	0.00037775358076216854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.27460224526655e-05	0.0009174015532795523	0.001982306885713856	0.0006151986886698174	0.0011764325800878964	0.0009138039001294364	0.003090384055949551	0.0	0.00035257000871135734	0.0025867126149333257	0.000694347057972367	0.004306390820688721
s48_2	0.031468672104063705	0.2602794124514344	0.1646501940682039	0.02034832621705548	0.11660713390155626	0.20646571663200086	0.03288974509835948	0.05428139072894857	0.05787184857276422	0.05609101026345686	0.05471670676011259	0.05127375269545168	0.05165150627621385	0.04653204584359894	0.07786040947480811	0.11756410963948709	0.12478819716491982	0.12702593742429188	0.026147743095042295	0.05039592532682341	0.03928277474611542	0.05409071511199243	0.05677096670882876	0.06036142455264443	0.06276825451007195	0.07043845102611904	0.06149108764178081	0.07280210914574518	0.06899579211292256	0.08301224878577407	0.0848290636265826	0.0908515349998766	0.08905630607796877	0.09235895166977516	0.10390022297534693	0.1028245246834623	0.11807497638680355	0.1198054475520093	0.13002278249833843	0.13690509297451012	0.15619930681858163	0.15380686747375458	0.16058484600857292	0.1585018048346558	0.16279740269589418	0.17243911313820479	0.17431349042941516	0.17433507634831585	0.15601222885477561	0.1440752157026911	0.1345486301611842
s49_1	0.1306610707061353	0.0	0.00010676959445384629	0.0003843705400338467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.406175667230777e-05	0.0007972129719220524	0.0017154314842251306	0.000519612026342052	0.0010997268228746168	0.0009075415528576935	0.0032885035091784662	0.0	0.00032386776984333376	0.0028151583070997474	0.0006940023639500009	0.0040216547244282105
s49_2	0.032009524417263124	0.2552789823661829	0.1615708683005238	0.02042858240550259	0.1151794795103276	0.20397619223110974	0.033806812590569536	0.05512158263003905	0.058758866814433416	0.057242738573188796	0.05534935776487392	0.0518224021614152	0.052224567633858014	0.047039124329882886	0.07747201773571087	0.1161404058604122	0.12282774145970478	0.12514820064583504	0.026621218883825678	0.050978922365229815	0.03987844352851159	0.054715858171114434	0.05773387870767649	0.061146946743717775	0.06372721194301906	0.07164239787853087	0.06227158647196496	0.0743223146993224	0.07015830051562241	0.08518078245527858	0.08651896137243345	0.09282904440465577	0.09109581798802166	0.0945373579159173	0.10612185891415962	0.10517160952352039	0.12077776524619094	0.1226070842978335	0.13291746813559327	0.14002476413973763	0.15911872661456714	0.1567982674284369	0.16312614539306816	0.16120429269289893	0.1655960820114338	0.1748458878776187	0.17631930828108178	0.17655420138888023	0.15898348512825894	0.14727441960315377	0.13748364779173608
s50_1	0.13046767260818487	0.0	0.00014536590512896297	0.0004467342450304715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.863774702985547e-05	0.0008509223714866125	0.0020032130828747333	0.000553099541466298	0.001024652355665129	0.000925378078991691	0.0033469613278473424	0.0	0.000372278537525393	0.0027442246480443248	0.0006665558576645131	0.004105700442422905
s50_2	0.03171104037740109	0.2548157951614285	0.16143415591053514	0.02048950160342139	0.11441360386613743	0.20382072654021202	0.03345897674882984	0.05432784790953901	0.058096724913248465	0.05644097179873076	0.05482067378302501	0.05092061291371137	0.05177862630496037	0.046400087815188736	0.07693047340215216	0.11529998133643599	0.12227754478262622	0.12470267354136304	0.026513322891570365	0.0502859666449776	0.03919206622672089	0.05387756815462734	0.0567281580991075	0.06045094347436143	0.062798071015712	0.07116547433533035	0.06161032520551193	0.07374660552883974	0.06957708590855534	0.0842058596783627	0.08596088706955382	0.09196698080829682	0.09042113850009616	0.09392055675283485	0.10582992444376624	0.10472727087071482	0.12013605681438491	0.12179890094866498	0.1320312424657915	0.13901944244162528	0.15854101984748067	0.15616198271719933	0.16251908193418058	0.1606257796576229	0.1650363939498285	0.17438944901641884	0.17596720091355025	0.17608420273962966	0.15853747433759946	0.14655010542928182	0.13671840652873024
s51_1	0.12455985069691046	0.022323417847847093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6782744868442824e-05	0.0	0.0	0.0	0.0	0.0	0.0005021764662833029	0.0023367944897716366	0.0003013058797699818	0.003314364677469799	0.004211586630562634	0.0	0.0	0.0	0.0	7.365254838821776e-05	0.0009173090117441667	5.356548973688565e-05	0.0	0.0009240046979612774	0.015299643006097964	0.03598261773075293	0.030371632680814165	0.0037428885953648843	0.0	0.0004887850938490814	0.0	0.0031737552669104745	0.0009373960703954987	8.034823460532846e-05	0.003314364677469799	0.003943759181878206	0.0012654846950339233	0.023006377841992384	0.00031469725220420317	0.0002879145073357603	0.0003615670557239781	0.04766659017961111	0.0012453976363825912	0.00042182823167797445	6.695686217110706e-06
s51_2	0.13969210154758066	0.10421835596932814	0.09967198502790996	0.11041186572015554	0.10151999442383251	0.09474395997211649	0.07088053429433393	0.08556417416845771	0.056437939124026136	0.0490927713438557	0.05700037676626343	0.04098429533493463	0.04039507494782889	0.03063946012949859	0.029454323669069995	0.021573500991530693	0.02401073077455899	0.030405111111899714	0.03248077383920403	0.03373286716180374	0.07476403230025815	0.08757957571980804	0.09996659522146284	0.0794376212798014	0.05840647087185668	0.06347510533820949	0.009916311287540955	0.003200538011778917	0.003100102718522257	0.006059596026485189	0.05656515716215124	0.08275868164348832	0.08156684949684262	0.02788753309426609	0.008838305806586132	0.008329433654085717	0.004312021923819295	0.006514902689248716	0.02644796055758729	0.06693677511245572	0.06011387085721991	0.020816888448997182	0.0028322752698378283	0.0015533992023696837	0.05183800269287108	0.06129900731764851	0.031288941692558324	0.02322733548715704	0.06555746375173091	0.05959160733228528	0.03936393927039384
s52_1	0.1253698374669607	0.02319509979933977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4610305847743106e-06	0.0	0.0	0.0	0.0	0.0	0.0004910383244428475	0.0022613607046710086	0.00029074637631484396	0.003120677772445992	0.004089832360162139	0.0	0.0	0.0	0.0	0.00014214267286503482	0.000898083251283629	0.00012275958111071189	0.0	0.0008916222206988548	0.014996051987261174	0.03548397997158051	0.029921032638089828	0.0032305152923871555	0.0	0.0005427265691210421	0.0	0.0027847041820377276	0.0008463950066054347	0.00011629855052593758	0.0035406447604563224	0.0041996698801033015	0.0011112972605811812	0.0227105225054817	0.0003424346209930384	0.00039412286567123294	0.00046519420210375034	0.047837470449668996	0.0010854531382420841	0.0003682787433321357	1.2922061169548621e-05
s52_2	0.14043049976006963	0.10595444055971391	0.10090837567300517	0.11189212766712149	0.1028402238178527	0.0964502645695109	0.07242169182473523	0.08763741885187874	0.0575677825103391	0.04983392890036425	0.05826557381349473	0.041163225855597126	0.04142812810957287	0.03142645276434224	0.030489603329549968	0.021728445856596005	0.024338702212844825	0.030599440849491132	0.032447295596736585	0.03434037755807546	0.0764533749096344	0.08949819566029375	0.10179999789370403	0.08089210292137436	0.05918304015653268	0.06439709183844555	0.010066285651078375	0.0030302233442591514	0.0031788270477089604	0.00584723267922075	0.057890834039577815	0.08427122191721133	0.08317284671779969	0.02893249495861936	0.008625475830673704	0.008115054414476533	0.004231975033027173	0.00665486150231754	0.026600062917515835	0.06868721614673569	0.061224725821321366	0.021004810431101282	0.0027136328456052105	0.001518342187421963	0.05287061327520818	0.06268491873348035	0.0323180749850411	0.023737826368460814	0.06677475109364249	0.06054631760992006	0.04022637642080486
s53_1	0.12507552820214812	0.02266877870484404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5477090604126562e-05	0.0	0.0	0.0	0.0	0.0	0.00041788144631141723	0.00247633449666025	0.00040756338590866624	0.003291461268477583	0.0041684964027114205	0.0	0.0	0.0	0.0	9.286254362475938e-05	0.0008254448322200835	7.222642281925729e-05	0.0	0.0007841725906090793	0.015250093275266042	0.03642791225191255	0.03075813806060086	0.003482345385928477	0.0	0.0005055849597348011	0.0	0.0028890569127702917	0.0009905337986641	0.00011349866443026148	0.0034101189631092197	0.004034361617475658	0.0010833963422888593	0.022797754459878427	0.0002682695704715271	0.0002631105402701516	0.0004024043557072907	0.0487476763727973	0.0010266470100737286	0.00040756338590866624	0.0
s53_2	0.13921642998411843	0.10441361224563918	0.09934228555768702	0.11021236219198527	0.10112215097716158	0.0953698323026279	0.07190656294677202	0.08553156170860476	0.057296189416476545	0.04974852823186415	0.057600572198357694	0.04104524428214365	0.04092658658751201	0.03112442920489852	0.03034025661428944	0.021636972664568935	0.02423196485586082	0.030737501939795353	0.03268245632571393	0.03412698478209907	0.0756417008125679	0.08823489353412554	0.10025027487312914	0.08050150726226364	0.05883358041648644	0.06394102031584821	0.010214879798723531	0.00321407581545695	0.003038668788610182	0.005953520852387351	0.057182690752046274	0.0828901382455005	0.08251868807100146	0.028622299557231393	0.008821941644352141	0.008306038624214588	0.004230404765127927	0.006453946781920777	0.0262181914833904	0.06784640617828948	0.060990055040661406	0.020589689533689705	0.002780717278541406	0.0016096174228291628	0.05233836139295466	0.06249649185946307	0.032264574879402506	0.023690266684716393	0.06654633056754285	0.05992729481917806	0.039755486731799766
s54_1	0.12419411679860343	0.022360517212579683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2391530735705007e-05	0.0	0.0	0.0	0.0	0.0	0.0005018569947960528	0.0022614543592661637	0.0003965289835425602	0.0033271260025367943	0.004151162796461177	0.0	0.0	0.0	0.0	7.434918441423004e-05	0.0007930579670851204	7.434918441423004e-05	0.0	0.001009909754959958	0.014888424178949566	0.03580532806081962	0.030024678972613232	0.0033209302371689413	0.0	0.0004708781679567902	0.0	0.0029244012536263817	0.0008612113861314978	0.00011771954198919756	0.0033395175332724993	0.003946702539322044	0.0012019784813633856	0.022496824050672437	0.00021685178787483758	0.00031598403376047765	0.00042750781038182267	0.04750293307532514	0.0011152377662134506	0.00032837556449618265	6.195765367852503e-06
s54_2	0.13924363087711716	0.10480137119722509	0.09957214522675759	0.11043332191660303	0.10178403346308093	0.09534663324588216	0.07195761898223897	0.08624505392050685	0.056771798065632484	0.04903328712118472	0.05709397786476082	0.04086107260098726	0.040638025047744566	0.03083632423580191	0.029944134022831147	0.02151169735718389	0.024225442588303288	0.030390229129316524	0.03223656720893657	0.034095296819292326	0.07540246452676495	0.08837639720704811	0.10038379048994625	0.07999352666434367	0.05852519966473474	0.06376062140057011	0.010402690052624352	0.0032094064605475967	0.003190819164444039	0.0061771780717489455	0.05670364464658611	0.082794012610613	0.08227976408508124	0.02864302329558212	0.008872336006764785	0.008500590084693635	0.004516712953164474	0.0067657757816949335	0.025780579695634267	0.06800472067754908	0.06055121494002252	0.020600919848109574	0.0029491843150977917	0.0019144914986664234	0.052273672408571566	0.0617655849521216	0.032094064605475967	0.023773151716450055	0.06630088520138963	0.06009892406816928	0.03944224233174903
s55_1	0.12384155647043732	0.02194319037699283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.037503091110772e-05	0.0	0.0	0.0	0.0	0.0	0.0005602516691998169	0.002381069594099222	0.00029568838096657004	0.003205884551532286	0.004201887518998627	0.0	0.0	0.0	0.0	5.706267001109246e-05	0.0008040648956108483	8.818776274441563e-05	0.0	0.0009752529056441257	0.015126795068395057	0.0358768568906105	0.030321027837712317	0.003885449076209842	0.0	0.00048243893736650903	0.0	0.0033303849224655784	0.0009856279365552335	0.00016600049457772353	0.0032473846751767165	0.0038128238598320874	0.0012916913484329114	0.022669442540770367	0.00028012583459990844	0.0003164384427887855	0.0004357512982665243	0.04739314120194007	0.0013331914720773421	0.0003423760200665548	0.0
s55_2	0.13896835153883236	0.10353243346194393	0.09871841911918997	0.10985082728680856	0.10107355113601142	0.09491597029026898	0.07087702366923239	0.08537094185204988	0.05629491772367049	0.04850845702488415	0.05663729374373704	0.03984011869865365	0.03989718136866474	0.030160214858590145	0.029236837107501558	0.020858999646782075	0.023841821033725542	0.030212090013145686	0.03213665824715617	0.03334534934830021	0.07454459709630898	0.0872695725087826	0.09972998463302298	0.07906292305809638	0.057555483979370076	0.06277412452765727	0.009633216200963518	0.0032733222524544857	0.0033615100151989014	0.0057425796092981235	0.05592141661087061	0.08203536941412874	0.08181749376499549	0.027914020666335325	0.008253337089786192	0.00784871088425299	0.004264137704465273	0.006282081216675725	0.0258027018759249	0.06719388769578916	0.059526739852480554	0.02039731077123778	0.0027545707068990996	0.0016807550075994507	0.05144977828818319	0.06115043219006891	0.03132740583608976	0.02305850619993691	0.06572063330641187	0.05923623898696954	0.038709240329342906
s56_1	0.12515935566453962	0.021910727950951114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0814771940252278e-05	0.0	0.0	0.0	0.0	0.0	0.000389331789849082	0.002406286756706132	0.00033525793014782063	0.003174135564464044	0.0038284292668493065	0.0	0.0	0.0	0.0	4.325908776100911e-05	0.0008002931235786686	5.407385970126139e-05	0.0	0.0008381448253695517	0.01463779382113146	0.03485600996343309	0.02985958532703654	0.0032336168101354313	0.0	0.0005082942811918571	0.0	0.003028136143270638	0.0008489595973098039	0.00010814771940252278	0.003401245775209342	0.003969021302072586	0.0011193288958161107	0.02243524439005335	0.00029740622835693764	0.000270369298506307	0.00035148008805819907	0.04731462723860372	0.0011031067379057324	0.0003082210002971899	0.0
s56_2	0.13866700581791472	0.10410840208283856	0.09916064392017312	0.11006734142191756	0.1010153773079264	0.09522947431989143	0.07169112319193235	0.08582603011784208	0.056815404388115345	0.04878543622247803	0.05713984754632291	0.04085280100430298	0.04045265444251365	0.030768026170017733	0.029356698431814807	0.02120776777483472	0.02393309030377829	0.03028136143270638	0.0322929090135933	0.03390971741866102	0.07522755361639485	0.08792409587425101	0.10024212111419838	0.07980220214712157	0.058475471880944076	0.06347730390331076	0.009657591342645284	0.003114654318792656	0.0031362838626731605	0.00553175584743904	0.0564747390719974	0.08313315190471926	0.08238693264084186	0.02828062862375971	0.008478781201157786	0.0076514511477284875	0.0040501320916244785	0.006294197269226826	0.02581486062138219	0.06753825076687547	0.060038206426310525	0.020142512738719868	0.0024333236865567627	0.0015086606856651928	0.05179194282186816	0.061709088691079494	0.03182246643419233	0.02333287046109429	0.06611070087076218	0.059924651320937876	0.0395117692837117
