s10_2	978.0	990.0	1002.0	1028.0	1054.0	1088.0	1122.0	1209.5	1297.0	1370.0	1443.0	1499.0	1555.0	1559.5	1564.0	1604.5	1645.0	1660.0	1675.0	1835.5	1996.0	2359.0	2722.0	3498.5	4275.0	6098.5	11350.5	14779.0	21387.0	27995.0	40353.5	52712.0	88809.5	124907.0	168641.5	212376.0	333250.0	454124.0	525321.5	596519.0	663092.0	729665.0	809252.5	888840.0	1063572.5	1238305.0	1224626.0	1210947.0	1329427.0	1447907.0	1463875.0	1479843.0	1388447.5	1297052.0	1208239.5	1119427.0	1183202.5	1246978.0	1059085.5	871193.0	794064.0	716935.0	646389.0	575843.0	542064.0	508285.0	496731.0	485177.0	472701.5	460226.0	416245.0	372264.0	354078.5	335893.0	336574.0	326999.5	316744.0	241495.0	166246.0	126010.0	85774.0	82620.5	79467.0	72814.5	66162.0	55132.0	44102.0	29848.5	15595.0	8235.5	876.0	606.0	336.0	236.5	137.0	97.0	57.0	47.0	37.0	36.0	35.0
s11_1	248.0	184.0	120.0	105.5	91.0	95.0	99.0	106.5	114.0	122.0	130.0	174.0	218.0	330.5	443.0	681.0	919.0	1503.5	2088.0	3218.5	4349.0	6748.0	9147.0	14057.0	18967.0	28795.0	57009.0	75395.0	105501.0	135607.0	183864.0	232121.0	304292.0	376463.0	479437.5	582412.0	712199.5	841987.0	982216.5	1122446.0	1264646.5	1406847.0	1530673.0	1654499.0	1722145.0	1789791.0	1807646.0	1825501.0	1804076.0	1782651.0	1763455.5	1744260.0	1630570.0	1516880.0	1437582.5	1358285.0	1273317.0	1188349.0	1124013.0	1059677.0	1008307.5	956938.0	918810.5	880683.0	851135.0	821587.0	784150.0	746713.0	707790.5	668868.0	620074.0	571280.0	522198.5	473117.0	427575.0	336338.0	290643.0	245130.0	199617.0	165074.5	130532.0	104857.5	79183.0	60431.5	41680.0	31307.0	20934.0	15076.5	9219.0	6575.0	3931.0	2660.5	1390.0	847.5	305.0	196.5	88.0	47.0	6.0	6.5	7.0
s11_2	1513.0	1596.0	1679.0	1746.0	1813.0	1880.5	1948.0	2047.0	2146.0	2326.0	2506.0	2624.0	2742.0	2836.5	2931.0	3252.5	3574.0	4081.0	4588.0	5962.5	7337.0	9920.0	12503.0	17624.0	22745.0	32181.5	58043.0	74468.0	102383.0	130298.0	174478.0	218658.0	286571.5	354485.0	448363.0	542241.0	661334.0	780427.0	916188.0	1051949.0	1188165.0	1324381.0	1425597.5	1526814.0	1590604.0	1654394.0	1676724.5	1699055.0	1685897.5	1672740.0	1627742.5	1582745.0	1523840.0	1464935.0	1404450.5	1343966.0	1295513.5	1247061.0	1181315.0	1115569.0	1081989.0	1048409.0	1011401.0	974393.0	953437.0	932481.0	900764.0	869047.0	829275.0	789503.0	729174.0	668845.0	611845.0	554845.0	502060.5	389692.0	330108.0	275919.5	221731.0	181391.5	141052.0	114265.0	87478.0	66410.0	45342.0	34502.5	23663.0	17295.5	10928.0	7604.0	4280.0	2903.5	1527.0	992.0	457.0	307.0	157.0	112.0	67.0	65.0	63.0
s12_1	433.0	302.0	171.0	151.5	132.0	133.0	134.0	129.0	124.0	130.5	137.0	176.0	215.0	315.5	416.0	604.5	793.0	1263.5	1734.0	2699.5	3665.0	5580.5	7496.0	11456.0	15416.0	23146.0	44976.5	59077.0	82703.5	106330.0	144227.0	182124.0	238280.0	294436.0	372215.5	449995.0	553843.5	657692.0	769290.5	880889.0	991011.0	1101133.0	1196017.0	1290901.0	1354136.5	1417372.0	1451598.5	1485825.0	1459540.0	1433255.0	1389521.0	1345787.0	1288217.5	1230648.0	1160286.5	1089925.0	1011923.0	933921.0	876145.0	818369.0	773767.0	729165.0	686468.5	643772.0	607836.5	571901.0	531735.0	491569.0	461825.0	432081.0	390342.0	348603.0	312019.0	275435.0	244012.5	185814.5	159039.0	130622.0	102205.0	82675.0	63145.0	50629.0	38113.0	28182.0	18251.0	13074.0	7897.0	5534.5	3172.0	2218.5	1265.0	836.5	408.0	248.0	88.0	49.5	11.0	6.5	2.0	1.5	1.0
s12_2	1109.0	1205.0	1301.0	1356.0	1411.0	1431.5	1452.0	1561.0	1670.0	1782.5	1895.0	1971.5	2048.0	2234.0	2420.0	2650.0	2880.0	3337.5	3795.0	4801.0	5807.0	7771.0	9735.0	13767.0	17799.0	25045.5	44728.5	57165.0	78187.0	99209.0	133698.0	168187.0	222101.5	276016.0	349179.0	422342.0	519162.0	615982.0	725821.5	835661.0	946881.0	1058101.0	1139693.5	1221286.0	1280193.5	1339101.0	1355408.0	1371715.0	1363956.5	1356198.0	1315398.5	1274599.0	1222597.5	1170596.0	1109816.0	1049036.0	1010045.0	971054.0	909269.0	847484.0	814411.0	781338.0	742939.5	704541.0	678260.5	651980.0	617134.5	582289.0	550408.5	518528.0	471425.0	424322.0	380875.0	337428.0	298617.5	222810.5	185814.0	152105.0	118396.0	94057.5	69719.0	56557.5	43396.0	32797.0	22198.0	16950.0	11702.0	8270.0	4838.0	3206.5	1575.0	1069.0	563.0	384.0	205.0	144.0	83.0	62.0	41.0	33.0	25.0
s13_1	1393.0	829.0	265.0	230.0	195.0	197.0	199.0	194.0	189.0	215.0	241.0	255.0	269.0	346.5	424.0	516.5	609.0	840.5	1072.0	1492.5	1913.0	2777.5	3642.0	5155.5	6669.0	10274.0	20275.0	26671.0	39017.0	51363.0	74573.5	97784.0	133389.5	168995.0	225705.0	282415.0	364090.0	445765.0	540055.5	634346.0	744739.5	855133.0	954286.0	1053439.0	1129793.0	1206147.0	1320140.0	1434133.0	1388084.0	1342035.0	1333413.5	1324792.0	1294828.0	1264864.0	1216848.0	1168832.0	1111958.0	1055084.0	1001160.0	947236.0	897922.5	848609.0	804110.5	759612.0	726882.0	694152.0	647755.0	601358.0	566539.0	531720.0	482120.0	432520.0	391844.0	351168.0	313909.5	240543.0	204435.0	168855.0	133275.0	110599.0	87923.0	71636.0	55349.0	41384.0	27419.0	20468.0	13517.0	9505.5	5494.0	3796.5	2099.0	1372.5	646.0	360.0	74.0	44.5	15.0	9.0	3.0	1.5	0.0
s13_2	1508.0	1315.0	1122.0	1174.0	1226.0	1260.5	1295.0	1393.0	1491.0	1606.0	1721.0	1827.5	1934.0	1953.5	1973.0	2018.5	2064.0	2145.0	2226.0	2332.5	2439.0	2846.5	3254.0	4093.5	4933.0	6665.0	11816.5	15236.0	23015.0	30794.0	46537.5	62281.0	92469.0	122657.0	169423.0	216189.0	289744.5	363300.0	457557.5	551815.0	659390.5	766966.0	859383.5	951801.0	1040707.0	1129613.0	1186189.0	1242765.0	1282848.5	1322932.0	1320051.0	1317170.0	1293524.0	1269878.0	1235845.0	1201812.0	1192725.0	1183638.0	1084128.5	984619.0	937403.0	890187.0	849904.0	809621.0	785644.0	761667.0	723322.5	684978.0	644616.5	604255.0	552005.5	499756.0	454942.0	410128.0	373679.0	294664.5	252099.0	207563.5	163028.0	132276.5	101525.0	83203.5	64882.0	50579.0	36276.0	27452.0	18628.0	13514.5	8401.0	5588.0	2775.0	1935.5	1096.0	677.0	258.0	181.5	105.0	76.5	48.0	44.0	40.0
s14_1	426.0	291.0	156.0	133.5	111.0	98.5	86.0	98.0	110.0	126.5	143.0	176.0	209.0	337.0	465.0	706.5	948.0	1538.0	2128.0	3056.5	3985.0	6285.0	8585.0	12716.0	16847.0	25115.0	46544.5	59706.0	80618.5	101531.0	133393.0	165255.0	213908.5	262562.0	331868.5	401175.0	490185.0	579195.0	683866.5	788538.0	893198.5	997859.0	1072743.5	1147628.0	1202905.0	1258182.0	1281724.0	1305266.0	1288993.5	1272721.0	1242032.0	1211343.0	1166633.0	1121923.0	1075687.0	1029451.0	997883.0	966315.0	923423.5	880532.0	841012.5	801493.0	770388.5	739284.0	727875.0	716466.0	678907.0	641348.0	597297.0	553246.0	504310.0	455374.0	412892.5	370411.0	329010.5	246000.5	204391.0	166208.0	128025.0	101478.0	74931.0	61387.0	47843.0	35804.0	23765.0	16875.0	9985.0	7044.5	4104.0	2649.0	1194.0	789.5	385.0	214.0	43.0	23.5	4.0	2.5	1.0	1.0	1.0
s14_2	1462.0	1446.5	1431.0	1579.5	1728.0	1650.0	1572.0	1503.5	1435.0	1436.5	1438.0	1424.5	1411.0	1526.0	1641.0	1871.0	2101.0	2574.5	3048.0	4029.0	5010.0	6832.0	8654.0	11984.0	15314.0	21048.0	37364.0	47946.0	64504.5	81063.0	110013.5	138964.0	183243.5	227523.0	291698.5	355874.0	438451.5	521029.0	618943.0	716857.0	806620.0	896383.0	967812.5	1039242.0	1095238.5	1151235.0	1172713.0	1194191.0	1183704.0	1173217.0	1159961.0	1146705.0	1110861.0	1075017.0	1053929.0	1032841.0	1015855.5	998870.0	974451.0	950032.0	918412.0	886792.0	869855.0	852918.0	839828.0	826738.0	790264.5	753791.0	700054.5	646318.0	589209.0	532100.0	481936.0	431772.0	383647.0	288790.0	242058.0	196623.5	151189.0	119928.0	88667.0	73074.0	57481.0	43533.0	29585.0	21502.5	13420.0	9513.5	5607.0	3704.5	1802.0	1199.0	596.0	384.0	172.0	121.0	70.0	47.5	25.0	27.0	29.0
s15_1	255.0	176.0	97.0	76.0	55.0	60.5	66.0	67.5	69.0	73.5	78.0	107.5	137.0	195.0	253.0	437.0	621.0	1020.5	1420.0	2018.5	2617.0	4365.0	6113.0	9044.0	11975.0	18092.0	34181.5	44154.0	61406.5	78659.0	103696.0	128733.0	165659.0	202585.0	257212.5	311840.0	378186.5	444533.0	519858.0	595183.0	673260.5	751338.0	809821.0	868304.0	910140.5	951977.0	977775.0	1003573.0	994895.0	986217.0	966481.0	946745.0	920903.0	895061.0	860976.0	826891.0	807809.5	788728.0	769872.5	751017.0	728294.5	705572.0	685034.5	664497.0	657094.0	649691.0	620464.5	591238.0	556574.0	521910.0	479237.5	436565.0	397681.5	358798.0	316939.5	237213.0	199345.0	162289.0	125233.0	98387.0	71541.0	58840.5	46140.0	33739.0	21338.0	14959.0	8580.0	6030.5	3481.0	2203.0	925.0	623.0	321.0	179.5	38.0	21.0	4.0	2.0	0.0	0.5	1.0
s15_2	1138.0	1100.5	1063.0	1215.5	1368.0	1364.0	1360.0	1254.5	1149.0	1121.0	1093.0	1120.5	1148.0	1177.5	1207.0	1419.5	1632.0	1941.0	2250.0	2949.0	3648.0	5064.0	6480.0	9188.5	11897.0	16501.0	29329.5	37554.0	50817.5	64081.0	86535.5	108990.0	142961.5	176933.0	224646.0	272359.0	333506.5	394654.0	466215.5	537777.0	602016.0	666255.0	719570.0	772885.0	817883.5	862882.0	884566.5	906251.0	900788.0	895325.0	888431.0	881537.0	858449.0	835361.0	826844.0	818327.0	823084.0	827841.0	821085.5	814330.0	791943.0	769556.0	763029.0	756502.0	752495.0	748488.0	721258.0	694028.0	648788.5	603549.0	552150.0	500751.0	458202.0	415653.0	369665.0	279552.0	235427.0	190587.5	145748.0	113918.0	82088.0	68205.0	54322.0	40165.0	26008.0	18903.5	11799.0	8164.0	4529.0	2901.0	1273.0	800.0	327.0	216.5	106.0	79.5	53.0	37.0	21.0	19.0	17.0
s16_1	1091.0	685.5	280.0	248.0	216.0	204.0	192.0	201.0	210.0	223.5	237.0	266.0	295.0	359.0	423.0	653.0	883.0	1414.5	1946.0	2637.5	3329.0	5093.0	6857.0	10158.5	13460.0	20599.5	38619.5	49500.0	68492.5	87485.0	117180.0	146875.0	189745.5	232616.0	299327.0	366038.0	444997.0	523956.0	611693.0	699430.0	780995.0	862560.0	934070.5	1005581.0	1050502.5	1095424.0	1116071.0	1136718.0	1133491.5	1130265.0	1115043.0	1099821.0	1085142.0	1070463.0	1018409.5	966356.0	941610.0	916864.0	889390.5	861917.0	831595.5	801274.0	778204.0	755134.0	745704.5	736275.0	703351.5	670428.0	632937.5	595447.0	542043.5	488640.0	449066.0	409492.0	366378.5	283885.0	244505.0	200041.5	155578.0	125124.5	94671.0	78134.5	61598.0	45021.5	28445.0	20328.5	12212.0	8564.0	4916.0	3262.5	1609.0	1075.5	542.0	295.5	49.0	26.0	3.0	1.5	0.0	0.0	0.0
s16_2	1517.0	1435.5	1354.0	1493.0	1632.0	1606.5	1581.0	1522.0	1463.0	1427.5	1392.0	1460.5	1529.0	1517.5	1506.0	1684.0	1862.0	2040.5	2219.0	2747.5	3276.0	4278.0	5280.0	6769.0	8258.0	11903.0	22322.5	29097.0	40876.5	52656.0	74700.0	96744.0	134012.0	171280.0	224850.0	278420.0	349060.0	419700.0	501426.5	583153.0	656118.0	729083.0	796302.5	863522.0	920196.5	976871.0	1009320.5	1041770.0	1045233.5	1048697.0	1046103.5	1043510.0	1021685.0	999860.0	992521.5	985183.0	988613.5	992044.0	966178.5	940313.0	909647.0	878981.0	876459.5	873938.0	871783.5	869629.0	843415.5	817202.0	765696.5	714191.0	650185.0	586179.0	538699.0	491219.0	444863.0	352808.5	307110.0	248759.5	190409.0	151967.0	113525.0	95990.5	78456.0	60275.5	42095.0	31206.0	20317.0	13863.0	7409.0	4915.0	2421.0	1616.5	812.0	517.5	223.0	156.0	89.0	70.0	51.0	39.0	27.0
s17_1	486.0	313.5	141.0	124.0	107.0	107.0	107.0	102.0	97.0	103.5	110.0	151.5	193.0	240.0	287.0	448.0	609.0	1095.0	1581.0	2288.5	2996.0	4915.5	6835.0	10203.5	13572.0	21118.5	39508.5	50352.0	68296.0	86240.0	114248.0	142256.0	184150.5	226045.0	289610.0	353175.0	433683.0	514191.0	607303.0	700415.0	794457.5	888500.0	959025.5	1029551.0	1087633.0	1145715.0	1176714.0	1207713.0	1211337.0	1214961.0	1196591.5	1178222.0	1151459.0	1124696.0	1092809.5	1060923.0	1051142.5	1041362.0	1016658.5	991955.0	966272.5	940590.0	914659.5	888729.0	883249.5	877770.0	834852.0	791934.0	750247.0	708560.0	655892.0	603224.0	550537.0	497850.0	445427.5	341529.5	290054.0	236552.0	183050.0	145720.5	108391.0	89994.5	71598.0	52636.0	33674.0	23842.5	14011.0	10095.0	6179.0	3954.5	1730.0	1178.5	627.0	348.0	69.0	40.0	11.0	6.0	1.0	0.5	0.0
s17_2	1516.0	1473.0	1430.0	1648.5	1867.0	1790.0	1713.0	1576.0	1439.0	1442.0	1445.0	1496.5	1548.0	1649.0	1750.0	1866.0	1982.0	2381.0	2780.0	3636.0	4492.0	6140.5	7789.0	10327.5	12866.0	17982.0	32225.0	41352.0	55208.0	69064.0	93496.5	117929.0	157765.0	197601.0	254212.5	310824.0	383995.5	457167.0	544644.0	632121.0	711498.0	790875.0	853136.5	915398.0	976071.0	1036744.0	1065997.0	1095250.0	1095862.5	1096475.0	1097776.0	1099077.0	1074975.5	1050874.0	1048601.0	1046328.0	1054388.5	1062449.0	1056671.5	1050894.0	1029432.0	1007970.0	999356.0	990742.0	987304.5	983867.0	949522.5	915178.0	863110.0	811042.0	751029.5	691017.0	634633.5	578250.0	516167.5	400104.0	346123.0	282107.5	218092.0	171851.5	125611.0	105688.0	85765.0	65579.5	45394.0	33362.5	21331.0	14925.5	8520.0	5635.5	2751.0	1818.5	886.0	538.5	191.0	138.0	85.0	66.5	48.0	39.0	30.0
s18_1	720.0	461.5	203.0	182.0	161.0	152.5	144.0	164.0	184.0	217.0	250.0	272.5	295.0	378.0	461.0	684.0	907.0	1325.5	1744.0	2415.0	3086.0	4808.5	6531.0	9033.0	11535.0	18684.0	33925.0	42017.0	54626.5	67236.0	86975.5	106715.0	137650.5	168586.0	210143.0	251700.0	304755.0	357810.0	422910.0	488010.0	546922.5	605835.0	650872.0	695909.0	740148.0	784387.0	803320.0	822253.0	830884.0	839515.0	828094.5	816674.0	798541.5	780409.0	755382.0	730355.0	721213.5	712072.0	691337.0	670602.0	657341.0	644080.0	611163.0	578246.0	567167.5	556089.0	526869.0	497649.0	470742.0	443835.0	402388.0	360941.0	332033.0	303125.0	270316.0	202179.5	166852.0	133060.5	99269.0	79125.0	58981.0	46887.0	34793.0	25041.0	15289.0	10810.5	6332.0	4533.5	2735.0	1729.0	723.0	468.0	213.0	123.5	34.0	20.0	6.0	3.0	0.0	0.0	0.0
s18_2	1059.0	1020.0	981.0	1112.5	1244.0	1215.5	1187.0	1118.0	1049.0	1065.5	1082.0	1119.0	1156.0	1252.5	1349.0	1526.5	1704.0	2058.0	2412.0	3018.5	3625.0	4944.5	6264.0	8336.0	10408.0	14557.0	25361.5	32017.0	41978.5	51940.0	69307.5	86675.0	113744.0	140813.0	179490.5	218168.0	269609.5	321051.0	378210.0	435369.0	487228.5	539088.0	582011.0	624934.0	670655.5	716377.0	738875.0	761373.0	768110.5	774848.0	776011.5	777175.0	755705.5	734236.0	726591.5	718947.0	720377.5	721808.0	711730.0	701652.0	686312.5	670973.0	660960.5	650948.0	640415.5	629883.0	603220.5	576558.0	542029.0	507500.0	468022.0	428544.0	392839.0	357134.0	318627.0	243253.5	206387.0	165588.5	124790.0	97498.5	70207.0	58195.0	46183.0	34939.0	23695.0	17359.0	11023.0	7650.5	4278.0	2785.5	1293.0	850.0	407.0	257.5	108.0	85.0	62.0	45.0	28.0	24.0	20.0
s19_1	651.0	437.5	224.0	179.5	135.0	132.0	129.0	142.5	156.0	164.0	172.0	186.5	201.0	245.0	289.0	446.5	604.0	959.5	1315.0	1792.5	2270.0	3713.5	5157.0	7612.5	10068.0	16440.0	30393.5	37975.0	51643.0	65311.0	84413.0	103515.0	130394.5	157274.0	197602.0	237930.0	286833.5	335737.0	387551.5	439366.0	490182.0	540998.0	583492.5	625987.0	660135.5	694284.0	706133.5	717983.0	722870.0	727757.0	735597.5	743438.0	721251.5	699065.0	679848.0	660631.0	651607.0	642583.0	622562.5	602542.0	574653.0	546764.0	528244.5	509725.0	500352.0	490979.0	466533.0	442087.0	418299.0	394511.0	361574.0	328637.0	302541.5	276446.0	253011.5	204747.5	179918.0	150248.0	120578.0	102110.0	83642.0	71369.5	59097.0	43843.0	28589.0	20449.5	12310.0	8856.5	5403.0	3693.0	1983.0	1341.5	700.0	411.5	123.0	70.0	17.0	9.0	1.0	0.5	0.0
s19_2	824.0	826.5	829.0	901.5	974.0	973.5	973.0	936.5	900.0	868.5	837.0	821.5	806.0	836.0	866.0	882.5	899.0	1007.5	1116.0	1379.0	1642.0	2214.5	2787.0	3797.5	4808.0	7054.0	13488.5	17677.0	24214.5	30752.0	43538.5	56325.0	78204.5	100084.0	130887.5	161691.0	205849.0	250007.0	299049.5	348092.0	393385.0	438678.0	481476.0	524274.0	569280.5	614287.0	638336.5	662386.0	678257.5	694129.0	698513.0	702897.0	693530.5	684164.0	680758.5	677353.0	683482.0	689611.0	666882.5	644154.0	624743.0	605332.0	600236.5	595141.0	586772.0	578403.0	559490.5	540578.0	507238.0	473898.0	439199.5	404501.0	375250.5	346000.0	318807.5	262729.0	233843.0	191365.0	148887.0	123408.0	97929.0	85611.5	73294.0	57612.5	41931.0	30845.0	19759.0	13832.0	7905.0	5443.0	2981.0	2092.0	1203.0	705.0	207.0	142.5	78.0	49.5	21.0	19.5	18.0
s20_1	253.0	170.5	88.0	80.5	73.0	76.5	80.0	78.0	76.0	76.0	76.0	98.5	121.0	161.0	201.0	310.0	419.0	692.0	965.0	1373.0	1781.0	2939.0	4097.0	6084.0	8071.0	13496.5	26226.0	33530.0	44932.5	56335.0	74745.5	93156.0	119281.0	145406.0	185254.5	225103.0	273830.0	322557.0	380290.5	438024.0	491348.5	544673.0	587707.5	630742.0	668826.5	706911.0	722544.0	738177.0	741830.5	745484.0	741488.5	737493.0	759165.0	780837.0	709292.5	637748.0	624756.0	611764.0	590003.0	568242.0	554760.0	541278.0	521891.0	502504.0	499861.0	497218.0	473240.0	449262.0	424539.0	399816.0	366694.0	333572.0	312842.0	292112.0	266594.0	213140.0	185204.0	151044.5	116885.0	94679.5	72474.0	60466.0	48458.0	35434.0	22410.0	16177.5	9945.0	7202.5	4460.0	2960.0	1460.0	990.5	521.0	295.5	70.0	39.5	9.0	4.5	0.0	0.5	1.0
s20_2	1186.0	1163.0	1140.0	1252.5	1365.0	1379.0	1393.0	1360.0	1327.0	1331.0	1335.0	1415.5	1496.0	1578.5	1661.0	1818.0	1975.0	2178.0	2381.0	2886.5	3392.0	4389.0	5386.0	6939.5	8493.0	11950.5	21112.5	26817.0	35800.5	44784.0	60348.5	75913.0	100153.5	124394.0	158883.5	193373.0	238626.5	283880.0	336477.0	389074.0	436421.5	483769.0	523219.5	562670.0	603546.0	644422.0	663331.0	682240.0	686712.5	691185.0	691277.0	691369.0	675164.5	658960.0	666644.5	674329.0	654837.0	635345.0	624184.0	613023.0	598813.5	584604.0	576955.0	569306.0	566427.0	563548.0	544270.0	524992.0	493429.0	461866.0	427037.5	392209.0	363957.5	335706.0	305352.5	244320.5	213642.0	174669.5	135697.0	108183.0	80669.0	68019.5	55370.0	42499.0	29628.0	21948.0	14268.0	10192.0	6116.0	4233.0	2350.0	1675.5	1001.0	689.5	378.0	263.0	148.0	123.5	99.0	79.0	59.0
s21_1	242.0	162.0	82.0	70.0	58.0	59.5	61.0	63.5	66.0	65.5	65.0	90.0	115.0	158.0	201.0	315.0	429.0	758.0	1087.0	1604.0	2121.0	3529.5	4938.0	7344.0	9750.0	15127.0	29392.5	38281.0	53314.0	68347.0	92956.0	117565.0	153540.0	189515.0	244093.0	298671.0	366023.5	433376.0	510927.5	588479.0	668178.0	747877.0	805196.0	862515.0	908328.0	954141.0	972957.5	991774.0	986545.0	981316.0	970190.0	959064.0	917367.5	875671.0	849702.0	823733.0	804979.0	786225.0	761251.0	736277.0	710151.5	684026.0	660520.0	637014.0	626076.5	615139.0	582297.5	549456.0	523448.5	497441.0	460216.5	422992.0	388900.0	354808.0	319042.0	249658.0	216040.0	178503.5	140967.0	114218.0	87469.0	72574.5	57680.0	42665.0	27650.0	20012.5	12375.0	8876.5	5378.0	3561.0	1744.0	1130.5	517.0	293.5	70.0	41.5	13.0	6.5	0.0	0.0	0.0
s21_2	1162.0	1122.0	1082.0	1222.0	1362.0	1321.5	1281.0	1190.5	1100.0	1123.5	1147.0	1100.5	1054.0	1147.0	1240.0	1328.5	1417.0	1725.0	2033.0	2571.5	3110.0	4162.5	5215.0	7189.5	9164.0	12931.0	24302.5	31907.0	43991.5	56076.0	77651.5	99227.0	134379.0	169531.0	219086.5	268642.0	331637.5	394633.0	470176.5	545720.0	612264.5	678809.0	728381.5	777954.0	824552.5	871151.0	887928.5	904706.0	902243.0	899780.0	892407.0	885034.0	857253.5	829473.0	819765.5	810058.0	805900.0	801742.0	793952.0	786162.0	765637.0	745112.0	730937.0	716762.0	706043.0	695324.0	667269.0	639214.0	603706.5	568199.0	527545.0	486891.0	449576.5	412262.0	368151.0	287884.0	251728.0	207482.5	163237.0	130247.0	97257.0	81504.0	65751.0	50633.5	35516.0	26255.0	16994.0	12034.5	7075.0	4800.5	2526.0	1652.0	778.0	463.5	149.0	110.5	72.0	49.5	27.0	22.0	17.0
s22_1	232.0	154.5	77.0	68.0	59.0	55.5	52.0	50.0	48.0	52.0	56.0	87.5	119.0	167.0	215.0	388.0	561.0	848.0	1135.0	1708.5	2282.0	3731.0	5180.0	7751.5	10323.0	16069.5	31805.0	41794.0	58274.5	74755.0	102245.5	129736.0	171236.0	212736.0	273525.5	334315.0	413731.0	493147.0	581868.0	670589.0	760596.0	850603.0	918291.0	985979.0	1036677.5	1087376.0	1099042.5	1110709.0	1095254.5	1079800.0	1057274.0	1034748.0	991591.0	948434.0	913036.0	877638.0	839526.5	801415.0	769709.0	738003.0	704403.5	670804.0	643064.0	615324.0	601686.5	588049.0	561716.0	535383.0	507266.0	479149.0	445093.0	411037.0	378773.0	346509.0	314453.0	251010.0	219623.0	183605.5	147588.0	122203.5	96819.0	80733.0	64647.0	48494.5	32342.0	23260.5	14179.0	10260.5	6342.0	4304.5	2267.0	1440.5	614.0	362.5	111.0	63.5	16.0	9.0	2.0	1.5	1.0
s22_2	1260.0	1186.5	1113.0	1234.5	1356.0	1321.0	1286.0	1207.5	1129.0	1121.5	1114.0	1125.5	1137.0	1200.0	1263.0	1366.0	1469.0	1705.5	1942.0	2576.0	3210.0	4496.0	5782.0	8056.5	10331.0	14817.5	28200.5	37097.0	51997.5	66898.0	91941.5	116985.0	158684.0	200383.0	257486.5	314590.0	388043.5	461497.0	548503.0	635509.0	712499.0	789489.0	848495.5	907502.0	950602.5	993703.0	1005929.0	1018155.0	1010331.5	1002508.0	981881.0	961254.0	925551.5	889849.0	867738.5	845628.0	832630.5	819633.0	793076.5	766520.0	745644.5	724769.0	707729.0	690689.0	676796.5	662904.0	640025.0	617146.0	585175.5	553205.0	517264.0	481323.0	445312.5	409302.0	369680.5	294202.0	258345.0	214780.0	171215.0	139798.0	108381.0	90487.5	72594.0	55791.0	38988.0	28565.5	18143.0	12655.0	7167.0	4976.0	2785.0	1828.5	872.0	544.0	216.0	147.5	79.0	55.0	31.0	28.5	26.0
s23_1	312.0	199.5	87.0	81.5	76.0	74.0	72.0	73.0	74.0	73.5	73.0	84.5	96.0	163.0	230.0	375.0	520.0	904.0	1288.0	1863.5	2439.0	4094.0	5749.0	8576.5	11404.0	18254.5	35022.5	44940.0	62374.0	79808.0	106831.5	133855.0	173152.0	212449.0	273659.5	334870.0	412889.5	490909.0	580659.5	670410.0	761483.5	852557.0	921170.0	989783.0	1048899.0	1108015.0	1140958.0	1173901.0	1181447.5	1188994.0	1176568.5	1164143.0	1140404.5	1116666.0	1084547.0	1052428.0	1041008.0	1029588.0	1003148.5	976709.0	949666.0	922623.0	896883.0	871143.0	862180.0	853217.0	808530.5	763844.0	723495.0	683146.0	633830.0	584514.0	538575.5	492637.0	444397.5	346771.0	297384.0	242727.0	188070.0	151866.0	115662.0	96259.5	76857.0	56757.0	36657.0	26156.5	15656.0	11205.5	6755.0	4360.5	1966.0	1308.5	651.0	351.0	51.0	29.0	7.0	3.5	0.0	1.5	3.0
s23_2	1465.0	1355.5	1246.0	1407.0	1568.0	1561.5	1555.0	1430.5	1306.0	1275.5	1245.0	1280.0	1315.0	1359.0	1403.0	1515.5	1628.0	1891.5	2155.0	2823.0	3491.0	4681.0	5871.0	8112.0	10353.0	14524.0	26608.5	34522.0	47097.0	59672.0	83032.0	106392.0	144359.5	182327.0	235972.0	289617.0	361245.0	432873.0	517985.5	603098.0	677769.5	752441.0	812901.0	873361.0	936238.5	999116.0	1029636.5	1060157.0	1066986.0	1073815.0	1082249.0	1090683.0	1066510.0	1042337.0	1041033.0	1039729.0	1046680.5	1053632.0	1047914.0	1042196.0	1018274.0	994352.0	987973.0	981594.0	975168.0	968742.0	936072.5	903403.0	844780.0	786157.0	729345.0	672533.0	620360.5	568188.0	508639.0	396559.0	344028.0	280456.5	216885.0	172986.5	129088.0	108833.0	88578.0	67988.0	47398.0	34891.0	22384.0	15645.5	8907.0	5831.0	2755.0	1837.5	920.0	556.5	193.0	118.0	43.0	37.5	32.0	24.5	17.0
