Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51
s34_1	33.21151774070474	33.27731620318983	33.311597505544555	33.27763000792327	33.27246446369251	36.80992312805499	37.07025087892644	37.17425108873139	37.243653578388304	37.22521193221951	37.24183517379057	37.239962797629296	37.24609545906734	37.25862028254208	37.267013668345975	37.25860569691708	37.26151241718917	37.27105056076027	37.277975691986946	37.27817993824722	37.28096593515402	37.27717310253015	37.27448032059489	37.27205440333605	37.27661248241589	37.2481574483537	37.24327354446508	37.22860463411437	37.22140498907242	37.21823967089509	37.22955787834933	37.21817021101314	37.21294181081532	37.21014930501397	37.2143490148123	37.2035312320753	37.20488550973268	37.1988580833415	37.19542618554882	37.180328638361594	37.16299079618556	37.16048967031309	37.15442832165399	37.14493426752915	37.13775505186425	37.13306565464917	37.12890152997505	37.12537385166115	37.117456422832234	37.1081131660161	36.71766990507134
s34_2	32.23859664242713	32.34179336008188	32.41033487027179	32.40346238032364	32.49767929403294	36.5610283217205	36.59191136348941	36.5953021649771	36.60665842808486	36.586335663881826	36.624085209316306	36.63113700268067	36.584124160061606	36.608356584419106	36.55034874609472	36.57413405215601	36.51377018404636	36.5126937459168	36.558074946452464	36.518051801393575	36.57911235877065	36.59459298053256	36.60152813640705	36.6153371125147	36.63016865020873	36.631767415248135	36.638866481240775	36.628775889306226	36.643468697277065	36.670545413531215	36.67549084310186	36.68209908143344	36.68278740890933	36.67742255947692	36.666717755946	36.670940745732125	36.66245761319977	36.66030430934904	36.646693355668184	36.634381900408115	36.63018988725882	36.617650288118355	36.61832379241834	36.6080171241889	36.59685945363009	36.599879295638786	36.58805173155361	36.58885223056253	36.59880233489726	36.59855803755594	36.167447155971786
s35_1	33.21156896829147	33.2615313332869	33.29643139094924	33.26598928457169	33.26324675196677	36.798765569635165	37.05650145396143	37.1601085119561	37.230716143694956	37.21534752939512	37.23283958407367	37.228045038419594	37.231155338716704	37.24198748703926	37.25088212752004	37.24319615926944	37.247573657910934	37.25678656528341	37.26179007740397	37.262301585675644	37.265089853919484	37.26028960515305	37.262373677445474	37.258529392124636	37.26256929973643	37.23189032040085	37.2303798815458	37.214521685503364	37.20501387738884	37.20514421842278	37.21061444446647	37.201340408588685	37.19873746381154	37.19628263384568	37.2009632279926	37.19008196645972	37.19280085606485	37.18303181218222	37.17828981267989	37.16736763270007	37.15431509108867	37.14819941668788	37.1336153402427	37.12580501092063	37.127541414839186	37.12237910149292	37.114816165433226	37.11317128816254	37.10026149047021	37.09159602651427	36.67841871409323
s35_2	32.382735039933415	32.45863161626094	32.54604615401482	32.56456216652712	32.65454770055493	36.744195200592856	36.75629609762045	36.75652560636543	36.76242478397663	36.76249261225469	36.7882779889652	36.78725679963261	36.75790653473688	36.77346351785467	36.73007429438935	36.74229816823783	36.68123328309796	36.69186344157693	36.73827548070316	36.6832386192178	36.74084990991851	36.76264166835637	36.76847744729134	36.77283423754427	36.78533828370869	36.785885228795024	36.79110302290425	36.78224138295713	36.79367363158802	36.812609293503975	36.815768651641385	36.820023727162216	36.820598412630034	36.81155294420684	36.803716590974	36.80693519503592	36.79729405590623	36.797507341234486	36.780669704856734	36.765663542726884	36.764239924067766	36.75777154262102	36.75628009568383	36.746432647848756	36.73645701841064	36.73559357827333	36.72739045400872	36.72630791469074	36.736927276015244	36.73636482732249	36.315426575639826
s36_1	33.24443317911762	33.304711005123885	33.340532687743604	33.31202969194952	33.309610590548466	36.88088355045073	37.11452200789318	37.210048521307144	37.27674611670982	37.25884271571784	37.27738938663153	37.27355866638472	37.273755834808426	37.28844138905472	37.29692566519051	37.28776490990932	37.291718440768875	37.299956596633464	37.306110147826864	37.30587863598467	37.30895738508032	37.30540300005412	37.30637713728235	37.30422783813988	37.30810891663573	37.27712561828928	37.27481598937015	37.25932901307949	37.25241192194798	37.25074728692665	37.25665435490652	37.24955375105667	37.2459295449987	37.24281863013858	37.24775405611878	37.2359148317701	37.23950374168596	37.23221585959104	37.22764323984286	37.216391528399626	37.204135873088866	37.19890873220658	37.18307237855031	37.176228193460425	37.17948737026456	37.17443548516248	37.169164791199954	37.16799670666125	37.15556788248871	37.14942544640433	36.76074700610002
s36_2	32.359734242733744	32.449217902366605	32.53184617106498	32.541953434589104	32.63162627791429	36.724694582890564	36.74453487102323	36.749848256077954	36.75814430124504	36.754351508472276	36.77834326714066	36.779499147743344	36.74651826015062	36.76247433940979	36.71784341116072	36.732347539607105	36.67124170603041	36.67699121166892	36.7243634433773	36.673330030860534	36.73288392301104	36.755304957987384	36.763161525354086	36.76841652206061	36.78016124529871	36.78083577362906	36.78498066583495	36.77919658993899	36.79215018336074	36.81241438814115	36.81679501139389	36.82185610615773	36.82190959478441	36.8166067804252	36.80951456961685	36.81036095114302	36.802175013606934	36.80085621726345	36.784022271230526	36.76841729331307	36.76650803515768	36.75967696135966	36.757843467416784	36.75031776735659	36.737834002788034	36.73973935931332	36.731196604093746	36.730642300412	36.74295425715254	36.74255633624956	36.33752239864597
s37_1	33.23337315021227	33.29033764927985	33.32401614436055	33.29799276584705	33.294841003135026	36.852282266285265	37.09119678146719	37.19253314935429	37.26105000016552	37.24661606789509	37.26470807105111	37.25897905689004	37.26115457218955	37.2734873595505	37.28391145806007	37.27532721044331	37.27924054408833	37.28837640232966	37.293816369621204	37.29385691055332	37.29743720996398	37.293009949715184	37.29330756731869	37.29265610084117	37.29608888386234	37.265769436281964	37.26325861935815	37.247339864111694	37.239122570882806	37.24026288663136	37.24478084247775	37.237677563274126	37.233264088756165	37.23220893617374	37.2364340812833	37.2276666739072	37.23052009345093	37.22177685645159	37.217198542685	37.206691775138225	37.195659063821	37.1907868509704	37.17615483951482	37.16813208834277	37.17126185737238	37.16705693738108	37.15897537011399	37.15916152282806	37.14601388087052	37.13875682728116	36.744224356964814
s37_2	32.357424321212605	32.45485275184274	32.54085498830548	32.55344693833656	32.6406220502674	36.73360635126759	36.74900605560901	36.76133258497372	36.76972677996572	36.76696020145669	36.79679592406729	36.79059656253708	36.75927125543159	36.77523590265043	36.72901892259344	36.742271136575006	36.68186678022965	36.689451789099905	36.73859234174537	36.68907408728372	36.746844280692535	36.767897404414434	36.77538663873363	36.77790416713167	36.79001189336719	36.79083277922102	36.79575170030438	36.789136590154804	36.80276441995381	36.82245184936713	36.82583778811214	36.82895436093229	36.82923737654458	36.820521574963514	36.81225145154903	36.813527130477	36.805789662307184	36.80595617942437	36.789122940467365	36.77566620791322	36.774761746066204	36.767691480060094	36.76629658176909	36.755282825831756	36.743310236036656	36.744872739792015	36.73524807762745	36.73474507984319	36.74701315589526	36.74781576658617	36.33437943147192
s38_1	33.23209458334304	33.28735857242087	33.32251806121909	33.29175581453818	33.28962148987399	36.85314708947119	37.07820324473945	37.1778841517741	37.240281149657626	37.232920015176454	37.25097013273301	37.24375451544082	37.245877412053524	37.25784524851005	37.268641111076526	37.25825317552899	37.26489281902603	37.2740663880544	37.27876919450087	37.27504713254951	37.28022142774892	37.27992326444359	37.277057979838304	37.276918775287285	37.27992255699278	37.25066304466365	37.244576899793834	37.23068305572601	37.22267667168993	37.21792249343105	37.2267894641637	37.22143645600668	37.21724072853066	37.213987162271145	37.21810343757966	37.209438961035566	37.21264072012833	37.20461360234168	37.19670011203844	37.18601058477013	37.176395185503395	37.16165555678664	37.14769368860279	37.149083013148356	37.15259953343075	37.15049557473195	37.142250943031925	37.140921425289164	37.12991757218556	37.11911452627244	36.71862880143249
s38_2	32.31954687666999	32.366893021901156	32.43011392787789	32.43652941830783	32.51938257394112	36.57211007978086	36.578722785727955	36.58431474899972	36.588859739497025	36.5830863967223	36.61006231226705	36.61152385121417	36.579102795649675	36.59478518419516	36.549672624418285	36.56686993723714	36.50283600702575	36.51498206666625	36.55692377750868	36.508847325367945	36.5752968191488	36.59912017064149	36.591574445919086	36.60255489872679	36.62072435779248	36.60945406783125	36.617795021679555	36.60874498444588	36.62345321323068	36.64020809719895	36.64708517207054	36.64650598753711	36.64620096740089	36.64103940631599	36.63591436057658	36.63777533713296	36.63236165146446	36.62603731334999	36.608953954530286	36.59983382524746	36.59516062289629	36.58603820800316	36.59087385194339	36.5759170902483	36.56031105197064	36.56478127035962	36.553253522724084	36.55855428835999	36.567449611544205	36.56192452958331	36.13111969436384
s39_1	33.23876583115717	33.2926128282294	33.3296864419094	33.29994240474103	33.29861646401173	36.830755806112585	37.06508003117096	37.1658852891213	37.23200225879366	37.21920582710069	37.23641625796707	37.231102981852615	37.232407284721475	37.24474322792483	37.255402112588875	37.24690794663482	37.25273450015703	37.261661361142046	37.26715010289487	37.266179197174445	37.27010087284518	37.26706006949857	37.26840994866542	37.26649916392675	37.26980863737377	37.239633894862756	37.23705737284912	37.22095233819777	37.212785724682725	37.21304935838459	37.218666808100345	37.21044174749102	37.20691179170749	37.20547355794386	37.21010312741075	37.19967137810352	37.20212938930683	37.19184270071339	37.18806372300156	37.177178076047255	37.16617820854806	37.15867565350847	37.13908120297302	37.136117810937456	37.13641645071812	37.134447094529655	37.12727656872778	37.12664160944396	37.11405770133423	37.10595998077712	36.696927318115904
s39_2	32.393899590752206	32.45451867854104	32.5372708726232	32.548043853476614	32.63143405355284	36.720885030772706	36.71803610799307	36.727302956969076	36.732647757207786	36.7353516814514	36.76129466780319	36.7564024594786	36.72046054320605	36.737732467876945	36.69223532217811	36.70816321239158	36.6445280058268	36.6518825777979	36.695882047794676	36.64584424682556	36.710060628911876	36.73084740017065	36.73371547370033	36.73627402634136	36.75031886309707	36.75080447140168	36.75528220277896	36.7483016300335	36.76147461024026	36.78195745660879	36.78328650622608	36.78672524723587	36.78762912533115	36.77842886873597	36.77229602756862	36.77356277507052	36.765355435122764	36.76542395501414	36.747894738772885	36.734434497315505	36.733265182363326	36.72733155873861	36.725003685586714	36.71714988838159	36.70361565538996	36.70283762508067	36.695865881577106	36.69229034949559	36.70602193469706	36.70393493818691	36.28308520572849
s40_1	33.2377663716126	33.29800768482782	33.33374972389824	33.304519402800814	33.30141514578667	36.84229742807707	37.078288620499485	37.176156219722856	37.243050116355406	37.22885983124924	37.24930761750897	37.24468212353257	37.24714169460086	37.26034086911288	37.2710888750568	37.262035538072496	37.26684237228172	37.275937227502254	37.28140994612185	37.28143746019109	37.28419501796542	37.28158370762902	37.28110449052676	37.279636689072234	37.2826398964109	37.25258761308914	37.25022096378764	37.236703263124674	37.22707498643793	37.22650174920283	37.23334841389903	37.22395787854114	37.21869813309626	37.21725422110306	37.22189684958965	37.21122485057554	37.21417714864835	37.20482835119991	37.20085968011407	37.190282854517136	37.17764016715813	37.170341524837404	37.154859286679354	37.14981350293862	37.151859813785215	37.14723091487411	37.139665204851305	37.1388208359598	37.12402469214722	37.11521475307688	36.71464087878949
s40_2	32.43682357814045	32.500104234936984	32.58003469298967	32.59763326282922	32.68720083941526	36.78521001802089	36.79018254074691	36.795729563828964	36.79898632896744	36.80672365868363	36.8329044213956	36.82455953050563	36.79086869001068	36.80716849692892	36.76210457037797	36.78137045986279	36.714505779766846	36.72137677327078	36.76784089684662	36.71369342824534	36.7774115642347	36.798281562399325	36.80191797775875	36.80867166576985	36.82339663546318	36.82199654827489	36.82737239100996	36.819831174549805	36.83230828322862	36.85436967903438	36.85694227196795	36.86009716365643	36.85980373516945	36.854335464932305	36.84721942596535	36.84952517087006	36.841722543292924	36.84080969127896	36.82201587951715	36.80836516672702	36.80870747250268	36.801055980092336	36.800187392229695	36.791355595675206	36.77824818964564	36.77915895476412	36.771336391843406	36.77025312833869	36.78265038580656	36.78182073501996	36.37319127945694
s41_1	33.10517854300719	33.1761834583668	33.21705492933963	33.17627698187592	33.16729658293227	36.66969658855824	36.95781511784487	37.07324842875251	37.14949749099139	37.137009354210065	37.152310915794004	37.15469980691478	37.15518973430351	37.16155984118301	37.16534196584153	37.16331043637487	37.16511405786058	37.169070175045775	37.17405969871527	37.17614001075561	37.173857576386354	37.1774333349958	37.173664507327125	37.17040678523163	37.16650421975325	37.1419782251081	37.13153475311774	37.12424137439627	37.11176463503481	37.03372363164477	37.076435664676914	37.08167455742647	37.08999431018167	37.0842624588147	37.08431552552493	37.06661896994646	37.06945757415537	37.06146381994146	37.05507225196284	37.03329942129398	37.01998101076684	37.00988621090836	37.00855481443586	37.002973797008394	36.99175825086303	36.97710759511935	36.972290245239336	36.957784522643315	36.951659298625415	36.942235855296744	36.48216740287802
s41_2	32.440697041949214	32.49948335738243	32.49577531595305	32.47961385541492	32.531114147908276	36.57371370214791	36.63064090440224	36.60557624021105	36.6149528409524	36.62462585544305	36.66056713399591	36.65505474358594	36.62987109356465	36.648598186064255	36.60501513957272	36.620080305735385	36.62397604084512	36.58201369129207	36.62110716476571	36.6390118242977	36.642321804775776	36.616332130838174	36.64058911404137	36.64932935884016	36.66415069296717	36.66693328006993	36.66656181309832	36.66741532626408	36.66226769370623	36.68204735005542	36.64472888326868	36.67832471831196	36.676726492882146	36.694931203637864	36.6912436937308	36.68894485031025	36.65509427080803	36.66671377869654	36.6565050046394	36.649850770590874	36.646130685079505	36.63426762807002	36.64014057302832	36.63518124039656	36.616423714360934	36.53284788946863	36.58946360266299	36.58800380334326	36.6105434540374	36.54966643955354	36.146941720627254
s42_1	33.07275674732178	33.14635129646	33.18994488162793	33.14721154689939	33.13736492461484	36.62151317564103	36.90706142043282	37.02909077434824	37.11066987051066	37.10429306105061	37.124614666985885	37.12495683842077	37.128618765040024	37.134434799095025	37.14026359805328	37.14022242223683	37.140730217291065	37.14510545790849	37.1482235356245	37.15079912495988	37.147272450293606	37.15389387371477	37.1498508807203	37.14553250194465	37.1440008336002	37.11993270855201	37.109781049096576	37.104761921149155	37.09532457607616	37.0180598971677	37.06304865825061	37.071311792285655	37.08265454926546	37.076558647707756	37.077117182252046	37.06269828366472	37.07160762592127	37.065158308609504	37.06166040499477	37.043715031818024	37.03114080180479	37.02746522994413	37.02676720181756	37.02384788044784	37.01497503220937	37.00655675858211	37.001216747377	36.98975334405452	36.988501663258894	36.98025565580251	36.55034932018087
s42_2	32.429444678289826	32.48211250905698	32.478987028497386	32.45321584927202	32.50950987293239	36.53461547649683	36.58328925306789	36.56069525426107	36.57719107063405	36.58814907982454	36.62632974578195	36.62039618658319	36.59246925929188	36.60986742227424	36.56375883104218	36.58097056241243	36.5841482630308	36.54209210842069	36.580321152961275	36.60005709393092	36.604816362060994	36.57844107078411	36.60107888642185	36.606497287738165	36.62675650971051	36.63050246860824	36.629403166344254	36.63211836930802	36.62726370453419	36.64929244621444	36.61415558944502	36.64607697108613	36.64307549816035	36.66002028699264	36.655763171749534	36.65472925460128	36.622848368515314	36.63447395413526	36.62254053026849	36.61658560286177	36.6126516117371	36.59784636474563	36.605276458793355	36.60029914690831	36.57967146340252	36.49386790453949	36.55362721928747	36.548607571140224	36.57505741105273	36.51244592072707	36.08086042010457
s43_1	33.11230211610387	33.173897010540365	33.21376296462005	33.17444090134554	33.16894766335324	36.67382700850161	36.9544132766604	37.07039811900126	37.145443498103795	37.1346400012585	37.14754817218586	37.147863033510255	37.14662996464966	37.15437411021416	37.160024266322054	37.158181897823674	37.15940491288541	37.16289492159752	37.16646398076736	37.1678005051896	37.16527838160806	37.17150444297085	37.167183596206	37.16374874539432	37.16102511214224	37.13796102729638	37.127701145269626	37.12220830154394	37.11169731110558	37.03700858558939	37.082152941779	37.09053560213798	37.10020085124529	37.09378250605091	37.09683089671961	37.08011474104943	37.08692806254582	37.07935770970835	37.07556182895082	37.05726052432651	37.04911698667383	37.04307808367655	37.04264612516538	37.03890717650808	37.03100540314807	37.022901568144235	37.018741424454554	37.008376904066296	37.00699925763538	36.99914219411031	36.58280906057816
s43_2	32.38760465955333	32.45638443235089	32.455127865199614	32.43241984254016	32.481997924028526	36.520663060257306	36.575301869253536	36.55298866518945	36.55624250819493	36.56921025280889	36.60483385860818	36.597347248001235	36.575141560445	36.59093647272599	36.548765202280265	36.55908793040658	36.565659290477	36.52692231886967	36.56624319934432	36.581460589877274	36.58596019712858	36.55911099500397	36.58245224928517	36.58775091669947	36.6042292507432	36.608018941514764	36.60633092839893	36.60800261887661	36.602355538048364	36.617823839859625	36.58130958576101	36.614942815372	36.61303200218802	36.62944283778606	36.62408148197884	36.6221455934377	36.59023862080489	36.60205226816265	36.59219619401025	36.584869419091895	36.58099042693043	36.567580985419745	36.57519151402602	36.569368393151	36.55251554524294	36.46673826811368	36.5249222042958	36.52229674343261	36.54386793771392	36.481492868485624	36.075469176294625
s44_1	33.08181594601137	33.148780042336256	33.18052889876939	33.12234032221358	33.12702262878083	36.59531658211817	36.87745833657467	36.98380191349044	37.05840726393866	37.06552914760722	37.08683406285498	37.073609805853344	37.090357364947494	37.08774340809259	37.10063910252167	37.09210821691508	37.11481739893439	37.10838800920555	37.11818279771997	37.095356589443185	37.09147781163798	37.124655528717575	37.104596976934424	37.10561581081754	37.09930040331056	37.095346732566014	37.05068183981511	37.06129170509963	37.0560485228938	36.96987163350198	37.00955532438065	37.03163453598509	37.03978525536801	37.015507621926915	37.03186225883869	37.01708824949109	37.01527057369441	37.01992287476789	36.99952860934442	36.914135245052115	36.92643136110428	36.96339619669495	36.97845001572752	36.97835400781109	36.978523024263865	36.95970044756987	36.96455896997566	36.93540836703918	36.938637508993196	36.951421588783646	36.46937279820798
s44_2	32.272820482590774	32.24152006575117	32.15691037151247	32.09039360346653	32.15698579595008	36.055381106009264	36.13556404771695	36.05840272204428	36.06479973869612	36.091822367476944	36.11412248909341	36.12251934049761	36.10238599241117	36.103500351030455	36.06697603087715	36.09102226929472	36.08879142606303	36.07191645233596	36.07677014293922	36.10303731939326	36.14811344685815	36.145520701616384	36.07065863749933	36.12269463829368	36.17465753391563	36.10333500674761	36.11949139480127	36.11703674247604	36.11614967184813	36.13417669225428	36.116881351706425	36.11063528056586	36.10689966906985	36.133477868653245	36.13294545233161	36.12477308647332	36.12029714619247	36.10601994278179	36.10001280427672	36.126420924410795	36.09592340819889	36.07221070911051	36.116578204415205	36.070339738531835	36.04222246488608	35.975415402143675	36.00791666686799	36.047820253080154	36.039377644505926	35.968777616771376	35.5265968503412
s45_1	33.072557106869766	33.138609766357625	33.17854413628017	33.133895779623224	33.12468734626118	36.614287307514964	36.91311030546825	37.0373730278399	37.11949344223982	37.106107866310694	37.123280672429786	37.1265123550728	37.12768511414758	37.13216294008634	37.13692511456739	37.135278400418365	37.136336488990956	37.14185145408363	37.144355379241034	37.14680821721958	37.14449116251019	37.15008935355852	37.1453126819164	37.141781255154406	37.139685700731306	37.11571098998744	37.105641670280406	37.10204441415604	37.0911847745669	37.015387368431625	37.060998663280074	37.06780399821901	37.079387760794226	37.07216151813944	37.073493664311826	37.058161752625914	37.06524531054614	37.05831105296638	37.054971070404626	37.037339990647496	37.03321479283782	37.026233654297755	37.01559114542805	37.00986444010964	37.00422569784739	36.99662567345949	36.99195419811853	36.98065192549047	36.97968686377116	36.97047679692618	36.54406800058789
s45_2	32.410347003638954	32.47204030553808	32.46417349254946	32.43383248624311	32.492197975028375	36.50856412643599	36.560362156235044	36.53657868550606	36.54868181398117	36.55682950436085	36.59068560259982	36.589662715584524	36.5598467106942	36.578035216503665	36.5391468065429	36.547414108710655	36.55111799043375	36.513425616679626	36.55275041160707	36.573284721425615	36.57664651098458	36.54865637248442	36.570528586502704	36.57472725020748	36.59373841886121	36.60021093165169	36.60007551591619	36.60179630851641	36.59624695860791	36.61881017674571	36.583264199571104	36.617755559324365	36.616521340454064	36.6349618110066	36.628633861456066	36.62630537236612	36.592148917452064	36.60389088284975	36.59151827052707	36.582827324559545	36.57926796523932	36.566997649785584	36.5766773838121	36.56840330269014	36.55237495555395	36.46436416084531	36.52265410104472	36.51968014117213	36.54322279567909	36.48131632425665	36.064376787668415
s46_1	33.08723205805752	33.14845379563353	33.18973172728261	33.14817821961917	33.1426711122003	36.63943450158441	36.91999682882157	37.04041757450653	37.11688748380458	37.10854632587252	37.12598697032171	37.126728940860644	37.125941396044354	37.13350159042054	37.13832904004366	37.13707776364054	37.13887151850373	37.14275625012411	37.146932687553175	37.147206019091435	37.14626090444474	37.1515784867803	37.14628076235191	37.14490257794438	37.141029981711704	37.11712547435481	37.1058886379218	37.10027721942736	37.091370263309	37.015356895665875	37.05992009360759	37.06858091819463	37.0800162956573	37.07358104030934	37.075223274015	37.05990362143555	37.06684163942925	37.06172431001191	37.05835698719485	37.03895079035612	37.03313162467582	37.02613616331082	37.010333301657056	37.00609127987559	37.00707032795752	37.00088314428124	36.99529451292548	36.98526501442285	36.98336481813391	36.97461276890821	36.54918750345706
s46_2	32.32275425520332	32.39067510721558	32.39074864233923	32.35892117240171	32.41426093700866	36.43466368123448	36.4866474214888	36.467042417326624	36.47519557185409	36.48683835412492	36.52581786616668	36.51972460810877	36.49417056298841	36.51203077229988	36.47398758721026	36.481085229300625	36.485804639735335	36.45126420686796	36.48903657118919	36.50449891918966	36.51071836245459	36.48356305482783	36.504694530987805	36.50560392422679	36.523959630168164	36.532957772883215	36.52900859816947	36.53028665611788	36.52557793547611	36.54489777704805	36.507948831118696	36.5404048684893	36.53780683034401	36.55233882398126	36.54693507658875	36.544078200894916	36.50871096390053	36.52390766484022	36.5103384373227	36.50158452404058	36.501081913562714	36.48824073322393	36.49593133546556	36.48866813473156	36.46955619251336	36.38052067889087	36.44027745833092	36.435522859076045	36.461940837283926	36.3997120907797	35.975908326161786
s47_1	33.10304432562053	33.167609121779066	33.208585555618974	33.16850491078348	33.162702119235206	36.67143907469412	36.953228301960344	37.06920191908715	37.146400541057524	37.140602341882435	37.15684929498957	37.1585318990903	37.159601438635136	37.16622391700359	37.17135345973685	37.17068314589717	37.172243827669156	37.17539094993792	37.178916684026184	37.181217359405444	37.17712914592459	37.183038494342455	37.17838010147487	37.17553283009901	37.172138064969374	37.15010437635555	37.13939976163166	37.13401501415988	37.124685418120556	37.04952111388461	37.09350665709381	37.10195531165105	37.11331086937734	37.109320338781785	37.11084970264039	37.09461770064294	37.101585677403186	37.09640758672481	37.091656068815986	37.07675001962117	37.07223264368664	37.06494724071055	37.053411440968965	37.0491875280398	37.046352514502146	37.039247940536434	37.035294252513744	37.025235470482244	37.0228038952026	37.01569300240761	36.604130421879226
s47_2	32.39618355142444	32.461194532893664	32.45599341129111	32.43238968351332	32.48428819648562	36.51565824884661	36.57090871083763	36.546922711153435	36.56140311986498	36.569370369407395	36.61286432151087	36.60492155311575	36.57941668642596	36.59797374136258	36.55735782608241	36.565534287573236	36.574152721821896	36.53726871401569	36.57677959381392	36.59682015793551	36.598506318535776	36.571234078751466	36.59156465296627	36.593435647955026	36.61275859334021	36.61931218611086	36.61747755028726	36.61845727958654	36.61596817879013	36.63598015279896	36.59977225972488	36.631428765679544	36.62841806797064	36.642500045146825	36.63754860362333	36.63191673122749	36.59852524049447	36.61251847782787	36.60181458821553	36.59426213701218	36.593050820893616	36.580633423616625	36.58725175849048	36.5808498866806	36.56030509379473	36.473868032666346	36.53139600099596	36.529577144980976	36.55467739942262	36.49383473899661	36.085022299424736
s48_1	33.09705378110108	33.161643239588805	33.20454316676511	33.16216194921999	33.156953554801504	36.66959214629439	36.94062692272075	37.058492731553415	37.13201102551175	37.136600875424136	37.15470718017457	37.15227214461645	37.155794678768785	37.160293040361566	37.16715214597492	37.16508266795338	37.16949792375839	37.17193803200745	37.175795327785416	37.172346581499184	37.1714252944805	37.18005847481524	37.172082765593686	37.17012992348727	37.168351927323954	37.14702986030529	37.13095702106836	37.12796532063832	37.11815836998682	37.03975665761905	37.08599495508294	37.09750910008376	37.107706396102046	37.09979299823305	37.10234700818085	37.087720605392924	37.09821111014294	37.0961829691561	37.08429808599816	37.0681073516675	37.067446750596076	37.048851560759076	37.03713655878288	37.04209603157991	37.044082439790216	37.038168149847145	37.03627531659527	37.02435103913534	37.02456085426706	37.0141758327074	36.6023459288849
s48_2	32.36406346720656	32.39204518594794	32.3705818750666	32.334690428062444	32.39116681893134	36.37868454546783	36.41458890804679	36.39047894764904	36.401223734523704	36.41127147610054	36.44748455329632	36.447421774248845	36.41773448010206	36.43903542889674	36.395399781651236	36.41005759195116	36.41379591333944	36.37626472798252	36.412785152686915	36.43771717682947	36.449574573917346	36.42641594094208	36.43410372998203	36.44268542790019	36.47036882924236	36.46502451548786	36.464441263959166	36.46292416960229	36.461195857028976	36.48167621711664	36.45030299075065	36.47724466394286	36.47401828859783	36.49178011805915	36.489311336514476	36.48518479237476	36.45474310633893	36.46613798913782	36.45185545003799	36.448264884264574	36.44388970631566	36.42979456896841	36.44418050461978	36.433121822507765	36.40942019574255	36.32535883532167	36.383500543857224	36.38394913522851	36.40530419272657	36.34252913865204	35.92295798466378
s49_1	33.088691010822274	33.16039191843856	33.203781230951634	33.16379117760706	33.15473732953656	36.62740853075535	36.90374226360865	37.028399680018644	37.11185506582755	37.110189211025016	37.13091439936391	37.13235069953837	37.132669157648756	37.13938350595545	37.14478188342063	37.14472540230516	37.14654094807912	37.1489092044537	37.15451734858212	37.15500357731526	37.154101409831995	37.159910458747305	37.15326650719323	37.1514330241274	37.14838126439899	37.127615076535825	37.11503850805578	37.11153877869891	37.10078960741781	37.02627332795523	37.07262542553467	37.08071774222738	37.090538658654296	37.08648184114343	37.08850149479212	37.069373686355846	37.07762708277672	37.072565492202315	37.068710540404695	37.05334365534319	37.050321435202584	37.03850787783437	37.020395377061625	37.01881771394411	37.017732970454325	37.01121618148724	37.00909773037382	36.99842383165681	36.9981139862937	36.99003868155638	36.56240079547619
s49_2	32.43725110005603	32.476620893236564	32.4745346509508	32.440848167693176	32.49707495798528	36.51473041371403	36.53670601636344	36.52495353120325	36.53633623766798	36.55123223322807	36.59011380464303	36.58289852898903	36.54715153491791	36.57065785765314	36.52184422266343	36.5413403506107	36.542297682384444	36.498923637923376	36.53575256388496	36.561205011608166	36.56971177227668	36.54570231562252	36.56316256094275	36.56148214988551	36.58786562847235	36.59479362273754	36.58922416479218	36.59112299084981	36.58730277476025	36.612938047619025	36.577250951290395	36.6102394461192	36.606271781219704	36.62112560278999	36.61842340671382	36.614712309149795	36.58058913825086	36.60002405163064	36.5802450554378	36.575120648751984	36.57565108009723	36.56049933576856	36.56843658742026	36.5659882894397	36.540340204229594	36.45235397950031	36.514748635724814	36.50534725262437	36.53422889059238	36.471912140581956	36.051089535665085
s50_1	33.09113449508819	33.16105155993925	33.202916479700114	33.159746883213174	33.15046254012808	36.62975016777353	36.91176672473739	37.03134503739236	37.11138687299076	37.102087603309066	37.12220780460326	37.124753835248946	37.12680739457214	37.13458681053306	37.14007767077587	37.139116447591974	37.141259956500846	37.14440528468175	37.14968777530884	37.150034490720124	37.14782354621331	37.15452487898466	37.149359992920324	37.146641189578126	37.14579526637558	37.12095368684809	37.109497364409776	37.105920334945736	37.0942469209374	37.01843335405802	37.06315471385466	37.07164511091206	37.08164954705402	37.07692054597449	37.07931497061765	37.06216381475306	37.07085336310049	37.063064693358776	37.060002259198896	37.04289077758988	37.038083066190985	37.02887587340091	37.018984432658854	37.01584974100759	37.01187047344754	37.00384524728655	36.999422436440355	36.98805365264101	36.986771064441484	36.97696088678591	36.54553590523675
