s30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	868.0	1140.0	1727.0	2717.0	4552.0	6877.0	11242.0	16126.0	23385.0	29911.0	37061.0	41951.0	45072.0	46570.0	46285.0	46061.0	44187.0	43030.0	40615.0	37950.0	34331.0	32491.0	30202.0	27725.0	25528.0	23670.0	21880.0	20083.0	18414.0	17309.0	15688.0	14564.0	13609.0	12522.0	11462.0	10607.0	9580.0	9189.0	8314.0	7437.0	7067.0	6510.0	5986.0	5465.0	5070.0	4707.0	4332.0	3833.0	3628.0	3237.0	3090.0	2927.0	2596.0	2429.0	2261.0	2020.0	1925.0	1691.0	1628.0	1519.0
s31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	918.0	1213.0	1887.0	2801.0	4813.0	7104.0	11901.0	16790.0	23293.0	30564.0	35105.0	40561.0	43243.0	44764.0	44679.0	44523.0	42704.0	41393.0	39244.0	36969.0	34409.0	32110.0	29361.0	27430.0	25811.0	23836.0	22245.0	20094.0	18912.0	17243.0	16139.0	15042.0	13681.0	12806.0	11824.0	11201.0	10136.0	9350.0	8705.0	7942.0	7351.0	6832.0	6260.0	5849.0	5443.0	4948.0	4703.0	4259.0	3939.0	3500.0	3362.0	3098.0	2816.0	2624.0	2421.0	2282.0	2124.0	1923.0	1757.0	1655.0
s32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.0	1044.0	1424.0	2094.0	3007.0	5234.0	7709.0	12168.0	16900.0	23352.0	30333.0	35408.0	40204.0	42800.0	44309.0	44298.0	43785.0	42446.0	40800.0	38644.0	36624.0	33567.0	31519.0	28998.0	27113.0	25215.0	23609.0	21707.0	20127.0	18584.0	17030.0	15678.0	14610.0	13569.0	12543.0	11787.0	11007.0	10203.0	9384.0	8643.0	8095.0	7626.0	6834.0	6393.0	5955.0	5581.0	5212.0	4721.0	4467.0	4245.0	3764.0	3481.0	3191.0	2982.0	2782.0	2600.0	2296.0	2256.0	1998.0	1889.0	1841.0
s33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.0	914.0	1161.0	1814.0	2614.0	4652.0	6832.0	10877.0	15232.0	21713.0	28393.0	33190.0	37749.0	40415.0	42745.0	42426.0	42147.0	40665.0	38826.0	37370.0	35636.0	33041.0	31760.0	28995.0	27604.0	25655.0	23761.0	22810.0	20658.0	19217.0	18167.0	16857.0	15806.0	14648.0	13810.0	12856.0	11874.0	11093.0	10150.0	9626.0	8953.0	8237.0	7705.0	7200.0	6610.0	6122.0	5574.0	5264.0	4878.0	4530.0	4211.0	3858.0	3688.0	3382.0	3088.0	2843.0	2709.0	2616.0	2415.0	2157.0	2189.0
s34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	196.0	1046.0	1307.0	2021.0	2980.0	5032.0	7567.0	12037.0	17205.0	23891.0	30959.0	36242.0	40983.0	43829.0	45661.0	45362.0	44554.0	42263.0	40999.0	38825.0	36352.0	33450.0	31783.0	29184.0	27101.0	25383.0	23221.0	22005.0	19983.0	18468.0	16832.0	15835.0	14784.0	13596.0	12831.0	11880.0	10925.0	9958.0	9167.0	8439.0	7774.0	7281.0	6825.0	6171.0	5899.0	5388.0	5020.0	4594.0	4359.0	3988.0	3569.0	3286.0	3058.0	2836.0	2612.0	2439.0	2368.0	2142.0	1894.0	1795.0	1741.0
s35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	251.0	1375.0	1829.0	2690.0	3925.0	6528.0	9489.0	14709.0	20576.0	28757.0	36604.0	42392.0	46389.0	49157.0	49660.0	49191.0	47107.0	44845.0	42932.0	39890.0	37098.0	33630.0	31297.0	28455.0	26068.0	23917.0	21857.0	20391.0	18135.0	16408.0	15055.0	14046.0	12911.0	11767.0	10982.0	10172.0	9250.0	8360.0	7705.0	7057.0	6420.0	6046.0	5412.0	5137.0	4639.0	4322.0	3837.0	3547.0	3328.0	3067.0	2830.0	2546.0	2307.0	2189.0	2049.0	1871.0	1662.0	1608.0	1360.0	1403.0	1298.0
s36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146.0	733.0	1001.0	1468.0	2024.0	3322.0	5174.0	8146.0	11918.0	17460.0	23447.0	28597.0	33217.0	37569.0	40321.0	41421.0	42533.0	41224.0	40579.0	39350.0	37716.0	34775.0	33816.0	31074.0	29562.0	27852.0	25919.0	24471.0	22432.0	21266.0	19627.0	18097.0	16942.0	15690.0	14811.0	13848.0	12558.0	11864.0	10848.0	10011.0	9466.0	8671.0	8097.0	7460.0	7067.0	6617.0	5868.0	5525.0	5201.0	4655.0	4436.0	4147.0	3761.0	3498.0	3276.0	2915.0	2830.0	2533.0	2360.0	2237.0	2105.0
s37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	241.0	954.0	1311.0	1998.0	2885.0	4741.0	6952.0	10901.0	15521.0	22253.0	29269.0	35068.0	39805.0	43295.0	45356.0	44743.0	44682.0	43168.0	42023.0	40009.0	37910.0	35066.0	33046.0	30472.0	27961.0	26424.0	24386.0	22424.0	20577.0	19009.0	17501.0	16270.0	14560.0	13616.0	12540.0	11921.0	10871.0	10006.0	9447.0	8513.0	7995.0	7333.0	6688.0	6072.0	5613.0	5158.0	4763.0	4503.0	4056.0	3859.0	3460.0	3213.0	3105.0	2788.0	2703.0	2451.0	2223.0	2041.0	1880.0	1716.0	1768.0
s38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	141.0	770.0	984.0	1612.0	2366.0	4062.0	6189.0	10063.0	14347.0	20502.0	26665.0	31304.0	35353.0	39066.0	40542.0	40982.0	41072.0	39948.0	39369.0	37783.0	36028.0	33453.0	31766.0	29821.0	27658.0	26383.0	24181.0	22910.0	20838.0	19876.0	18294.0	17330.0	15823.0	14794.0	13695.0	13109.0	12167.0	11098.0	10557.0	9861.0	9145.0	8606.0	7988.0	7467.0	7204.0	6595.0	6079.0	5594.0	5358.0	4947.0	4543.0	4216.0	3837.0	3710.0	3501.0	3267.0	3147.0	2868.0	2671.0	2411.0	2289.0
s39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	147.0	648.0	938.0	1449.0	2186.0	3852.0	6152.0	9794.0	14217.0	20990.0	27471.0	33311.0	38239.0	42825.0	44261.0	45017.0	44516.0	43745.0	42169.0	40674.0	37880.0	35233.0	32900.0	30818.0	28305.0	26788.0	24493.0	22893.0	20827.0	19190.0	18319.0	16448.0	15503.0	14340.0	13308.0	12093.0	11366.0	10479.0	9790.0	8889.0	8197.0	7392.0	7031.0	6459.0	6136.0	5325.0	5196.0	4861.0	4193.0	3969.0	3778.0	3510.0	3109.0	2971.0	2711.0	2546.0	2330.0	2207.0	1925.0	1902.0	1749.0
s40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	165.0	771.0	1023.0	1517.0	2379.0	4153.0	6398.0	10245.0	15243.0	21506.0	28491.0	34033.0	38626.0	42067.0	44340.0	44805.0	44239.0	43009.0	41304.0	39380.0	37489.0	34125.0	32442.0	29641.0	27767.0	26154.0	23989.0	22257.0	20773.0	19082.0	17587.0	16170.0	15397.0	13886.0	13172.0	12242.0	11317.0	10469.0	9837.0	8973.0	8287.0	7656.0	7144.0	6681.0	6064.0	5595.0	5315.0	4944.0	4512.0	4271.0	3839.0	3614.0	3292.0	3045.0	2750.0	2665.0	2461.0	2295.0	2048.0	2011.0	1815.0
s41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	690.0	790.0	1172.0	1738.0	2928.0	4534.0	7321.0	10687.0	15971.0	22256.0	28186.0	33484.0	37905.0	41793.0	42604.0	44603.0	43178.0	42486.0	41341.0	38900.0	36128.0	34908.0	32572.0	30105.0	28432.0	26384.0	24621.0	22892.0	21202.0	19652.0	17915.0	16767.0	15533.0	14219.0	13275.0	12368.0	11409.0	10489.0	9636.0	8842.0	8184.0	7626.0	6924.0	6614.0	5884.0	5246.0	5084.0	4644.0	4287.0	3871.0	3653.0	3329.0	3108.0	2968.0	2645.0	2511.0	2229.0	2146.0	1985.0	1939.0
s42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.0	494.0	669.0	1053.0	1594.0	2922.0	4405.0	7291.0	10854.0	16316.0	22519.0	27779.0	33541.0	37286.0	40313.0	42117.0	42949.0	42258.0	41136.0	39568.0	38302.0	35701.0	34428.0	31883.0	30402.0	28173.0	26504.0	25081.0	23190.0	21390.0	20056.0	18759.0	17495.0	16259.0	15121.0	14012.0	13033.0	12187.0	11047.0	10288.0	9193.0	9026.0	8107.0	7510.0	6751.0	6294.0	5673.0	5347.0	5109.0	4447.0	4183.0	3904.0	3567.0	3282.0	2978.0	2858.0	2579.0	2419.0	2174.0	2015.0	2110.0
s43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	112.0	601.0	791.0	1194.0	1839.0	3082.0	4786.0	7848.0	11789.0	17296.0	23679.0	29218.0	34209.0	38425.0	41006.0	42697.0	43211.0	42695.0	42269.0	41058.0	38558.0	36354.0	34200.0	32169.0	29803.0	28211.0	25929.0	24430.0	22218.0	20835.0	19424.0	17866.0	16664.0	15107.0	13885.0	13049.0	12129.0	10905.0	10259.0	9733.0	8856.0	8332.0	7584.0	6902.0	6568.0	5958.0	5405.0	5061.0	4632.0	4201.0	3966.0	3657.0	3226.0	3161.0	2835.0	2617.0	2314.0	2269.0	2033.0	1907.0	1912.0
s44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	469.0	712.0	1228.0	1891.0	3485.0	5289.0	9022.0	13252.0	19581.0	25930.0	32229.0	36646.0	40191.0	41840.0	42261.0	42516.0	40623.0	39452.0	38123.0	36055.0	33576.0	32541.0	29907.0	28059.0	26457.0	24821.0	23231.0	21746.0	20117.0	19199.0	17233.0	16580.0	15164.0	14652.0	13230.0	12496.0	11265.0	10636.0	9827.0	9174.0	8447.0	7958.0	7247.0	6780.0	6325.0	5672.0	5301.0	4908.0	4631.0	4230.0	3903.0	3618.0	3401.0	3119.0	2954.0	2765.0	2520.0	2369.0	2233.0	2086.0
s45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	838.0	1134.0	1634.0	2307.0	3821.0	5541.0	8940.0	13067.0	18464.0	25448.0	31358.0	37182.0	41916.0	44522.0	46147.0	47332.0	45662.0	45188.0	42761.0	40873.0	37277.0	35675.0	32860.0	30434.0	28186.0	25853.0	24409.0	21961.0	20298.0	18347.0	17113.0	15884.0	14284.0	13122.0	11802.0	10791.0	9931.0	9149.0	8462.0	7666.0	7052.0	6436.0	5761.0	5183.0	4824.0	4369.0	4050.0	3739.0	3413.0	3072.0	2871.0	2579.0	2290.0	2194.0	2006.0	1832.0	1731.0	1545.0	1459.0	1445.0
s46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	838.0	1107.0	1726.0	2397.0	4079.0	6104.0	10094.0	14623.0	20892.0	27871.0	33800.0	38568.0	42134.0	44387.0	44861.0	44750.0	43070.0	42286.0	40052.0	38060.0	34751.0	32946.0	30141.0	27822.0	26127.0	24280.0	23097.0	20565.0	19236.0	18028.0	16400.0	15647.0	14046.0	13280.0	12131.0	11385.0	10385.0	9986.0	8726.0	8475.0	7620.0	7125.0	6364.0	5988.0	5543.0	5199.0	4787.0	4399.0	4070.0	3747.0	3536.0	3127.0	3002.0	2800.0	2566.0	2341.0	2213.0	2051.0	1839.0	1768.0
s47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	157.0	794.0	1148.0	1615.0	2406.0	4062.0	6409.0	10586.0	15230.0	21846.0	28461.0	35221.0	40026.0	44526.0	46061.0	45738.0	46887.0	44892.0	43974.0	42260.0	39869.0	36600.0	34381.0	31282.0	28925.0	26896.0	24709.0	22938.0	21050.0	19391.0	17801.0	16236.0	14948.0	13319.0	12586.0	11268.0	10228.0	9368.0	8802.0	8019.0	7393.0	6668.0	6233.0	5652.0	5156.0	4648.0	4285.0	3995.0	3590.0	3422.0	2966.0	2765.0	2581.0	2362.0	2203.0	1989.0	1878.0	1642.0	1586.0	1469.0	1461.0
s48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	145.0	864.0	1152.0	1729.0	2435.0	4116.0	6390.0	10529.0	14993.0	21598.0	28571.0	34610.0	39357.0	43657.0	45890.0	45973.0	46585.0	43940.0	43255.0	40883.0	39124.0	35268.0	33181.0	30568.0	28648.0	26324.0	24556.0	22567.0	20685.0	18862.0	17660.0	16163.0	14989.0	13589.0	12553.0	11540.0	10679.0	9892.0	9057.0	8602.0	7778.0	7274.0	6668.0	6061.0	5759.0	5282.0	4742.0	4394.0	4006.0	3776.0	3251.0	3220.0	2964.0	2708.0	2471.0	2275.0	2076.0	1960.0	1775.0	1704.0	1524.0
s49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	747.0	994.0	1520.0	2289.0	3840.0	5867.0	9775.0	13874.0	19881.0	26489.0	31813.0	36660.0	40302.0	42511.0	43003.0	43208.0	41416.0	40935.0	39382.0	37879.0	34754.0	34210.0	31309.0	29355.0	27084.0	25180.0	23623.0	22120.0	20594.0	19262.0	17537.0	16420.0	15360.0	13751.0	13159.0	12222.0	10956.0	10176.0	9270.0	8793.0	7880.0	7408.0	6743.0	6259.0	5932.0	5204.0	4944.0	4382.0	4253.0	3671.0	3488.0	3074.0	2959.0	2663.0	2385.0	2329.0	2218.0	2014.0	1890.0	1882.0
s50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	150.0	848.0	1110.0	1636.0	2425.0	3981.0	5952.0	9378.0	13596.0	19709.0	26045.0	31447.0	36906.0	40692.0	43124.0	43329.0	43950.0	43083.0	42192.0	39701.0	37631.0	34670.0	33300.0	30808.0	29084.0	27341.0	25450.0	24202.0	21756.0	20692.0	19192.0	17842.0	16474.0	15000.0	14224.0	13233.0	12048.0	10938.0	10320.0	9655.0	8605.0	8222.0	7371.0	6601.0	6190.0	5702.0	5194.0	4813.0	4444.0	4120.0	3687.0	3374.0	3034.0	2872.0	2643.0	2336.0	2271.0	2099.0	1971.0	1771.0	1785.0
s51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	208.0	1050.0	1404.0	2063.0	3097.0	5125.0	7491.0	12306.0	17091.0	25124.0	32051.0	38876.0	43642.0	47494.0	48420.0	48955.0	48376.0	46286.0	44035.0	41092.0	38465.0	35455.0	32975.0	30138.0	27574.0	25649.0	22927.0	21494.0	19468.0	17690.0	16212.0	14607.0	13450.0	12260.0	11181.0	10309.0	9521.0	8480.0	8021.0	7386.0	6720.0	6076.0	5565.0	5029.0	4735.0	4174.0	3995.0	3526.0	3355.0	3032.0	2866.0	2653.0	2382.0	2232.0	2074.0	1942.0	1714.0	1657.0	1518.0	1381.0	1371.0
s52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	290.0	1277.0	1792.0	2360.0	3568.0	5741.0	8464.0	13564.0	18688.0	26883.0	33593.0	40807.0	45337.0	49959.0	50074.0	51365.0	48688.0	48628.0	45158.0	42622.0	39271.0	36554.0	33468.0	30740.0	28099.0	26093.0	23062.0	21258.0	19296.0	17177.0	15467.0	13877.0	12831.0	11619.0	10693.0	9371.0	8703.0	7816.0	7011.0	6429.0	5892.0	5195.0	4814.0	4337.0	3897.0	3603.0	3261.0	2936.0	2764.0	2468.0	2135.0	1912.0	1812.0	1628.0	1515.0	1373.0	1381.0	1244.0	1063.0	1013.0	1012.0
s53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	218.0	1063.0	1318.0	1807.0	2552.0	4215.0	6064.0	9465.0	13523.0	19594.0	26613.0	32366.0	38114.0	42358.0	45390.0	46176.0	46784.0	45090.0	43931.0	40921.0	38221.0	35341.0	33281.0	30665.0	27990.0	26414.0	24136.0	22596.0	20600.0	19118.0	17499.0	15970.0	14972.0	13997.0	12906.0	11761.0	10868.0	10058.0	9363.0	8645.0	7988.0	7551.0	6865.0	6351.0	5931.0	5309.0	5035.0	4612.0	4258.0	3959.0	3655.0	3298.0	3015.0	2950.0	2799.0	2519.0	2397.0	2287.0	1969.0	1965.0	1947.0
s54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	211.0	950.0	1442.0	2009.0	3026.0	4825.0	7233.0	11231.0	15753.0	22882.0	29220.0	36351.0	40961.0	45642.0	46754.0	47913.0	47163.0	46188.0	43916.0	42141.0	39124.0	36672.0	33621.0	30877.0	29130.0	26527.0	24118.0	22518.0	20250.0	18614.0	16715.0	15401.0	14085.0	12868.0	11700.0	10665.0	9708.0	8975.0	8173.0	7603.0	6825.0	6291.0	5701.0	5329.0	4817.0	4552.0	4090.0	3734.0	3397.0	3105.0	2844.0	2634.0	2379.0	2207.0	2009.0	1870.0	1752.0	1704.0	1474.0	1414.0	1304.0
s55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	659.0	893.0	1415.0	2110.0	3738.0	5804.0	9585.0	13815.0	20766.0	27513.0	33187.0	38088.0	41919.0	44395.0	44989.0	45242.0	44261.0	42934.0	41128.0	38828.0	35423.0	33882.0	30853.0	28634.0	26811.0	24878.0	23136.0	21095.0	19273.0	17925.0	16553.0	15551.0	14206.0	13154.0	12197.0	11214.0	10240.0	9533.0	8750.0	7981.0	7517.0	6882.0	6228.0	5872.0	5285.0	5047.0	4492.0	4208.0	3957.0	3570.0	3341.0	3049.0	2851.0	2714.0	2412.0	2314.0	2210.0	1887.0	1792.0	1763.0
s56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	113.0	603.0	887.0	1388.0	2163.0	4080.0	6303.0	10683.0	15233.0	22416.0	28905.0	34458.0	38718.0	42104.0	43826.0	43211.0	44800.0	42529.0	42570.0	39091.0	37837.0	34464.0	32992.0	30099.0	28157.0	26224.0	24157.0	22535.0	20994.0	19372.0	17551.0	16542.0	15066.0	13820.0	12769.0	11936.0	10776.0	10216.0	9152.0	8651.0	7953.0	7311.0	6889.0	6469.0	6027.0	5531.0	5074.0	4830.0	4366.0	4045.0	3734.0	3588.0	3184.0	2973.0	2773.0	2601.0	2373.0	2262.0	2036.0	1901.0	1786.0
s57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.0	934.0	1206.0	1888.0	2728.0	4749.0	7094.0	11585.0	16322.0	23702.0	31130.0	37596.0	42491.0	46893.0	48741.0	49334.0	48239.0	46602.0	44320.0	41610.0	39384.0	35881.0	33376.0	30254.0	27958.0	26073.0	23048.0	21440.0	19469.0	17746.0	16460.0	14588.0	13816.0	12519.0	11616.0	10525.0	9563.0	8709.0	8244.0	7596.0	6840.0	6340.0	5951.0	5233.0	4955.0	4556.0	4229.0	3748.0	3544.0	3134.0	2977.0	2614.0	2488.0	2320.0	2090.0	1886.0	1797.0	1740.0	1570.0	1396.0	1468.0
s58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	175.0	884.0	1218.0	1724.0	2568.0	4409.0	6566.0	10861.0	15448.0	22116.0	28841.0	34001.0	38673.0	41516.0	43230.0	43281.0	43721.0	41892.0	40969.0	38984.0	37210.0	33882.0	32437.0	30320.0	27697.0	26300.0	24119.0	22788.0	20922.0	19549.0	17795.0	16382.0	15526.0	14211.0	13298.0	12289.0	11346.0	10483.0	9744.0	9005.0	8448.0	7826.0	7170.0	6563.0	6173.0	5618.0	5273.0	4707.0	4469.0	4295.0	3925.0	3461.0	3323.0	3057.0	2985.0	2777.0	2524.0	2361.0	2061.0	1976.0	1883.0
s59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	195.0	1058.0	1311.0	1852.0	2545.0	4245.0	6242.0	10086.0	14569.0	20999.0	28116.0	33884.0	38811.0	43078.0	45851.0	45505.0	46468.0	43542.0	42848.0	40539.0	37736.0	34846.0	32556.0	30146.0	27595.0	25796.0	23526.0	21849.0	20365.0	18915.0	17300.0	16129.0	14751.0	13585.0	12564.0	11507.0	10568.0	9759.0	9030.0	8539.0	7655.0	7077.0	6817.0	6332.0	5840.0	5430.0	4903.0	4855.0	4434.0	4031.0	3677.0	3417.0	3257.0	3115.0	2798.0	2568.0	2579.0	2341.0	2119.0	2145.0	1968.0
